target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,balanceada,0.4289584159851074,0.2685098648071289,808.0,16478.0,0.7075294256210327,0.0934430658817291,0.0807252451777458,0.6416851282119751,0.5462814569473267,0.7901691198348999,0.2096728831529617,413.0,1175.0,0.6933520436286926,0.0972214415669441,0.1132075488567352,0.2664298415184021,0.574579119682312,1
IRSUICTHNK,balanceada,0.6328169107437134,0.2719070315361023,1164.0,9951.0,0.6884183883666992,0.1053527742624282,0.0988045632839202,0.4838137328624725,0.5861790180206299,0.1177325546741485,0.2914466559886932,11.0,6666.0,0.826566755771637,0.1107262447476387,0.076475478708744,0.980461835861206,0.6219913363456726,2
IRSUICTHNK,balanceada,0.6528691053390503,0.3478693962097168,859.0,9649.0,0.646289050579071,0.1470321416854858,0.1263920366764068,0.6190687417984009,0.6864341497421265,0.9238900542259216,0.0066050188615918,560.0,16.0,0.3600728213787079,0.095614492893219,0.1578947305679321,0.005328597035259,0.546315610408783,3
IRSUICTHNK,balanceada,0.6680981516838074,0.4275147318840027,521.0,9526.0,0.5750402212142944,0.2172119468450546,0.1539964526891708,0.7689578533172607,0.7755624055862427,0.9216437339782716,0.0826271027326583,524.0,69.0,0.2438456714153289,0.2197751998901367,0.3611111044883728,0.0692717581987381,0.7736372351646423,4
IRSUICTHNK,balanceada,0.6976314187049866,0.4611128270626068,455.0,8698.0,0.5379064679145813,0.2588371634483337,0.1714612245559692,0.7982261776924133,0.8086857795715332,0.8155391216278076,0.45695361495018,218.0,1178.0,0.3874864280223846,0.2661964297294616,0.2265265882015228,0.6127886176109314,0.7955487370491028,5
IRSUICTHNK,balanceada,0.7149086594581604,0.4712455868721008,467.0,8163.0,0.5254256129264832,0.2789953052997589,0.1796804368495941,0.7929046750068665,0.8190708160400391,0.0750528573989868,0.2868058681488037,0.0,7000.0,2.18332576751709,0.2075994312763214,0.0744413584470748,1.0,0.7783282995223999,6
IRSUICTHNK,balanceada,0.7224406003952026,0.4866457283496856,422.0,7980.0,0.5131575465202332,0.2849557995796203,0.1867930293083191,0.8128603100776672,0.8279328942298889,0.9217758774757384,0.0847098603844642,523.0,69.0,0.263381689786911,0.2464563101530075,0.3669724762439728,0.0710479542613029,0.7888224720954895,7
IRSUICTHNK,balanceada,0.7207558155059814,0.484477549791336,426.0,8027.0,0.511875569820404,0.2783767879009247,0.1855722367763519,0.8110864758491516,0.8287942409515381,0.0743921771645546,0.2866598665714264,0.0,7005.0,3.013401746749878,0.206756517291069,0.0743921771645546,1.0,0.7785324454307556,8
IRSUICTHNK,balanceada,0.730567216873169,0.4952436685562134,412.0,7744.0,0.504021942615509,0.2923365533351898,0.1922394931316375,0.8172948956489563,0.8359072208404541,0.0743921771645546,0.2866598665714264,0.0,7005.0,2.3097243309021,0.2382925301790237,0.0743921771645546,1.0,0.7936919331550598,9
IRSUICTHNK,balanceada,0.7331439256668091,0.4999191164970398,400.0,7678.0,0.49561208486557,0.3067827820777893,0.194587230682373,0.8226163983345032,0.8409169912338257,0.4892970323562622,0.3885340392589569,52.0,3813.0,0.8825133442878723,0.283469557762146,0.1181776151061058,0.907637655735016,0.8118302226066589,10
IRSUICTHNK,balanceada,0.7453337907791138,0.5065556764602661,416.0,7293.0,0.4908542931079864,0.3192638754844665,0.2013797610998153,0.8155210614204407,0.8443109393119812,0.104783296585083,0.2921535670757293,3.0,6772.0,1.6754515171051023,0.2649093866348266,0.0763775259256362,0.9946714043617249,0.8082851767539978,11
IRSUICTHNK,balanceada,0.745994508266449,0.5147785544395447,381.0,7308.0,0.4823655188083648,0.3213443458080292,0.2040949612855911,0.8310421109199524,0.8505491614341736,0.079413317143917,0.2868684530258178,2.0,6965.0,1.9190441370010376,0.2608557343482971,0.0745415911078453,0.9964476227760316,0.80726158618927,12
IRSUICTHNK,balanceada,0.7476792931556702,0.516662061214447,379.0,7259.0,0.4770221710205078,0.3226251304149627,0.2053639888763427,0.8319290280342102,0.8533764481544495,0.0746564492583274,0.2867182493209839,0.0,7003.0,2.113487243652344,0.2512055933475494,0.0744118392467498,1.0,0.8023344874382019,13
IRSUICTHNK,balanceada,0.7479435801506042,0.521033763885498,360.0,7270.0,0.4765916764736175,0.3241088986396789,0.2067648619413375,0.8403547406196594,0.85358726978302,0.9230972528457642,0.0912176445126533,520.0,62.0,0.26148721575737,0.2596327364444732,0.4095238149166107,0.0763765573501586,0.8065700531005859,14
