target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,balanceada,0.7323180437088013,0.5733711123466492,656.0,7447.0,0.5172571539878845,0.3865199089050293,0.2665944397449493,0.8049360513687134,0.8322520852088928,0.8850423097610474,0.1397428512573242,736.0,134.0,0.560792863368988,0.3628527522087097,0.4273504316806793,0.119617223739624,0.8532220125198364,1
IRAMDEYR,balanceada,0.7877176403999329,0.6519404053688049,450.0,5976.0,0.4218371510505676,0.4896419644355774,0.3277083933353424,0.8661909103393555,0.8888347744941711,0.8864957690238953,0.3834548890590668,531.0,328.0,0.448992520570755,0.4099189937114715,0.4818325340747833,0.3648325502872467,0.8759621977806091,2
IRAMDEYR,balanceada,0.798520028591156,0.6659567356109619,424.0,5675.0,0.3997582793235779,0.508150577545166,0.3411887586116791,0.8739221096038818,0.898948609828949,0.8414376378059387,0.6089351773262024,239.0,961.0,0.4327142834663391,0.4497370719909668,0.3831835687160492,0.7141148447990417,0.881507396697998,3
IRAMDEYR,balanceada,0.8040698766708374,0.6762295365333557,393.0,5538.0,0.3844219446182251,0.5244664549827576,0.3490832149982452,0.8831400275230408,0.9058883190155028,0.7731236815452576,0.640077531337738,109.0,1608.0,0.4941990971565246,0.4692898094654083,0.3113490343093872,0.869617223739624,0.880073070526123,4
IRAMDEYR,balanceada,0.8080010414123535,0.6845686435699463,365.0,5447.0,0.368720680475235,0.5419633388519287,0.3550029695034027,0.891465961933136,0.912467896938324,0.79241544008255,0.6415163278579712,132.0,1439.0,0.4163749516010284,0.4874826967716217,0.3285114467144012,0.8421052694320679,0.8876436352729797,5
IRAMDEYR,balanceada,0.8137821555137634,0.6952350735664368,334.0,5303.0,0.3533537089824676,0.5573693513870239,0.3635381758213043,0.9006839394569397,0.9187644124031068,0.7994186282157898,0.6429889798164368,139.0,1379.0,0.4297137260437011,0.4962850213050842,0.3357418179512024,0.8337320685386658,0.8832075595855713,6
IRAMDEYR,balanceada,0.8190346956253052,0.7031718492507935,317.0,5161.0,0.3419792354106903,0.5780604481697083,0.3711465895175934,0.9057389497756958,0.9231409430503844,0.8539904952049255,0.5940071940422058,273.0,832.0,0.3071476221084595,0.4815261662006378,0.4035842418670654,0.6734449863433838,0.8791331648826599,7
IRAMDEYR,balanceada,0.8229328393936157,0.7108444571495056,294.0,5066.0,0.3304794132709503,0.5745881199836731,0.3772587478160858,0.9125780463218688,0.9273591637611388,0.8017970323562622,0.6333829164505005,156.0,1344.0,0.3849628567695617,0.478356271982193,0.3359683752059936,0.8133971095085144,0.8791261911392212,8
IRAMDEYR,balanceada,0.8303657174110413,0.7231558561325073,265.0,4870.0,0.3165710568428039,0.5916803479194641,0.3888052105903625,0.9212012887001038,0.9323486685752868,0.8346987366676331,0.6156005859375,222.0,1029.0,0.3266004621982574,0.4731036126613617,0.3737066388130188,0.7344497442245483,0.8735226988792419,9
IRAMDEYR,balanceada,0.8365762829780579,0.7337185740470886,240.0,4707.0,0.3050859272480011,0.6079158186912537,0.3988505601882934,0.9286351203918456,0.9371009469032288,0.8438160419464111,0.6134969592094421,236.0,946.0,0.3257950246334076,0.470918744802475,0.3880983293056488,0.7177033424377441,0.8803360462188721,10
IRAMDEYR,balanceada,0.8445046544075012,0.7477498650550842,206.0,4501.0,0.2872621417045593,0.6336661577224731,0.4122486412525177,0.938745141029358,0.943074345588684,0.8220137357711792,0.6143611073493958,208.0,1139.0,0.3830509483814239,0.4617883265018463,0.355404645204544,0.7511961460113525,0.8716318011283875,11
IRAMDEYR,balanceada,0.852532148361206,0.7574597001075745,200.0,4264.0,0.2769106924533844,0.6354659795761108,0.4258785545825958,0.9405292868614196,0.945689857006073,0.7955867052078247,0.6146550178527832,175.0,1372.0,0.4237406253814697,0.4444684386253357,0.3251352608203888,0.790669858455658,0.8652164936065674,12
IRAMDEYR,balanceada,0.8573882579803467,0.7655075788497925,184.0,4133.0,0.2693070769309997,0.652424156665802,0.4347647726535797,0.9452869296073914,0.9486496448516846,0.8682610988616943,0.5488755106925964,343.0,654.0,0.309247076511383,0.4413690865039825,0.4298169016838074,0.589712917804718,0.8601924180984497,13
IRAMDEYR,balanceada,0.8607578277587891,0.7691190242767334,185.0,4030.0,0.2637830376625061,0.6699053645133972,0.4408990144729614,0.9449896216392516,0.9516562223434448,0.8222780227661133,0.5653745532035828,273.0,1072.0,0.3974780142307281,0.4200891554355621,0.3443424999713897,0.6734449863433838,0.8370218873023987,14
IRAMDEYR,balanceada,0.8685540556907654,0.7810361385345459,167.0,3812.0,0.2475676387548446,0.688730001449585,0.4560502171516418,0.9503419399261476,0.9560781121253968,0.8633720874786377,0.5260812044143677,364.0,670.0,0.3190498352050781,0.4087960422039032,0.4133099913597107,0.5645933151245117,0.8532516956329346,15
IRAMDEYR,balanceada,0.875788688659668,0.7898246645927429,165.0,3595.0,0.2364097088575363,0.7056468725204468,0.4707787334918976,0.9509366750717164,0.959755003452301,0.6918604373931885,0.586654007434845,94.0,2238.0,0.7020675539970398,0.4044184386730194,0.2489932924509048,0.8875598311424255,0.8523693084716797,16
IRAMDEYR,balanceada,0.8774404525756836,0.7916109561920166,166.0,3544.0,0.2386459112167358,0.7114202976226807,0.4742619693279266,0.950639307498932,0.9597823619842528,0.831131100654602,0.5785626769065857,266.0,1012.0,0.4029046595096588,0.4201194047927856,0.3603034019470215,0.6818181872367859,0.8515220880508423,17
