target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,sin_ponderar,0.8806778788566589,0.0842722505331039,2074.0,1538.0,291.8882751464844,0.0755295380949974,0.1052937731146812,0.080266073346138,0.4625564515590668,0.9133192300796508,0.023236159235239,552.0,104.0,72.86112213134766,0.0780234709382057,0.0956521704792976,0.0195381883531808,0.4674848914146423,1
IRSUICTHNK,sin_ponderar,0.8886062502861023,0.0976395606994628,2049.0,1323.0,67.88031768798828,0.0898571535944938,0.1347285807132721,0.0913525521755218,0.4901157319545746,0.9090909361839294,0.0474618189036846,540.0,148.0,45.29711532592773,0.0936205759644508,0.1345029175281524,0.0408525764942169,0.4987928569316864,2
IRSUICTHNK,sin_ponderar,0.8909186720848083,0.1001239418983459,2045.0,1257.0,30.787670135498047,0.0938332304358482,0.1431492865085601,0.0931263864040374,0.5029367804527283,0.8792283535003662,0.0835499241948127,518.0,396.0,20.065059661865234,0.0887881591916084,0.1020408198237419,0.0799289494752883,0.5086963772773743,3
IRSUICTHNK,sin_ponderar,0.891546368598938,0.0911008641123771,2065.0,1218.0,27.826393127441406,0.0970494896173477,0.1349431872367859,0.0842572078108787,0.5114469528198242,0.9110729098320008,0.0416319668292999,543.0,130.0,17.33103370666504,0.0949149951338768,0.1333333402872085,0.0355239771306514,0.4976039528846741,4
IRSUICTHNK,sin_ponderar,0.8942552208900452,0.083414152264595,2083.0,1118.0,11.194355010986328,0.1038540452718734,0.1333333402872085,0.0762749463319778,0.5346717238426208,0.9130549430847168,0.0398322790861129,544.0,114.0,18.953125,0.102433867752552,0.1428571492433548,0.0337477810680866,0.5223038196563721,5
IRSUICTHNK,sin_ponderar,0.8966667652130127,0.0863667279481887,2078.0,1050.0,9.639403343200684,0.1106559708714485,0.1442542821168899,0.0784922391176223,0.5461441278457642,0.9141120314598083,0.0378947295248508,545.0,105.0,14.567768096923828,0.105132482945919,0.1463414579629898,0.0319715812802314,0.5142257809638977,6
IRSUICTHNK,sin_ponderar,0.8956757187843323,0.0889299064874649,2072.0,1086.0,6.397231578826904,0.1144757568836212,0.1442080438137054,0.0811529904603958,0.5573956966400146,0.9056553840637208,0.0529531426727771,537.0,177.0,7.002919673919678,0.1001035869121551,0.128078818321228,0.046181172132492,0.5266966223716736,7
IRSUICTHNK,sin_ponderar,0.8977569341659546,0.0814364030957222,2089.0,1006.0,4.47613525390625,0.1169440150260925,0.1416382193565368,0.0736141875386238,0.5635573863983154,0.919397473335266,0.0364337712526321,546.0,64.0,6.8304290771484375,0.1149759516119957,0.209876537322998,0.0301953814923763,0.531116247177124,8
IRSUICTHNK,sin_ponderar,0.8981863856315613,0.0891195610165596,2073.0,1009.0,3.8561525344848633,0.1236886009573936,0.1528127640485763,0.0807095319032669,0.5766872763633728,0.8728858232498169,0.1219949498772621,495.0,467.0,5.423463821411133,0.1102602779865264,0.1271028071641922,0.1207815259695053,0.5798494219779968,9
IRSUICTHNK,sin_ponderar,0.8981202840805054,0.0715060532093048,2110.0,974.0,3.997670888900757,0.1179856359958648,0.1295799762010574,0.0643015503883361,0.5773035287857056,0.9164904952049256,0.0213583894073963,553.0,79.0,5.151618480682373,0.1079112067818641,0.1123595535755157,0.0177619885653257,0.5483630299568176,10
