IRAMDEYR_accuracy,IRAMDEYR_bce,IRAMDEYR_f2,IRAMDEYR_false_negatives,IRAMDEYR_false_positives,IRAMDEYR_loss,IRAMDEYR_pr_auc,IRAMDEYR_precision,IRAMDEYR_recall,IRAMDEYR_roc_auc,IRSUICTHNK_accuracy,IRSUICTHNK_bce,IRSUICTHNK_f2,IRSUICTHNK_false_negatives,IRSUICTHNK_false_positives,IRSUICTHNK_loss,IRSUICTHNK_pr_auc,IRSUICTHNK_precision,IRSUICTHNK_recall,IRSUICTHNK_roc_auc,IRSUIPLANYR_accuracy,IRSUIPLANYR_bce,IRSUIPLANYR_f2,IRSUIPLANYR_false_negatives,IRSUIPLANYR_false_positives,IRSUIPLANYR_loss,IRSUIPLANYR_pr_auc,IRSUIPLANYR_precision,IRSUIPLANYR_recall,IRSUIPLANYR_roc_auc,IRSUITRYYR_accuracy,IRSUITRYYR_bce,IRSUITRYYR_f2,IRSUITRYYR_false_negatives,IRSUITRYYR_false_positives,IRSUITRYYR_loss,IRSUITRYYR_pr_auc,IRSUITRYYR_precision,IRSUITRYYR_recall,IRSUITRYYR_roc_auc,loss,val_IRAMDEYR_accuracy,val_IRAMDEYR_bce,val_IRAMDEYR_f2,val_IRAMDEYR_false_negatives,val_IRAMDEYR_false_positives,val_IRAMDEYR_loss,val_IRAMDEYR_pr_auc,val_IRAMDEYR_precision,val_IRAMDEYR_recall,val_IRAMDEYR_roc_auc,val_IRSUICTHNK_accuracy,val_IRSUICTHNK_bce,val_IRSUICTHNK_f2,val_IRSUICTHNK_false_negatives,val_IRSUICTHNK_false_positives,val_IRSUICTHNK_loss,val_IRSUICTHNK_pr_auc,val_IRSUICTHNK_precision,val_IRSUICTHNK_recall,val_IRSUICTHNK_roc_auc,val_IRSUIPLANYR_accuracy,val_IRSUIPLANYR_bce,val_IRSUIPLANYR_f2,val_IRSUIPLANYR_false_negatives,val_IRSUIPLANYR_false_positives,val_IRSUIPLANYR_loss,val_IRSUIPLANYR_pr_auc,val_IRSUIPLANYR_precision,val_IRSUIPLANYR_recall,val_IRSUIPLANYR_roc_auc,val_IRSUITRYYR_accuracy,val_IRSUITRYYR_bce,val_IRSUITRYYR_f2,val_IRSUITRYYR_false_negatives,val_IRSUITRYYR_false_positives,val_IRSUITRYYR_loss,val_IRSUITRYYR_pr_auc,val_IRSUITRYYR_precision,val_IRSUITRYYR_recall,val_IRSUITRYYR_roc_auc,val_loss,epoca
0.470780611038208,0.7502911686897278,0.361950933933258,1153.0,14867.0,0.0393184162676334,0.1542822867631912,0.129413828253746,0.6571513414382935,0.5833168029785156,0.5118100047111511,0.7309441566467285,0.2978697121143341,798.0,13980.0,0.0251715201884508,0.1036127060651779,0.0943836271762847,0.6461197137832642,0.6051229238510132,0.7031151652336121,0.5963259339332581,0.1419742554426193,429.0,8558.0,0.0113624632358551,0.0408074408769607,0.0382108353078365,0.4421326518058777,0.593235194683075,0.4483498930931091,0.7147433757781982,0.0508990213274955,152.0,16547.0,0.0043387017212808,0.0120488964021205,0.0109975496307015,0.5476190447807312,0.5026171803474426,0.0831982567906379,0.7241014838218689,0.6818675994873047,0.3761552274227142,429.0,1659.0,0.0330139994621276,0.1969738006591797,0.1969990283250808,0.4868420958518982,0.6268352270126343,0.7741807699203491,0.6508585214614868,0.3003624677658081,331.0,1378.0,0.0226672757416963,0.1454132199287414,0.1440993845462799,0.4120781421661377,0.6910588145256042,0.4928646981716156,0.7061505913734436,0.1304347664117813,54.0,3784.0,0.0080541167408227,0.044157475233078,0.0307377055287361,0.6896551847457886,0.6251410841941833,0.5765063166618347,0.6945708394050598,0.066178523004055,37.0,3168.0,0.0037691942416131,0.018530648201704,0.0146189732477068,0.5595238208770752,0.5899577736854553,0.0703197196125984,1
0.6878530383110046,0.6353829503059387,0.467670738697052,1115.0,8334.0,0.0303441416472196,0.2633082866668701,0.2124362140893936,0.6684507727622986,0.7447690963745117,0.6861682534217834,0.6569130420684814,0.3617815673351288,879.0,8621.0,0.0218788720667362,0.1708534806966781,0.1376412957906723,0.6101995706558228,0.7078784704208374,0.6328829526901245,0.6486891508102417,0.1668984442949295,289.0,10824.0,0.0085332905873656,0.0622658804059028,0.0424628444015979,0.6241872310638428,0.689480721950531,0.5637408494949341,0.6976683139801025,0.0707547068595886,129.0,13077.0,0.0037866458296775,0.0244359374046325,0.0155826555564999,0.6160714030265808,0.628104031085968,0.0674505084753036,0.7599101662635803,0.6509016156196594,0.5722945332527161,194.0,1623.0,0.0291480608284473,0.3850796520709991,0.2834437191486358,0.7679426074028015,0.8415104746818542,0.7211945056915283,0.6465703248977661,0.4276674389839172,171.0,1939.0,0.0211037211120128,0.2136874347925186,0.1681681722402572,0.6962699890136719,0.7669611573219299,0.8007399439811707,0.6311650276184082,0.2524357438087463,60.0,1448.0,0.0070429891347885,0.076058492064476,0.0729833543300628,0.6551724076271057,0.785006582736969,0.6738900542259216,0.6782993078231812,0.1039464324712753,25.0,2443.0,0.0034615809563547,0.0344519317150116,0.0235811360180377,0.7023809552192688,0.758545994758606,0.0634885653853416,2
0.7519738078117371,0.5674318075180054,0.5523087978363037,868.0,6640.0,0.0262942556291818,0.3721235692501068,0.2731253504753113,0.7418971061706543,0.8250344395637512,0.7155693769454956,0.6293268203735352,0.4206112623214721,700.0,7910.0,0.0205327291041612,0.2133542895317077,0.1642894893884658,0.6895787119865417,0.7642293572425842,0.6925109624862671,0.6112826466560364,0.2043639719486236,252.0,9056.0,0.0076219979673624,0.086004838347435,0.0540060587227344,0.672301709651947,0.7564147114753723,0.6838228106498718,0.6619803309440613,0.095025897026062,127.0,9444.0,0.0035062299575656,0.0286855399608612,0.0216512996703386,0.6220238208770752,0.7032893896102905,0.060811448842287,0.7793340086936951,0.5300968885421753,0.6308159828186035,131.0,1539.0,0.0224841404706239,0.4633708596229553,0.3141711354255676,0.8433014154434204,0.8797365427017212,0.7655919790267944,0.57673180103302,0.4460260272026062,187.0,1587.0,0.0199482459574937,0.2538417875766754,0.1915435492992401,0.6678507924079895,0.7885413765907288,0.7788054943084717,0.5592604875564575,0.2536824643611908,50.0,1624.0,0.0061131021939218,0.104175791144371,0.0709382146596908,0.7126436829566956,0.8360052704811096,0.7295190095901489,0.6425188779830933,0.143501415848732,14.0,2033.0,0.0030710331629961,0.0454182662069797,0.0332857817411422,0.8333333134651184,0.823242723941803,0.0542744435369968,3
0.7640315890312195,0.536268413066864,0.5968368649482727,661.0,6482.0,0.0244347974658012,0.3947349488735199,0.2942073047161102,0.803449273109436,0.8521239161491394,0.7278252840042114,0.6088808178901672,0.4430795311927795,639.0,7600.0,0.0198737196624279,0.2350968867540359,0.1753472238779068,0.716629683971405,0.7842288017272949,0.7254137396812439,0.5850773453712463,0.2365930378437042,214.0,8098.0,0.0070981802418828,0.0973216742277145,0.0641396045684814,0.7217165231704712,0.7925919890403748,0.720095157623291,0.6355257630348206,0.1108758971095085,116.0,8357.0,0.0033150617964565,0.037762064486742,0.0256499946117401,0.6547619104385376,0.7482151985168457,0.0574917271733284,0.7818446159362793,0.5066483020782471,0.649581789970398,106.0,1545.0,0.0216919500380754,0.4932427406311035,0.3208791315555572,0.8732057213783264,0.8873172998428345,0.7444503307342529,0.6102677583694458,0.4531072974205017,162.0,1772.0,0.0195164959877729,0.2649024724960327,0.1845375001430511,0.7122557759284973,0.7985929846763611,0.7540962100028992,0.6026532649993896,0.2510380744934082,41.0,1820.0,0.0062699681147933,0.108969047665596,0.0681003555655479,0.7643678188323975,0.8282892107963562,0.7424682974815369,0.6277570724487305,0.1434689313173294,17.0,1932.0,0.0029501167591661,0.0555217750370502,0.0335167571902275,0.7976190447807312,0.8284046053886414,0.0530694983899593,4
0.7739750742912292,0.5193725824356079,0.6158468723297119,596.0,6246.0,0.0236758198589086,0.4178425073623657,0.307000994682312,0.822777271270752,0.8621835112571716,0.7372732758522034,0.6002281308174133,0.4508241713047027,636.0,7317.0,0.0195592977106571,0.2515531778335571,0.1811772584915161,0.7179600596427917,0.7932920455932617,0.7288824319839478,0.5882765054702759,0.2495718747377395,186.0,8021.0,0.0070432759821414,0.1027108132839202,0.0677591785788536,0.7581274509429932,0.7984611988067627,0.7275279760360718,0.6256492733955383,0.1178710907697677,107.0,8141.0,0.0032802056521177,0.0404085777699947,0.0273596178740263,0.6815476417541504,0.7653506994247437,0.0561547502875328,0.7636099457740784,0.5253981947898865,0.6481640934944153,84.0,1705.0,0.0211831890046596,0.5078859925270081,0.3060643076896667,0.89952152967453,0.8916762471199036,0.7186839580535889,0.6088077425956726,0.449957013130188,144.0,1985.0,0.0191954299807548,0.275618314743042,0.1742928475141525,0.7442273497581482,0.8031787276268005,0.7201374173164368,0.588188648223877,0.2397260069847107,34.0,2084.0,0.0061311069875955,0.11648590862751,0.0629496425390243,0.8045976758003235,0.8385919332504272,0.7184196710586548,0.6163454651832581,0.1368504464626312,15.0,2116.0,0.0028509807307273,0.0619560182094574,0.0315789468586444,0.8214285969734192,0.8424392342567444,0.0519733652472496,5
0.7730501294136047,0.513335108757019,0.6272361278533936,523.0,6347.0,0.0229647662490606,0.4400961101055145,0.30913245677948,0.8444840908050537,0.8700389266014099,0.7362492084503174,0.5963725447654724,0.4627326726913452,580.0,7404.0,0.0191808994859457,0.2692283689975738,0.18449167907238,0.7427937984466553,0.801463782787323,0.7446401119232178,0.5738304853439331,0.2625947296619415,180.0,7550.0,0.006755449809134,0.1246098279953002,0.0723676159977912,0.7659297585487366,0.8145827054977417,0.7389911413192749,0.6076618432998657,0.1288193166255951,94.0,7807.0,0.0031099549960345,0.0567638054490089,0.0300658475607633,0.7202380895614624,0.7912470102310181,0.054755225777626,0.7478858232498169,0.5445654988288879,0.6470292210578918,65.0,1843.0,0.0217033699154853,0.5051037073135376,0.2949502766132355,0.9222487807273864,0.8906477689743042,0.7349365949630737,0.5842105746269226,0.4639629125595093,142.0,1864.0,0.0190682653337717,0.2840513885021209,0.184245079755783,0.7477797269821167,0.8059635758399963,0.7423361539840698,0.5574731230735779,0.2576197385787964,32.0,1918.0,0.0058444407768547,0.1321152448654174,0.0689320415258407,0.8160919547080994,0.8506073951721191,0.7255549430847168,0.6131069660186768,0.145572155714035,12.0,2065.0,0.0028243346605449,0.0689839348196983,0.0336920917034149,0.8571428656578064,0.839880645275116,0.0520260632038116,6
0.7766839265823364,0.5107936263084412,0.6283047795295715,535.0,6225.0,0.0229093413800001,0.4347523152828216,0.3123826384544372,0.840915858745575,0.870975911617279,0.7458623647689819,0.5902730226516724,0.4668691754341125,595.0,7098.0,0.0190018825232982,0.2825050950050354,0.1895409971475601,0.7361419200897217,0.8073734045028687,0.7498926520347595,0.5687016844749451,0.2615119218826294,192.0,7379.0,0.006675733719021,0.1318583488464355,0.0725238844752311,0.750325083732605,0.8186184167861938,0.7500908374786377,0.5962657332420349,0.1330756247043609,95.0,7470.0,0.0030771070159971,0.0600002482533454,0.0312540531158447,0.7172619104385376,0.7979862093925476,0.0542719736695289,0.7630813717842102,0.5223498940467834,0.651538610458374,78.0,1715.0,0.0214766878634691,0.5132564902305603,0.3065102994441986,0.9066985845565796,0.8918306231498718,0.7394291758537292,0.5761410593986511,0.4611271619796753,149.0,1823.0,0.019055675715208,0.2936035096645355,0.1850692927837371,0.7353463768959045,0.8065779805183411,0.7747092843055725,0.5362081527709961,0.2685370445251465,40.0,1665.0,0.0057849460281431,0.1414215415716171,0.0744858235120773,0.7701149582862854,0.8518627285957336,0.7429968118667603,0.59589022397995,0.1497646421194076,14.0,1931.0,0.0027900198474526,0.0777144730091095,0.0349825099110603,0.8333333134651184,0.8486254811286926,0.0516508147120475,7
0.7771464586257935,0.5085141062736511,0.6371442079544067,484.0,6262.0,0.0225486122071743,0.4516757726669311,0.3149546086788177,0.8560808897018433,0.8761529326438904,0.7455320358276367,0.5898299217224121,0.4734423458576202,565.0,7138.0,0.0188568998128175,0.2760933041572571,0.1914363354444503,0.7494456768035889,0.8111464977264404,0.7382974028587341,0.5723946690559387,0.2663987576961517,159.0,7763.0,0.0064832754433155,0.1196411475539207,0.0728532150387764,0.7932379841804504,0.8330765962600708,0.7347626686096191,0.5951765179634094,0.134540855884552,79.0,7950.0,0.0029933538753539,0.0512478090822696,0.031314730644226,0.7648809552192688,0.8117735981941223,0.0534924007952213,0.8275634050369263,0.4323095679283142,0.655832827091217,158.0,1147.0,0.0214970186352729,0.5098053216934204,0.3715068399906158,0.8110047578811646,0.8934770226478577,0.7650634050369263,0.5762335658073425,0.4668074250221252,165.0,1613.0,0.0187754873186349,0.293920636177063,0.1979114860296249,0.7069271802902222,0.8137195706367493,0.757267415523529,0.5784543752670288,0.2703213095664978,31.0,1806.0,0.0059373113326728,0.128429502248764,0.0733709558844566,0.8218390941619873,0.849062979221344,0.753435492515564,0.5882320404052734,0.1570796370506286,13.0,1853.0,0.0026578516699373,0.0937351435422897,0.0369022861123085,0.8452380895614624,0.8629926443099976,0.0513831749558448,8
0.7810115218162537,0.5050727725028992,0.6366473436355591,507.0,6122.0,0.0224925298243761,0.4536589980125427,0.3181109428405761,0.8492417335510254,0.8762277364730835,0.7470516562461853,0.5833724141120911,0.4753481149673462,562.0,7095.0,0.0186614282429218,0.284293919801712,0.1926490664482116,0.7507760524749756,0.8149124979972839,0.7524363398551941,0.5546429753303528,0.2731073200702667,168.0,7326.0,0.006482602097094,0.1273037791252136,0.0758168250322341,0.7815344333648682,0.8320659399032593,0.7416008710861206,0.589289665222168,0.1334691196680069,87.0,7735.0,0.0030133305117487,0.0638523995876312,0.0311873741447925,0.7410714030265808,0.8085631132125854,0.0532819852232933,0.7908298373222351,0.5083206295967102,0.6601906418800354,102.0,1481.0,0.0208918191492557,0.5183862447738647,0.3313769698143005,0.8779904246330261,0.8940932750701904,0.7729915380477905,0.5543588995933533,0.4589024186134338,180.0,1538.0,0.0191193874925375,0.2962321937084198,0.1993753314018249,0.6802842020988464,0.8106768727302551,0.7970401644706726,0.5015590190887451,0.2765772938728332,46.0,1490.0,0.0058096884749829,0.1490286290645599,0.0791100114583969,0.7356321811676025,0.8525898456573486,0.8044397234916687,0.5488296151161194,0.1820128262042999,16.0,1464.0,0.0026724971830844,0.0846651419997215,0.0443864241242408,0.8095238208770752,0.8590333461761475,0.0509945005178451,9
0.7819034457206726,0.5036165714263916,0.6412312388420105,484.0,6118.0,0.0223306808620691,0.4595873653888702,0.3199955523014068,0.8560808897018433,0.8792035579681396,0.7453998923301697,0.5839254260063171,0.4726549386978149,568.0,7139.0,0.0186776127666234,0.2821182608604431,0.191139817237854,0.7481153011322021,0.8161864280700684,0.7485381960868835,0.56545090675354,0.2726129293441772,162.0,7450.0,0.0064511923119425,0.1337538510560989,0.075338214635849,0.7893368005752563,0.8359461426734924,0.7436490654945374,0.5844342708587646,0.1414891183376312,73.0,7687.0,0.0029461330268532,0.0590962581336498,0.0330817624926567,0.7827380895614624,0.8202208876609802,0.0528722181916236,0.7838266491889954,0.5046101808547974,0.6585496068000793,95.0,1541.0,0.0210394840687513,0.5125230550765991,0.3247151672840118,0.8863636255264282,0.8930944800376892,0.7644027471542358,0.5596789121627808,0.4681647419929504,163.0,1620.0,0.0190121158957481,0.2970277965068817,0.198019802570343,0.7104795575141907,0.8110091686248779,0.7844873070716858,0.5217701196670532,0.2712214887142181,43.0,1588.0,0.0057123843580484,0.146453320980072,0.0762070938944816,0.7528735399246216,0.8571617007255554,0.7884513735771179,0.5659789443016052,0.1732797622680664,15.0,1586.0,0.0026561936829239,0.0863814800977706,0.0416918434202671,0.8214285969734192,0.8655869960784912,0.0508927293121814,10
