target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,sin_ponderar,0.9540814757347108,0.0386151634156703,740.0,650.0,218.30148315429688,0.0234781634062528,0.0427098684012889,0.037711314857006,0.4291690289974212,0.9756870865821838,0.0070621445775032,173.0,11.0,107.92670440673828,0.0239965505897998,0.0833333358168602,0.0057471264153718,0.4475720226764679,1
IRSUIPLANYR,sin_ponderar,0.9578804969787598,0.0452302433550357,736.0,539.0,52.67950439453125,0.0262985192239284,0.0576923079788684,0.0429128743708133,0.4457860589027405,0.9661733508110046,0.0441919080913066,167.0,89.0,24.270736694335938,0.0278942734003067,0.0729166641831398,0.0402298867702484,0.4705049395561218,2
IRSUIPLANYR,sin_ponderar,0.9581447839736938,0.0439801886677742,737.0,530.0,65.55183410644531,0.0287177395075559,0.0569395013153553,0.0416124835610389,0.4568044245243072,0.9734408259391784,0.0137551538646221,172.0,29.0,36.439491271972656,0.0243220292031765,0.0645161271095275,0.0114942528307437,0.4490593373775482,3
IRSUIPLANYR,sin_ponderar,0.9581117033958436,0.0533807687461376,730.0,538.0,29.6690616607666,0.0303026735782623,0.0675909891724586,0.0507152155041694,0.4604997038841247,0.9731765389442444,0.0068775741383433,173.0,30.0,31.581344604492188,0.0229271650314331,0.0322580635547637,0.0057471264153718,0.4398984313011169,4
IRSUIPLANYR,sin_ponderar,0.9611179232597352,0.0423250421881675,739.0,438.0,26.295146942138672,0.0299874600023031,0.0641025677323341,0.0390117019414901,0.4613594114780426,0.9489957690238952,0.1255229860544204,150.0,236.0,16.059005737304688,0.0430670343339443,0.0923076942563057,0.1379310339689254,0.5497266054153442,5
IRSUIPLANYR,sin_ponderar,0.9610848426818848,0.0409257560968399,740.0,438.0,9.49572467803955,0.0341209433972835,0.0620984993875026,0.037711314857006,0.4902984201908111,0.9726479649543762,0.0068399398587644,173.0,34.0,5.245994091033936,0.037080343812704,0.0285714287310838,0.0057471264153718,0.5507148504257202,6
IRSUIPLANYR,sin_ponderar,0.962274134159088,0.0427472032606601,739.0,403.0,5.298353672027588,0.0453135855495929,0.0692840665578842,0.0390117019414901,0.5483101010322571,0.9619450569152832,0.0364963300526142,168.0,120.0,4.6052775382995605,0.0375044532120227,0.0476190485060215,0.0344827584922313,0.5541282892227173,7
IRSUIPLANYR,sin_ponderar,0.9622411131858826,0.0286532845348119,749.0,394.0,8.94356632232666,0.0401838570833206,0.048309177160263,0.0260078031569719,0.536941409111023,0.9746299982070924,0.0069832364097237,173.0,19.0,10.004805564880373,0.0371708385646343,0.050000000745058,0.0057471264153718,0.5584670305252075,8
IRSUIPLANYR,sin_ponderar,0.9634963870048524,0.037528857588768,743.0,362.0,5.029716968536377,0.0481112673878669,0.0670103058218956,0.0338101424276828,0.5704898834228516,0.9697409868240356,0.0263504516333341,170.0,59.0,5.468094825744629,0.0369389876723289,0.0634920671582222,0.0229885056614875,0.5651863813400269,9
IRSUIPLANYR,sin_ponderar,0.9619107246398926,0.0342075116932392,745.0,408.0,3.078122138977051,0.0482331439852714,0.0555555559694767,0.0312093626707792,0.5763682126998901,0.9747621417045592,0.0,174.0,17.0,5.689001560211182,0.0402170047163963,0.0,0.0,0.5844634175300598,10
IRSUIPLANYR,sin_ponderar,0.9628687500953674,0.0401491113007068,741.0,383.0,4.892841339111328,0.049298845231533,0.0681265220046043,0.0364109240472316,0.5772151350975037,0.9709302186965942,0.0332446731626987,169.0,51.0,6.336711406707764,0.0391245745122432,0.0892857164144516,0.0287356320768594,0.5803855657577515,11
IRSUIPLANYR,sin_ponderar,0.9634303450584412,0.03892732411623,742.0,365.0,2.911119222640991,0.0508201271295547,0.0688775479793548,0.0351105332374572,0.6024942994117737,0.9731765389442444,0.0137174166738986,172.0,31.0,3.4419937133789062,0.0334677882492542,0.0606060624122619,0.0114942528307437,0.5501586198806763,12
IRSUIPLANYR,sin_ponderar,0.9642892479896544,0.026285033673048,751.0,330.0,2.7704720497131348,0.0482698082923889,0.0517241396009922,0.0234070215374231,0.5928638577461243,0.9685518145561218,0.0260416530072689,170.0,68.0,2.5600478649139404,0.0345130860805511,0.0555555559694767,0.0229885056614875,0.573223352432251,13
IRSUIPLANYR,sin_ponderar,0.9637937545776368,0.0390511900186538,742.0,354.0,1.7569209337234497,0.0510769225656986,0.0708661451935768,0.0351105332374572,0.6018555760383606,0.9714587926864624,0.0134770814329385,172.0,44.0,2.0629477500915527,0.0350495912134647,0.0434782616794109,0.0114942528307437,0.5786436200141907,14
IRSUIPLANYR,sin_ponderar,0.9649829864501952,0.0264472421258687,751.0,309.0,1.3822633028030396,0.0497646071016788,0.055045872926712,0.0234070215374231,0.6235252618789673,0.9598308801651,0.0475059263408184,166.0,138.0,2.237487554550171,0.036351028829813,0.0547945201396942,0.0459770113229751,0.6123491525650024,15
IRSUIPLANYR,sin_ponderar,0.9674936532974244,0.0344620831310749,746.0,238.0,0.8585700988769531,0.0576014555990695,0.0881226062774658,0.0299089718610048,0.6474893093109131,0.9733086824417114,0.0137362591922283,172.0,30.0,2.096095085144043,0.0397420227527618,0.0625,0.0114942528307437,0.6189290881156921,16
IRSUIPLANYR,sin_ponderar,0.9679561257362366,0.0301477164030075,749.0,221.0,0.9335148930549622,0.0585439056158065,0.0829875543713569,0.0260078031569719,0.6416704654693604,0.9714587926864624,0.0201612822711467,171.0,45.0,1.021182894706726,0.0366861671209335,0.0625,0.0172413792461156,0.5994476675987244,17
IRSUIPLANYR,sin_ponderar,0.967790961265564,0.0226449202746152,754.0,221.0,0.7879611253738403,0.056082397699356,0.0635593235492706,0.019505850970745,0.6420239806175232,0.9750264286994934,0.0346740558743476,169.0,20.0,0.9162680506706238,0.0499641373753547,0.2000000029802322,0.0287356320768594,0.6238184571266174,18
IRSUIPLANYR,sin_ponderar,0.9686498641967772,0.0258358586579561,752.0,197.0,0.7955499291419983,0.0594284608960151,0.0794392526149749,0.0221066325902938,0.6614340543746948,0.9752907156944276,0.020979018881917,171.0,16.0,0.7099648118019104,0.0484027191996574,0.1578947305679321,0.0172413792461156,0.6474261283874512,19
IRSUIPLANYR,sin_ponderar,0.9681212902069092,0.0242130663245916,753.0,212.0,0.594589352607727,0.0583462864160537,0.0701754391193389,0.0208062417805194,0.6682100296020508,0.9755549430847168,0.0,174.0,11.0,1.394806981086731,0.0324433483183383,0.0,0.0,0.6079268455505371,20
IRSUIPLANYR,sin_ponderar,0.9710283875465392,0.0248756166547536,753.0,124.0,0.434222549200058,0.0680438205599784,0.1142857149243354,0.0208062417805194,0.6839596033096313,0.9719873070716858,0.0202702637761831,171.0,41.0,0.5293797850608826,0.03958635404706,0.0681818202137947,0.0172413792461156,0.6306627988815308,21
IRSUIPLANYR,sin_ponderar,0.9717551469802856,0.0094517925754189,763.0,92.0,0.231681689620018,0.0671663656830787,0.061224490404129,0.0078023406676948,0.697963535785675,0.9729122519493104,0.0272108782082796,170.0,35.0,0.4296368062496185,0.0445681847631931,0.1025641039013862,0.0229885056614875,0.6578543186187744,22
IRSUIPLANYR,sin_ponderar,0.9721515774726868,0.0173392165452241,758.0,85.0,0.2019975036382675,0.0852418839931488,0.1145833358168602,0.0143042914569377,0.7300329804420471,0.9758192300796508,0.0141043690964579,172.0,11.0,0.4907032251358032,0.0482187718152999,0.1538461595773697,0.0114942528307437,0.6627647280693054,23
IRSUIPLANYR,sin_ponderar,0.972746193408966,0.0095419827848672,763.0,62.0,0.1746407896280288,0.0968925654888153,0.0882352963089943,0.0078023406676948,0.7374871969223022,0.976215660572052,0.0,174.0,6.0,0.4846180081367492,0.0465445853769779,0.0,0.0,0.6566709876060486,24
IRSUIPLANYR,sin_ponderar,0.973505973815918,0.0143907871097326,760.0,42.0,0.1453729718923568,0.1133246719837188,0.1764705926179886,0.0117035107687115,0.7518315315246582,0.976215660572052,0.0,174.0,6.0,0.2992631494998932,0.038384061306715,0.0,0.0,0.6431810259819031,25
IRSUIPLANYR,sin_ponderar,0.973505973815918,0.0112071717157959,762.0,40.0,0.1364905685186386,0.103658840060234,0.1489361673593521,0.0091027310118079,0.7309984564781189,0.9747621417045592,0.0139469979330897,172.0,19.0,0.2559588849544525,0.044494055211544,0.095238097012043,0.0114942528307437,0.6580844521522522,26
IRSUIPLANYR,sin_ponderar,0.9715238809585572,0.0141198569908738,760.0,102.0,2.1106889247894287,0.0754900053143501,0.0810810774564743,0.0117035107687115,0.6889064908027649,0.9750264286994934,0.0,174.0,15.0,0.9292925000190736,0.0373231917619705,0.0,0.0,0.6363418698310852,27
IRSUIPLANYR,sin_ponderar,0.973836362361908,0.0048309168778359,766.0,26.0,0.1591726690530777,0.112561784684658,0.1034482792019844,0.0039011703338474,0.7331405282020569,0.9750264286994934,0.0070126196369528,173.0,16.0,0.8468337059020996,0.0395589098334312,0.0588235296308994,0.0057471264153718,0.636365532875061,28
IRSUIPLANYR,sin_ponderar,0.973241686820984,0.012767313979566,761.0,49.0,0.1506206542253494,0.1022492945194244,0.1403508782386779,0.0104031208902597,0.7263715267181396,0.9750264286994934,0.0209205001592636,171.0,18.0,0.7232353687286377,0.045176837593317,0.1428571492433548,0.0172413792461156,0.645794689655304,29
IRSUIPLANYR,sin_ponderar,0.9740015268325806,0.0271739102900028,752.0,35.0,0.1281652897596359,0.1192031651735305,0.3269230723381042,0.0221066325902938,0.7367773056030273,0.975951373577118,0.0,174.0,8.0,0.4628935754299164,0.0364479124546051,0.0,0.0,0.6158351898193359,30
IRSUIPLANYR,sin_ponderar,0.974860429763794,0.0448143444955349,741.0,20.0,0.1151783093810081,0.1413211226463318,0.5833333134651184,0.0364109240472316,0.744813084602356,0.9755549430847168,0.0070521840825676,173.0,12.0,0.4642853736877441,0.0394650176167488,0.0769230797886848,0.0057471264153718,0.6373391151428223,31
IRSUIPLANYR,sin_ponderar,0.9748934507369996,0.0604517944157123,731.0,29.0,0.105971835553646,0.1439181268215179,0.5671641826629639,0.049414824694395,0.7577130198478699,0.9752907156944276,0.020979018881917,171.0,16.0,0.4666565656661987,0.0438052229583263,0.1578947305679321,0.0172413792461156,0.632631242275238,32
IRSUIPLANYR,sin_ponderar,0.9752898812294006,0.0730854794383049,723.0,25.0,0.1079755723476409,0.1540641188621521,0.6478873491287231,0.0598179437220096,0.7616721391677856,0.9751585721969604,0.0,174.0,14.0,0.5562154054641724,0.0373701602220535,0.0,0.0,0.6357126832008362,33
IRSUIPLANYR,sin_ponderar,0.9752238392829896,0.0837812200188636,716.0,34.0,0.1097459197044372,0.1563331633806228,0.6091954112052917,0.0689206793904304,0.7632169127464294,0.9758192300796508,0.0,174.0,9.0,0.5406969785690308,0.0405716821551322,0.0,0.0,0.6275905966758728,34
