target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,balanceada,0.7603316903114319,0.5473537445068359,290.0,6965.0,0.4232640862464905,0.3765736818313598,0.2200447916984558,0.8713968992233276,0.8824931979179382,0.2581923902034759,0.3220804035663605,23.0,5591.0,1.045057773590088,0.2708611786365509,0.0880769863724708,0.9591474533081056,0.8004471659660339,21
IRSUICTHNK,balanceada,0.7611244916915894,0.5452513098716736,303.0,6928.0,0.4261065125465393,0.3739723265171051,0.2198198139667511,0.8656319379806519,0.8816766738891602,0.2587209343910217,0.3217142224311828,24.0,5586.0,1.3050202131271362,0.2707743048667907,0.0879999995231628,0.9573712348937988,0.8007771968841553,22
IRSUICTHNK,balanceada,0.7484060525894165,0.5372058749198914,287.0,7329.0,0.419146180152893,0.3787202835083008,0.2116811871528625,0.8727272748947144,0.8845760822296143,0.3439482152462005,0.3396103382110595,40.0,4925.0,0.8006607890129089,0.2262934744358062,0.0959985330700874,0.9289520382881165,0.7754250764846802,23
IRSUICTHNK,balanceada,0.7650556564331055,0.5578569769859314,262.0,6850.0,0.4108070731163025,0.3830360174179077,0.225376009941101,0.883813738822937,0.8894615173339844,0.4775370061397552,0.3833458125591278,52.0,3902.0,0.9594359397888184,0.2656561732292175,0.1157942414283752,0.907637655735016,0.8000258803367615,24
IRSUICTHNK,balanceada,0.7574576139450073,0.549903154373169,266.0,7076.0,0.4149310886859894,0.3735984861850738,0.2194153368473053,0.8820399045944214,0.8861691355705261,0.6715116500854492,0.4538325667381286,100.0,2386.0,0.5593251585960388,0.2648290693759918,0.1625131666660308,0.8223801255226135,0.8007200956344604,25
IRSUICTHNK,balanceada,0.7573254704475403,0.547406792640686,277.0,7069.0,0.4093784093856811,0.3801797926425934,0.218636006116867,0.8771618604660034,0.8884844779968262,0.858483076095581,0.4216867387294769,283.0,788.0,0.3502779006958008,0.2697860598564148,0.2621722817420959,0.4973357021808624,0.7995610237121582,26
IRSUICTHNK,balanceada,0.7592085003852844,0.5510871410369873,268.0,7021.0,0.4058673679828644,0.376280665397644,0.2205817103385925,0.8811529874801636,0.8897832036018372,0.5199524164199829,0.3967751860618591,61.0,3572.0,0.8218332529067993,0.2646228969097137,0.1232204213738441,0.8916518688201904,0.7996435761451721,27
IRSUICTHNK,balanceada,0.7535925507545471,0.551933765411377,240.0,7219.0,0.4022992849349975,0.392464131116867,0.2182152867317199,0.893569827079773,0.8916719555854797,0.7185518145561218,0.4603716433048248,132.0,1998.0,0.5723109245300293,0.2634687423706054,0.177439272403717,0.7655417323112488,0.7980406284332275,28
IRSUICTHNK,balanceada,0.7538898587226868,0.5513516068458557,244.0,7206.0,0.4004676640033722,0.3880496323108673,0.2181837856769561,0.8917959928512573,0.8926060795783997,0.6962209343910217,0.4544521868228912,120.0,2179.0,0.512220025062561,0.2610306143760681,0.168954998254776,0.7868561148643494,0.7915177345275879,29
IRSUICTHNK,balanceada,0.7607611417770386,0.5557714104652405,253.0,6989.0,0.3978537619113922,0.3911044895648956,0.2226671129465103,0.8878048658370972,0.8942521810531616,0.2202695608139038,0.3124279081821441,21.0,5880.0,1.5937459468841553,0.2513002157211303,0.0843973830342292,0.962699830532074,0.7854573726654053,30
