IRAMDEYR_accuracy,IRAMDEYR_bce,IRAMDEYR_f2,IRAMDEYR_false_negatives,IRAMDEYR_false_positives,IRAMDEYR_loss,IRAMDEYR_pr_auc,IRAMDEYR_precision,IRAMDEYR_recall,IRAMDEYR_roc_auc,IRSUICTHNK_accuracy,IRSUICTHNK_bce,IRSUICTHNK_f2,IRSUICTHNK_false_negatives,IRSUICTHNK_false_positives,IRSUICTHNK_loss,IRSUICTHNK_pr_auc,IRSUICTHNK_precision,IRSUICTHNK_recall,IRSUICTHNK_roc_auc,IRSUIPLANYR_accuracy,IRSUIPLANYR_bce,IRSUIPLANYR_f2,IRSUIPLANYR_false_negatives,IRSUIPLANYR_false_positives,IRSUIPLANYR_loss,IRSUIPLANYR_pr_auc,IRSUIPLANYR_precision,IRSUIPLANYR_recall,IRSUIPLANYR_roc_auc,IRSUITRYYR_accuracy,IRSUITRYYR_bce,IRSUITRYYR_f2,IRSUITRYYR_false_negatives,IRSUITRYYR_false_positives,IRSUITRYYR_loss,IRSUITRYYR_pr_auc,IRSUITRYYR_precision,IRSUITRYYR_recall,IRSUITRYYR_roc_auc,loss,val_IRAMDEYR_accuracy,val_IRAMDEYR_bce,val_IRAMDEYR_f2,val_IRAMDEYR_false_negatives,val_IRAMDEYR_false_positives,val_IRAMDEYR_loss,val_IRAMDEYR_pr_auc,val_IRAMDEYR_precision,val_IRAMDEYR_recall,val_IRAMDEYR_roc_auc,val_IRSUICTHNK_accuracy,val_IRSUICTHNK_bce,val_IRSUICTHNK_f2,val_IRSUICTHNK_false_negatives,val_IRSUICTHNK_false_positives,val_IRSUICTHNK_loss,val_IRSUICTHNK_pr_auc,val_IRSUICTHNK_precision,val_IRSUICTHNK_recall,val_IRSUICTHNK_roc_auc,val_IRSUIPLANYR_accuracy,val_IRSUIPLANYR_bce,val_IRSUIPLANYR_f2,val_IRSUIPLANYR_false_negatives,val_IRSUIPLANYR_false_positives,val_IRSUIPLANYR_loss,val_IRSUIPLANYR_pr_auc,val_IRSUIPLANYR_precision,val_IRSUIPLANYR_recall,val_IRSUIPLANYR_roc_auc,val_IRSUITRYYR_accuracy,val_IRSUITRYYR_bce,val_IRSUITRYYR_f2,val_IRSUITRYYR_false_negatives,val_IRSUITRYYR_false_positives,val_IRSUITRYYR_loss,val_IRSUITRYYR_pr_auc,val_IRSUITRYYR_precision,val_IRSUITRYYR_recall,val_IRSUITRYYR_roc_auc,val_loss,epoca
0.425456702709198,0.7601699829101562,0.3493503928184509,1131.0,16261.0,0.0405617579817771,0.1340226233005523,0.1206943169236183,0.6636931300163269,0.5498194098472595,0.4789732694625854,0.732559323310852,0.2706445157527923,887.0,14885.0,0.0254693273454904,0.0897254794836044,0.0841690748929977,0.6066519021987915,0.5523090362548828,0.7042714357376099,0.6136868596076965,0.1216729804873466,481.0,8471.0,0.011479390785098,0.037480741739273,0.0328804664313793,0.3745123445987701,0.5620591044425964,0.4570050537586212,0.7033324241638184,0.0483444705605506,164.0,16273.0,0.0043483963236212,0.0125108873471617,0.0104591064155101,0.511904776096344,0.4949518144130707,0.0850116685032844,0.1293604671955108,0.7375693917274475,0.3619441390037536,66.0,6523.0,0.0353206731379032,0.1085424944758415,0.1055806949734687,0.921052634716034,0.4341164231300354,0.8545190095901489,0.6507536172866821,0.1765489429235458,457.0,644.0,0.0236026253551244,0.1193679869174957,0.1413333266973495,0.1882770806550979,0.6237465143203735,0.7655919790267944,0.6864516139030457,0.17987060546875,85.0,1689.0,0.0078547494485974,0.0545427948236465,0.0500562414526939,0.5114942789077759,0.6762698292732239,0.7155126929283142,0.6923481225967407,0.0765820145606994,46.0,2107.0,0.0037570344284176,0.0238524321466684,0.0177156180143356,0.4523809552192688,0.5339367389678955,0.0734518989920616,1
0.6468567252159119,0.6656756401062012,0.4281497597694397,1216.0,9474.0,0.0327704660594463,0.2170270681381225,0.1847517490386963,0.6384180784225464,0.6933326721191406,0.658881425857544,0.6746213436126709,0.3371298313140869,923.0,9403.0,0.022645927965641,0.1459540277719497,0.1240801140666008,0.5906873345375061,0.6707137823104858,0.6097584962844849,0.6749911904335022,0.1504259705543518,317.0,11496.0,0.0088666854426264,0.0508158020675182,0.0378305986523628,0.5877763032913208,0.645336925983429,0.5302764773368835,0.7017419934272766,0.0689699128270149,120.0,14099.0,0.0038071647286415,0.0225208438932895,0.0150890676304697,0.6428571343421936,0.6277546286582947,0.0710880234837532,0.786865770816803,0.6708971858024597,0.4691503942012787,360.0,1253.0,0.0321311131119728,0.2853541374206543,0.2753036320209503,0.5693780183792114,0.7733564972877502,0.6510306596755981,0.6773427724838257,0.4126493632793426,135.0,2506.0,0.0217556543648242,0.1931371539831161,0.1458759307861328,0.7602131366729736,0.7528436779975891,0.7486786246299744,0.6414613723754883,0.2252252101898193,54.0,1848.0,0.0070621338672935,0.0779339522123336,0.0609756112098693,0.6896551847457886,0.8013210892677307,0.6822145581245422,0.6911940574645996,0.1200286448001861,17.0,2388.0,0.003433255245909,0.0518881864845752,0.0272912420332431,0.7976190447807312,0.8007224798202515,0.0671914294362068,2
0.7324171662330627,0.594061017036438,0.5436044931411743,836.0,7264.0,0.027280606329441,0.3368607759475708,0.2580941617488861,0.7514124512672424,0.8093129396438599,0.7219120860099792,0.6343865990638733,0.4272920489311218,690.0,7728.0,0.0205690003931522,0.2086312919855117,0.1684063225984573,0.6940132975578308,0.763735830783844,0.6942618489265442,0.6215132474899292,0.2081350833177566,244.0,9011.0,0.0076055149547755,0.0820288732647895,0.0550545305013656,0.6827048063278198,0.7519842386245728,0.6930725574493408,0.664699375629425,0.1019837707281112,117.0,9174.0,0.0034590226132422,0.0340839549899101,0.0233152341097593,0.6517857313156128,0.71490478515625,0.0618725270032882,0.8576902747154236,0.5537245869636536,0.5495102405548096,331.0,746.0,0.0266797728836536,0.4218919277191162,0.4036770462989807,0.6040669679641724,0.8715596795082092,0.8554439544677734,0.5473160743713379,0.383328229188919,311.0,783.0,0.0214051362127065,0.2387381494045257,0.2434782534837722,0.4476021230220794,0.788337230682373,0.8054968118667603,0.5199088454246521,0.2665770351886749,55.0,1417.0,0.0064409244805574,0.099611148238182,0.0774739608168602,0.6839080452919006,0.8223104476928711,0.8757928013801575,0.5959234833717346,0.1827371269464492,37.0,903.0,0.0032392516732215,0.0656337887048721,0.0494736842811107,0.5595238208770752,0.8020857572555542,0.0604237429797649,3
0.7640315890312195,0.5423510074615479,0.5990203619003296,648.0,6495.0,0.0244608353823423,0.3929049968719482,0.2947882711887359,0.8073148727416992,0.8518474698066711,0.7304020524024963,0.5995441675186157,0.4513011574745178,611.0,7550.0,0.0195316970348358,0.2619057893753052,0.1788122653961181,0.7290465831756592,0.7931373119354248,0.7161639928817749,0.5867239236831665,0.2408589422702789,188.0,8404.0,0.0071472697891294,0.1119754686951637,0.064663328230381,0.7555266618728638,0.7951173782348633,0.7289154529571533,0.6384510397911072,0.1193674951791763,105.0,8101.0,0.0033324407413601,0.0428450144827365,0.0277244355529546,0.6875,0.7533860802650452,0.0573020912706851,0.6736257672309875,0.6248387694358826,0.6063602566719055,39.0,2431.0,0.0241624154150486,0.4655040800571441,0.2469021081924438,0.9533492922782898,0.8850221037864685,0.69291752576828,0.6270550489425659,0.4369730055332184,138.0,2186.0,0.0197710674256086,0.2633468508720398,0.1627728790044784,0.7548845410346985,0.7919226884841919,0.7045454382896423,0.5727671384811401,0.2333990484476089,32.0,2204.0,0.0062228846363723,0.1331760585308075,0.0605285577476024,0.8160919547080994,0.8331133723258972,0.770216703414917,0.6613765954971313,0.1510146111249923,20.0,1719.0,0.0030581508763134,0.0812785103917121,0.0358945615589618,0.761904776096344,0.8383829593658447,0.0559317097067832,4
0.7628092765808105,0.519631564617157,0.6181073188781738,527.0,6653.0,0.0235719624906778,0.4119784832000732,0.2988723814487457,0.8432946801185608,0.862821102142334,0.7342671155929565,0.5964882969856262,0.4596307575702667,587.0,7457.0,0.0192995946854352,0.2650693356990814,0.1827945262193679,0.7396895885467529,0.8003275394439697,0.7249842882156372,0.5775308012962341,0.245164543390274,191.0,8134.0,0.0068549113348126,0.114099733531475,0.0663452744483947,0.7516254782676697,0.8102380633354187,0.7380991578102112,0.6274934411048889,0.1244151294231414,102.0,7826.0,0.0032194938976317,0.0524904131889343,0.0290322583168745,0.6964285969734192,0.7758482694625854,0.0555950738489627,0.7725951671600342,0.500948965549469,0.6428947448730469,104.0,1617.0,0.0212164148688316,0.4947468936443329,0.3116219639778137,0.8755980730056763,0.8891096711158752,0.7575317025184631,0.5757416486740112,0.4540175795555115,172.0,1663.0,0.0194758791476488,0.2792138159275055,0.190360277891159,0.6944937705993652,0.8002885580062866,0.8028541207313538,0.4831493198871612,0.2858398854732513,44.0,1448.0,0.0061180526390671,0.1484884917736053,0.0823827609419822,0.7471264600753784,0.8433904051780701,0.8339059352874756,0.5977715849876404,0.1784615218639373,26.0,1231.0,0.0028470447286963,0.0862312316894531,0.0449961200356483,0.6904761791229248,0.8405575156211853,0.0523241013288497,5
0.7645931839942932,0.5108461976051331,0.6288857460021973,470.0,6656.0,0.0229612104594707,0.4291543066501617,0.3029636740684509,0.8602438569068909,0.8691103458404541,0.7350599765777588,0.5909228920936584,0.4631618857383728,574.0,7446.0,0.01899697445333,0.2790750563144684,0.184178814291954,0.7454545497894287,0.8072347044944763,0.7293118834495544,0.5700979232788086,0.2537006437778473,176.0,8018.0,0.0067006177268922,0.1271377205848693,0.0688654035329818,0.7711313366889954,0.8202600479125977,0.7689868211746216,0.6066613793373108,0.1364764124155044,105.0,6888.0,0.0030758031643927,0.0658267885446548,0.0324483774602413,0.6875,0.7975950241088867,0.0545124448835849,0.7336152195930481,0.5040879845619202,0.6311963796615601,72.0,1944.0,0.021574467420578,0.4881121218204498,0.2821270227432251,0.9138755798339844,0.886100709438324,0.6831395626068115,0.6288106441497803,0.4536350965499878,110.0,2288.0,0.0190086532384157,0.2876205444335937,0.1652681529521942,0.8046181201934814,0.8132854700088501,0.5996299982070923,0.6401699185371399,0.2066115736961364,14.0,3016.0,0.0061539621092379,0.1583227664232254,0.0503778345882892,0.9195402264595032,0.8602556586265564,0.6129757165908813,0.6908382177352905,0.1182988882064819,5.0,2924.0,0.002917394740507,0.0875616744160652,0.0263070259243249,0.9404761791229248,0.8699742555618286,0.0522670149803161,6
0.7714313864707947,0.5058791041374207,0.6298381686210632,499.0,6420.0,0.0226627476513385,0.4476591348648071,0.3084877133369446,0.8516205549240112,0.8743635416030884,0.7406428456306458,0.5822818875312805,0.474725604057312,542.0,7309.0,0.0186018534004688,0.2948222160339355,0.1898692101240158,0.7596452236175537,0.8168010115623474,0.7444088459014893,0.5517996549606323,0.2735413908958435,152.0,7585.0,0.0063631422817707,0.1397057622671127,0.0752255544066429,0.8023406863212585,0.8384559750556946,0.7741733193397522,0.5957664847373962,0.1531833261251449,80.0,6756.0,0.0029182566795498,0.0653566271066665,0.0365088433027267,0.761904776096344,0.825954794883728,0.0532100051641464,0.7636099457740784,0.5025741457939148,0.6475254893302917,85.0,1704.0,0.020917497575283,0.5071291327476501,0.3059063255786896,0.8983253836631775,0.892208993434906,0.7354651093482971,0.5870147347450256,0.4580658972263336,149.0,1853.0,0.0192427113652229,0.2872458100318908,0.1826201975345611,0.7353463768959045,0.8057865500450134,0.7321617603302002,0.519882082939148,0.252204567193985,31.0,1996.0,0.0057914778590202,0.1587160527706146,0.0668536722660064,0.8218390941619873,0.8571162819862366,0.7834302186965942,0.5857808589935303,0.1700344830751419,15.0,1624.0,0.0026644319295883,0.0938761681318283,0.0407560542225837,0.8214285969734192,0.8639907836914062,0.0512084364891052,7
0.7706716060638428,0.5058714747428894,0.6388511657714844,440.0,6502.0,0.0224071405827999,0.4596574008464813,0.310132622718811,0.8691644072532654,0.8777321577072144,0.7405768036842346,0.5800431966781616,0.4780347347259521,527.0,7326.0,0.0184781588613986,0.2912014126777649,0.1908548772335052,0.7662971019744873,0.8203036785125732,0.7345314025878906,0.5531600117683411,0.2756988704204559,128.0,7908.0,0.006245250813663,0.1412306725978851,0.0749795287847518,0.8335500359535217,0.8473823666572571,0.7678306102752686,0.5876773595809937,0.1502923816442489,79.0,6949.0,0.0029119797982275,0.0704025328159332,0.0356647223234176,0.7648809552192688,0.8271560668945312,0.0526408888399601,0.6178646683692932,0.6321084499359131,0.5747290253639221,30.0,2862.0,0.0244270022958517,0.5008940696716309,0.2197382748126983,0.9641148447990416,0.8908852934837341,0.5100423097610474,0.7093029022216797,0.4019592404365539,46.0,3662.0,0.0205541383475065,0.284679114818573,0.123713806271553,0.9182948470115662,0.8112692832946777,0.5,0.6838571429252625,0.1789564192295074,8.0,3776.0,0.0066080568358302,0.1463170796632766,0.0421106033027172,0.954023003578186,0.856292724609375,0.5208773612976074,0.7295567989349365,0.0966782197356224,6.0,3620.0,0.0031029700767248,0.0983524471521377,0.0210924819111824,0.9285714030265808,0.8669439554214478,0.0572744905948638,8
0.7729840278625488,0.4995088577270508,0.641952633857727,433.0,6439.0,0.0221567433327436,0.461573451757431,0.3127334713935852,0.8712459206581116,0.8794389963150024,0.730567216873169,0.5771970748901367,0.4769781231880188,496.0,7660.0,0.0183768235146999,0.2946698665618896,0.1867501884698867,0.7800443172454834,0.8217493891716003,0.7395527362823486,0.5391594171524048,0.2746964693069458,140.0,7744.0,0.0062750154174864,0.1432771682739257,0.0751224160194397,0.8179453611373901,0.8446748852729797,0.7666743993759155,0.5810866951942444,0.147487461566925,83.0,6980.0,0.0028897740412503,0.0703629031777381,0.0349785722792148,0.7529761791229248,0.8275194764137268,0.0523553900420665,0.7670454382896423,0.5293134450912476,0.6517224311828613,83.0,1680.0,0.0213578883558511,0.5037723779678345,0.3094944655895233,0.9007176756858826,0.8912351727485657,0.6818181872367859,0.6318593621253967,0.4502701163291931,113.0,2295.0,0.0190918333828449,0.2895040512084961,0.1639344245195388,0.7992895245552063,0.8132198452949524,0.6368921995162964,0.6148460507392883,0.213926151394844,21.0,2727.0,0.006105066742748,0.1689595729112625,0.0531250014901161,0.8793103694915771,0.853904128074646,0.7104915380477905,0.6332383155822754,0.1428019851446151,10.0,2181.0,0.0027776337228715,0.0995781868696212,0.0328159630298614,0.8809523582458496,0.8702191114425659,0.0518583506345748,9
0.7775428891181946,0.5015541315078735,0.6430747509002686,450.0,6284.0,0.0220559127628803,0.477133959531784,0.316733717918396,0.8661909103393555,0.881927490234375,0.7415017485618591,0.577921450138092,0.4810140132904053,517.0,7308.0,0.0183835197240114,0.3042924106121063,0.1921291202306747,0.7707316875457764,0.8229001760482788,0.7508506774902344,0.5454814434051514,0.2831547260284424,140.0,7402.0,0.0061474405229091,0.1446116715669632,0.0783215016126632,0.8179453611373901,0.8549728989601135,0.7896336317062378,0.5672860145568848,0.1681841015815735,70.0,6298.0,0.0027573173865675,0.0929130688309669,0.0405240692198276,0.7916666865348816,0.8494635820388794,0.0518515594303607,0.7358615398406982,0.5305498838424683,0.6360628604888916,67.0,1932.0,0.0211940687149763,0.5059407949447632,0.2847093641757965,0.9198564887046814,0.8938145637512207,0.7127378582954407,0.5877013802528381,0.4586767852306366,129.0,2045.0,0.019061904400587,0.2847571074962616,0.1750705987215042,0.7708703279495239,0.810623049736023,0.7276691198348999,0.5131552815437317,0.2523494064807892,29.0,2032.0,0.0057994136586785,0.1574977040290832,0.0666054189205169,0.8333333134651184,0.8580761551856995,0.8195031881332397,0.541435956954956,0.1859267354011535,19.0,1347.0,0.002543008653447,0.0987551882863044,0.0460339933633804,0.773809552192688,0.876628041267395,0.0511180125176906,10
