target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,sin_ponderar,0.9248785972595216,0.0060699698515236,2244.0,30.0,0.2657496035099029,0.110891655087471,0.2682926952838897,0.0048780487850308,0.5850076675415039,0.9250792860984802,0.004424778278917,561.0,6.0,0.2636421024799347,0.1119757294654846,0.25,0.0035523979458957,0.6212782859802246,11
IRSUICTHNK,sin_ponderar,0.9247134327888488,0.0044150101020932,2247.0,32.0,0.2637748718261719,0.116352804005146,0.2000000029802322,0.0035476719494909,0.6027128100395203,0.9256078004837036,0.0,563.0,0.0,0.2626157701015472,0.1108349785208702,0.0,0.0,0.6215654015541077,12
IRSUICTHNK,sin_ponderar,0.9245812892913818,0.0038622813299298,2248.0,35.0,0.2651614844799042,0.111693799495697,0.1666666716337204,0.0031042129267007,0.5932466983795166,0.9242864847183228,0.0066137555986642,560.0,13.0,0.2643242180347442,0.11035867780447,0.1875,0.005328597035259,0.6141497492790222,13
IRSUICTHNK,sin_ponderar,0.9253740906715392,0.0082836309447884,2240.0,19.0,0.2637958228588104,0.117094412446022,0.4411764740943908,0.0066518848761916,0.5997543334960938,0.9242864847183228,0.0044130622409284,561.0,12.0,0.2635457813739776,0.109700858592987,0.1428571492433548,0.0035523979458957,0.6012951731681824,14
IRSUICTHNK,sin_ponderar,0.9250767827033995,0.0060739917680621,2244.0,24.0,0.263386994600296,0.1178631410002708,0.3142857253551483,0.0048780487850308,0.6049013137817383,0.9242864847183228,0.0066137555986642,560.0,13.0,0.2638488113880157,0.111448049545288,0.1875,0.005328597035259,0.6121639609336853,15
IRSUICTHNK,sin_ponderar,0.9249446392059326,0.0038669756613671,2248.0,24.0,0.2639617025852203,0.11499934643507,0.2258064448833465,0.0031042129267007,0.6040700674057007,0.9256078004837036,0.0,563.0,0.0,0.2619145512580871,0.1137256026268005,0.0,0.0,0.6134845614433289,16
IRSUICTHNK,sin_ponderar,0.924845576286316,0.0038656941615045,2248.0,27.0,0.2632106244564056,0.1171668097376823,0.2058823555707931,0.0031042129267007,0.6097258925437927,0.9256078004837036,0.0,563.0,0.0,0.2615646123886108,0.1152143329381942,0.0,0.0,0.6167541146278381,17
IRSUICTHNK,sin_ponderar,0.9253080487251282,0.0060786912217736,2244.0,17.0,0.2622935473918915,0.1199969351291656,0.3928571343421936,0.0048780487850308,0.6090800762176514,0.9244186282157898,0.0044150105677545,561.0,11.0,0.2633827626705169,0.116940252482891,0.1538461595773697,0.0035523979458957,0.6293373703956604,18
IRSUICTHNK,sin_ponderar,0.924911618232727,0.005519981496036,2245.0,28.0,0.2621462643146515,0.1185697764158248,0.2631579041481018,0.0044345897622406,0.6134478449821472,0.9241543412208556,0.0066108405590057,560.0,14.0,0.2632052898406982,0.1163638606667518,0.1764705926179886,0.005328597035259,0.6225458383560181,19
IRSUICTHNK,sin_ponderar,0.924845576286316,0.0049679838120937,2246.0,29.0,0.2615513205528259,0.1244320347905159,0.2368421107530594,0.0039911307394504,0.6193572282791138,0.9237579107284546,0.0109841814264655,558.0,19.0,0.2640480995178222,0.1163029596209526,0.2083333283662796,0.0088809942826628,0.6237843036651611,20
