target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,balanceada,0.4878266453742981,0.1199956983327865,320.0,15184.0,0.7142989039421082,0.0398193821310997,0.0287212952971458,0.5838751792907715,0.5522591471672058,0.8420982956886292,0.1582105457782745,116.0,1079.0,0.6836678981781006,0.0487083420157432,0.0510114319622516,0.3333333432674408,0.5972693562507629,1
IRSUIPLANYR,balanceada,0.7384625673294067,0.1433708071708679,458.0,7459.0,0.6846252083778381,0.0440058782696723,0.0400257408618927,0.404421329498291,0.5880237221717834,0.8353593945503235,0.146432340145111,119.0,1127.0,0.6596247553825378,0.0491474606096744,0.0465313047170639,0.3160919547080993,0.6211541295051575,2
IRSUIPLANYR,balanceada,0.7802187204360962,0.1534674018621444,476.0,6177.0,0.6759026646614075,0.0466586984694004,0.0452859364449977,0.3810143172740936,0.609477162361145,0.9719873070716858,0.0533333234488964,166.0,46.0,0.1357920616865158,0.0472918488085269,0.1481481492519378,0.0459770113229751,0.6462774276733398,3
IRSUIPLANYR,balanceada,0.7529318332672119,0.1624306887388229,429.0,7050.0,0.6690302491188049,0.0503494776785373,0.0460081174969673,0.4421326518058777,0.6384464502334595,0.9751585721969604,0.0140055995434522,172.0,16.0,0.1321136355400085,0.0407924763858318,0.1111111119389534,0.0114942528307437,0.561693012714386,4
IRSUIPLANYR,balanceada,0.712893545627594,0.1773947775363922,349.0,8342.0,0.6503525972366333,0.0564353242516517,0.0479342602193355,0.5461638569831848,0.6819856762886047,0.8974630236625671,0.2083332985639572,115.0,661.0,0.3326031863689422,0.0809465050697326,0.0819444432854652,0.3390804529190063,0.7655139565467834,5
IRSUIPLANYR,balanceada,0.6478147506713867,0.2207536250352859,141.0,10520.0,0.5543656945228577,0.102793700993061,0.0563329756259918,0.8166449666023254,0.804326057434082,0.8860993385314941,0.284891128540039,85.0,777.0,0.3028564453125,0.1154622733592987,0.1027713641524314,0.5114942789077759,0.8131601214408875,6
IRSUIPLANYR,balanceada,0.7028509378433228,0.2539745569229126,130.0,8865.0,0.5117823481559753,0.1299317479133606,0.0672348514199256,0.8309493064880371,0.8343559503555298,0.9770084619522096,0.0,174.0,0.0,0.2263539284467697,0.0308440774679183,0.0,0.0,0.5150043368339539,7
IRSUIPLANYR,balanceada,0.723299503326416,0.2569916546344757,157.0,8219.0,0.5034329295158386,0.1428318619728088,0.0693013221025466,0.7958387732505798,0.837805986404419,0.941067636013031,0.2675276696681976,116.0,330.0,0.1759217828512191,0.1269343197345733,0.1494845300912857,0.3333333432674408,0.8273871541023254,8
IRSUIPLANYR,balanceada,0.7310627102851868,0.2755067050457001,122.0,8019.0,0.4754616916179657,0.1492811143398285,0.0746595859527587,0.8413524031639099,0.857754647731781,0.976347804069519,0.0212164055556058,171.0,8.0,0.1301136314868927,0.0935835242271423,0.2727272808551788,0.0172413792461156,0.6705288290977478,9
IRSUIPLANYR,balanceada,0.7485381960868835,0.2904748618602752,117.0,7495.0,0.4603242874145508,0.1713570952415466,0.0800294578075409,0.8478543758392334,0.8671364188194275,0.9726479649543762,0.0667556598782539,164.0,43.0,0.1028969064354896,0.1290255486965179,0.1886792480945587,0.0574712641537189,0.808387279510498,10
