target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,balanceada,0.9414951801300048,0.4786150455474853,7.0,1764.0,0.1370467990636825,0.5926657915115356,0.1571906358003616,0.9791666865348816,0.9908309578895568,0.9130549430847168,0.2112675905227661,42.0,616.0,0.2437243163585662,0.100684255361557,0.0638297870755195,0.5,0.7684361934661865,11
IRSUITRYYR,balanceada,0.95209938287735,0.5291853547096252,6.0,1444.0,0.1168842166662216,0.6780954599380493,0.1860202997922897,0.9821428656578064,0.9936122298240662,0.955602526664734,0.2314814627170562,54.0,282.0,0.1360043883323669,0.0872848704457283,0.0961538478732109,0.3571428656578064,0.788119375705719,12
IRSUITRYYR,balanceada,0.9542136192321776,0.5364173054695129,9.0,1377.0,0.1196494549512863,0.6922657489776611,0.1919014155864715,0.9732142686843872,0.9920050501823424,0.9369714856147766,0.2132998406887054,50.0,427.0,0.1817659139633178,0.0690388679504394,0.0737527087330818,0.4047619104385376,0.7729839086532593,13
IRSUITRYYR,balanceada,0.9556010961532592,0.5413057208061218,11.0,1333.0,0.1132782250642776,0.6726006865501404,0.1960193067789077,0.9672619104385376,0.9932681918144226,0.9324788451194764,0.2318667769432068,45.0,466.0,0.1968580782413482,0.0970697402954101,0.0772277191281318,0.4642857015132904,0.7891923785209656,14
IRSUITRYYR,balanceada,0.9588384628295898,0.5582357048988342,12.0,1234.0,0.1127761602401733,0.6845506429672241,0.2079589217901229,0.9642857313156128,0.9928184747695924,0.981368899345398,0.1325301080942154,73.0,68.0,0.071307323873043,0.0793078988790512,0.1392405033111572,0.130952388048172,0.7694088220596313,15
IRSUITRYYR,balanceada,0.9586732983589172,0.5652620792388916,6.0,1245.0,0.0994646772742271,0.7126534581184387,0.2095238119363784,0.9821428656578064,0.994665265083313,0.9776691198349,0.1348314434289932,72.0,97.0,0.0844857916235923,0.0677898675203323,0.110091745853424,0.1428571492433548,0.7440086603164673,16
IRSUITRYYR,balanceada,0.9649829864501952,0.5992646217346191,10.0,1050.0,0.0911729261279106,0.7649152278900146,0.2369185984134674,0.9702380895614624,0.9956348538398744,0.9184725284576416,0.1614639163017273,54.0,563.0,0.2199446707963943,0.0579496324062347,0.0505902208387851,0.3571428656578064,0.7616335153579712,17
IRSUITRYYR,balanceada,0.9684846997261048,0.6292906403541565,6.0,948.0,0.0834220945835113,0.7663456797599792,0.2582159638404846,0.9821428656578064,0.9961614608764648,0.976347804069519,0.1927194595336914,66.0,113.0,0.0869644731283187,0.0740785226225853,0.1374045759439468,0.2142857164144516,0.7795320153236389,18
IRSUITRYYR,balanceada,0.9660070538520812,0.6103895902633667,7.0,1022.0,0.086589902639389,0.7825218439102173,0.2435233145952224,0.9791666865348816,0.9959434270858764,0.9404069781303406,0.2026143372058868,53.0,398.0,0.1786045730113983,0.0680293142795562,0.0722610726952552,0.369047611951828,0.7865892648696899,19
IRSUITRYYR,balanceada,0.9683855772018432,0.631418764591217,4.0,953.0,0.0752080157399177,0.8090129494667053,0.2583657503128052,0.988095223903656,0.9969351291656494,0.9714587926864624,0.1968503594398498,64.0,152.0,0.0953942164778709,0.0720135942101478,0.1162790730595588,0.2380952388048172,0.7811131477355957,20
IRSUITRYYR,balanceada,0.9722506403923036,0.650520384311676,11.0,829.0,0.085395909845829,0.7610602378845215,0.2816291153430938,0.9672619104385376,0.995421588420868,0.979783296585083,0.1063829660415649,75.0,78.0,0.0771968215703964,0.0632123723626136,0.1034482792019844,0.1071428582072258,0.7636888027191162,21
IRSUITRYYR,balanceada,0.9716891050338744,0.6549267768859863,5.0,852.0,0.0720041468739509,0.7953713536262512,0.2797971367835998,0.9851190447807312,0.9970431923866272,0.9735729098320008,0.1652892082929611,68.0,132.0,0.0974150821566581,0.0691051110625267,0.1081081107258796,0.190476194024086,0.7380912899971008,22
IRSUITRYYR,balanceada,0.9739354252815248,0.6715506911277771,6.0,783.0,0.0684085562825203,0.8217912912368774,0.2964959442615509,0.9821428656578064,0.9969871044158936,0.9686839580535888,0.1890358626842498,64.0,173.0,0.1073273867368698,0.0738898813724517,0.1036269441246986,0.2380952388048172,0.7324069738388062,23
IRSUITRYYR,balanceada,0.9759175181388856,0.6883603930473328,6.0,723.0,0.0667221620678901,0.8174645900726318,0.31339031457901,0.9821428656578064,0.9974084496498108,0.9644556045532228,0.2268760651350021,58.0,211.0,0.1191663146018982,0.0865205526351928,0.1097046434879303,0.3095238208770752,0.758513331413269,24
