target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,balanceada,0.9601598978042604,0.5714284777641296,8.0,1198.0,0.0957245528697967,0.6954420804977417,0.2149410247802734,0.976190447807312,0.9943849444389344,0.9425211548805236,0.1884252578020095,56.0,379.0,0.1782932728528976,0.0573509633541107,0.0687960684299469,0.3333333432674408,0.7119783163070679,21
IRSUITRYYR,balanceada,0.9629678726196288,0.5916098356246948,6.0,1115.0,0.0889367759227752,0.7068885564804077,0.2283737063407898,0.9821428656578064,0.9952263236045836,0.979783296585083,0.0602409429848194,79.0,74.0,0.0797905474901199,0.0539735183119773,0.0632911399006843,0.0595238097012043,0.7249163389205933,22
IRSUITRYYR,balanceada,0.967724859714508,0.6209768652915955,8.0,969.0,0.0844843089580535,0.7743545770645142,0.2528913021087646,0.976190447807312,0.9959874749183656,0.9812368154525756,0.1092232763767242,75.0,67.0,0.0770778208971023,0.0639157816767692,0.1184210553765297,0.1071428582072258,0.7161102890968323,23
IRSUITRYYR,balanceada,0.9604241847991944,0.5716782808303833,9.0,1189.0,0.0935010612010955,0.72788405418396,0.2156992107629776,0.9732142686843872,0.9948322772979736,0.9618129134178162,0.1559791713953018,66.0,223.0,0.1272646635770797,0.0556032992899417,0.0746887996792793,0.2142857164144516,0.7277955412864685,24
IRSUITRYYR,balanceada,0.9648838639259338,0.6013934016227722,8.0,1055.0,0.0852966830134391,0.7632824778556824,0.2371655851602554,0.976190447807312,0.995802879333496,0.8282241225242615,0.1019777357578277,51.0,1249.0,0.4135876893997192,0.040275752544403,0.0257410295307636,0.3928571343421936,0.6108921766281128,25
IRSUITRYYR,balanceada,0.9734729528427124,0.670707106590271,4.0,799.0,0.0678596198558807,0.8011277318000793,0.2935455441474914,0.988095223903656,0.9973223209381104,0.915565550327301,0.1527923643589019,55.0,584.0,0.2560776174068451,0.0512644350528717,0.0473083183169364,0.3452380895614624,0.7297154068946838,26
IRSUITRYYR,balanceada,0.9766443371772766,0.697772204875946,4.0,703.0,0.0681538581848144,0.8294561505317688,0.3207729458808899,0.988095223903656,0.997262954711914,0.6008192300796509,0.0769914016127586,32.0,2989.0,1.2340083122253418,0.0264850705862045,0.0170996375381946,0.6190476417541504,0.6578415036201477,27
IRSUITRYYR,balanceada,0.9625714421272278,0.5794761180877686,13.0,1120.0,0.1044941768050193,0.7242932319641113,0.2238392233848571,0.961309552192688,0.9937022924423218,0.9886363744735718,0.0292397644370794,82.0,4.0,0.0754941031336784,0.0558078959584236,0.3333333432674408,0.0238095242530107,0.5980384349822998,28
IRSUITRYYR,balanceada,0.9671632647514344,0.6170052289962769,8.0,986.0,0.0836077183485031,0.7275323271751404,0.2496194839477539,0.976190447807312,0.9956860542297364,0.9437103867530824,0.1844261884689331,57.0,369.0,0.1737702190876007,0.055331777781248,0.0681818202137947,0.3214285671710968,0.731652021408081,29
IRSUITRYYR,balanceada,0.9767434000968932,0.6986532211303711,4.0,700.0,0.0597839467227458,0.8398380279541016,0.3217054307460785,0.988095223903656,0.9979590773582458,0.9808403849601746,0.1312649101018905,73.0,72.0,0.0836245492100715,0.0657002553343772,0.1325301229953766,0.130952388048172,0.7037466168403625,30
IRSUITRYYR,balanceada,0.9774701595306396,0.7067062854766846,3.0,679.0,0.064635194838047,0.8350769281387329,0.3290513753890991,0.9910714030265808,0.9975020885467528,0.9710623621940612,0.1590456962585449,68.0,151.0,0.1081432625651359,0.0672394856810569,0.0958083868026733,0.190476194024086,0.7256249785423279,31
IRSUITRYYR,balanceada,0.9751577377319336,0.6833195686340332,5.0,747.0,0.0665374472737312,0.8349083662033081,0.3070500791072845,0.9851190447807312,0.9974574446678162,0.9015591740608216,0.1419110298156738,54.0,691.0,0.2836760282516479,0.0457938089966774,0.04160887748003,0.3571428656578064,0.6996545195579529,32
IRSUITRYYR,balanceada,0.979617476463318,0.7205431461334229,7.0,610.0,0.0588537380099296,0.8735319375991821,0.3503727316856384,0.9791666865348816,0.998142659664154,0.8892706036567688,0.1386481672525406,52.0,786.0,0.331853985786438,0.0517072975635528,0.0391198061406612,0.380952388048172,0.7402847409248352,33
