IRAMDEYR_accuracy,IRAMDEYR_bce,IRAMDEYR_f2,IRAMDEYR_false_negatives,IRAMDEYR_false_positives,IRAMDEYR_loss,IRAMDEYR_pr_auc,IRAMDEYR_precision,IRAMDEYR_recall,IRAMDEYR_roc_auc,IRSUICTHNK_accuracy,IRSUICTHNK_bce,IRSUICTHNK_f2,IRSUICTHNK_false_negatives,IRSUICTHNK_false_positives,IRSUICTHNK_loss,IRSUICTHNK_pr_auc,IRSUICTHNK_precision,IRSUICTHNK_recall,IRSUICTHNK_roc_auc,IRSUIPLANYR_accuracy,IRSUIPLANYR_bce,IRSUIPLANYR_f2,IRSUIPLANYR_false_negatives,IRSUIPLANYR_false_positives,IRSUIPLANYR_loss,IRSUIPLANYR_pr_auc,IRSUIPLANYR_precision,IRSUIPLANYR_recall,IRSUIPLANYR_roc_auc,IRSUITRYYR_accuracy,IRSUITRYYR_bce,IRSUITRYYR_f2,IRSUITRYYR_false_negatives,IRSUITRYYR_false_positives,IRSUITRYYR_loss,IRSUITRYYR_pr_auc,IRSUITRYYR_precision,IRSUITRYYR_recall,IRSUITRYYR_roc_auc,loss,val_IRAMDEYR_accuracy,val_IRAMDEYR_bce,val_IRAMDEYR_f2,val_IRAMDEYR_false_negatives,val_IRAMDEYR_false_positives,val_IRAMDEYR_loss,val_IRAMDEYR_pr_auc,val_IRAMDEYR_precision,val_IRAMDEYR_recall,val_IRAMDEYR_roc_auc,val_IRSUICTHNK_accuracy,val_IRSUICTHNK_bce,val_IRSUICTHNK_f2,val_IRSUICTHNK_false_negatives,val_IRSUICTHNK_false_positives,val_IRSUICTHNK_loss,val_IRSUICTHNK_pr_auc,val_IRSUICTHNK_precision,val_IRSUICTHNK_recall,val_IRSUICTHNK_roc_auc,val_IRSUIPLANYR_accuracy,val_IRSUIPLANYR_bce,val_IRSUIPLANYR_f2,val_IRSUIPLANYR_false_negatives,val_IRSUIPLANYR_false_positives,val_IRSUIPLANYR_loss,val_IRSUIPLANYR_pr_auc,val_IRSUIPLANYR_precision,val_IRSUIPLANYR_recall,val_IRSUIPLANYR_roc_auc,val_IRSUITRYYR_accuracy,val_IRSUITRYYR_bce,val_IRSUITRYYR_f2,val_IRSUITRYYR_false_negatives,val_IRSUITRYYR_false_positives,val_IRSUITRYYR_loss,val_IRSUITRYYR_pr_auc,val_IRSUITRYYR_precision,val_IRSUITRYYR_recall,val_IRSUITRYYR_roc_auc,val_loss,epoca
0.4994317889213562,0.7293161749839783,0.3722743988037109,1440.0,17501.0,0.0376087017357349,0.1522501409053802,0.1361796706914901,0.6570612192153931,0.5982003808021545,0.526573121547699,0.7215481400489807,0.296202152967453,1046.0,16868.0,0.0246951878070831,0.0999212339520454,0.0950643792748451,0.6288147568702698,0.5946131944656372,0.6916673183441162,0.6174184083938599,0.1369326710700988,523.0,11144.0,0.0107274297624826,0.0368200540542602,0.036319613456726,0.445387065410614,0.582491934299469,0.5550622344017029,0.6860795021057129,0.0653858408331871,177.0,16659.0,0.0039007179439067,0.0201135966926813,0.0143769970163702,0.5785714387893677,0.5941844582557678,0.0802142545580864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0.7657179236412048,0.58895343542099,0.5624367594718933,1084.0,7781.0,0.0266887880861759,0.360690176486969,0.2858847379684448,0.7418432831764221,0.8247230648994446,0.7428314685821533,0.633220374584198,0.4256969094276428,952.0,8779.0,0.0207007229328155,0.2107469737529754,0.1752935647964477,0.6621717810630798,0.759020984172821,0.689156711101532,0.6232576370239258,0.2085557729005813,279.0,11483.0,0.0075534437783062,0.0759453624486923,0.0546637028455734,0.7041357159614563,0.7510324716567993,0.6990142464637756,0.6496759653091431,0.1117740198969841,124.0,11265.0,0.0033752478193491,0.0390924960374832,0.0256033223122358,0.7047619223594666,0.7484513521194458,0.0613832585513591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
0.7830809354782104,0.5260629057884216,0.6146011352539062,808.0,7400.0,0.0238249208778142,0.410351037979126,0.314243346452713,0.8075732588768005,0.8620897531509399,0.746082067489624,0.5982962846755981,0.4626871943473816,767.0,8841.0,0.0192984137684106,0.2611396908760071,0.1883033365011215,0.7278211712837219,0.7991592884063721,0.7319167852401733,0.589660108089447,0.2503987848758697,221.0,9923.0,0.0068769291974604,0.0958741456270217,0.0678252726793289,0.7656415700912476,0.8036906123161316,0.730621874332428,0.621665358543396,0.1244503259658813,120.0,10073.0,0.0032271770760416,0.046779878437519,0.0289212372153997,0.7142857313156128,0.7726522088050842,0.0561682283878326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
0.781521737575531,0.5171635150909424,0.6234709620475769,733.0,7534.0,0.0232815686613321,0.4236846268177032,0.3150908946990967,0.8254346251487732,0.8679416179656982,0.7464520931243896,0.5868075489997864,0.469031274318695,734.0,8860.0,0.0189980883151292,0.2728291153907776,0.1904239803552627,0.7395315766334534,0.808261513710022,0.754486083984375,0.5618295669555664,0.2707673907279968,207.0,9083.0,0.0066040717065334,0.1194339320063591,0.0749567151069641,0.7804877758026123,0.8231351971626282,0.7499405145645142,0.5904363989830017,0.1379097402095794,107.0,9355.0,0.0030102329328656,0.0655202269554138,0.0323748439550399,0.7452380657196045,0.812587559223175,0.0547431483864784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
0.7858294248580933,0.5071305632591248,0.6352466344833374,673.0,7431.0,0.0225988235324621,0.4474701285362243,0.3218034207820892,0.8397237658500671,0.8750562071800232,0.7507069706916809,0.5846773386001587,0.4786873161792755,700.0,8733.0,0.0186616461724042,0.2881371974945068,0.1951893866062164,0.7515968680381775,0.8152673244476318,0.7539311051368713,0.5611193776130676,0.2719864547252655,202.0,9109.0,0.0063162241131067,0.1280734986066818,0.0752284228801727,0.7857900261878967,0.8346149325370789,0.7622823119163513,0.5860185027122498,0.1451271921396255,104.0,8891.0,0.0029622504953294,0.0821276605129242,0.0343217104673385,0.7523809671401978,0.8202528953552246,0.0533398166298866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
0.785882294178009,0.4999533295631408,0.6417208313941956,625.0,7477.0,0.0221548043191432,0.4624745547771454,0.3234096467494964,0.8511550426483154,0.8802825212478638,0.7564153671264648,0.5782475471496582,0.4841432273387909,696.0,8521.0,0.018468776717782,0.2970808744430542,0.199379876255989,0.7530163526535034,0.8202924728393555,0.7509447932243347,0.5554999709129333,0.2729915976524353,192.0,9232.0,0.0062211747281253,0.1283606737852096,0.0752278864383697,0.7963944673538208,0.8417131900787354,0.7683871388435364,0.5760725736618042,0.1509186327457428,98.0,8666.0,0.0028618101496249,0.0647700577974319,0.0358255468308925,0.7666666507720947,0.8335669040679932,0.0524607114493846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
0.7854858636856079,0.4967985153198242,0.6462985873222351,588.0,7529.0,0.0218160562217235,0.4691627025604248,0.3241472244262695,0.8599666357040405,0.8829341530799866,0.7562832236289978,0.5707416534423828,0.4831126928329468,701.0,8521.0,0.0183651242405176,0.2912177741527557,0.1990035772323608,0.7512420415878296,0.823399543762207,0.758793830871582,0.5341114401817322,0.2839560508728027,177.0,8950.0,0.0060747149400413,0.137222483754158,0.0788390263915062,0.8123011589050293,0.8500133752822876,0.7844287753105164,0.5641499161720276,0.1628114581108093,92.0,8065.0,0.0028039335738867,0.0735340043902397,0.0390801876783371,0.7809523940086365,0.841594398021698,0.0517794229090213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
0.7832395434379578,0.4927791357040405,0.6486987471580505,555.0,7647.0,0.0215315818786621,0.4727556109428406,0.322734922170639,0.8678256869316101,0.8863502740859985,0.750125527381897,0.5722551941871643,0.4903721213340759,633.0,8822.0,0.0180258210748434,0.3016798794269562,0.1985100358724594,0.7753726243972778,0.830482006072998,0.7527947425842285,0.5357180237770081,0.286357969045639,155.0,9199.0,0.0059097176417708,0.1524613052606582,0.0789025723934173,0.8356309533119202,0.8592527508735657,0.7937049269676208,0.5535246729850769,0.1643651872873306,101.0,7705.0,0.0027796421200037,0.0889916121959686,0.0397557318210601,0.7595238089561462,0.8471051454544067,0.0509181842207908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
0.7817859649658203,0.486834168434143,0.6488779783248901,544.0,7713.0,0.0213741268962621,0.4729440808296203,0.3215165436267853,0.8704453706741333,0.8875494003295898,0.7558867931365967,0.5635465383529663,0.4923055768013,649.0,8588.0,0.0180919654667377,0.2924948632717132,0.2016361504793167,0.7696948051452637,0.8295107483863831,0.7601416707038879,0.5314381718635559,0.2929180264472961,153.0,8923.0,0.0058903591707348,0.1497136950492859,0.0813342928886413,0.8377518653869629,0.8608217835426331,0.7878643870353699,0.560914158821106,0.1677548885345459,86.0,7941.0,0.0027173622511327,0.0832555592060089,0.040362536907196,0.7952380776405334,0.8539551496505737,0.0507105328142643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
0.78915935754776,0.4851370751857757,0.6545760631561279,550.0,7428.0,0.0212049186229705,0.4752162992954254,0.3294213116168976,0.8690164089202881,0.8891822695732117,0.7544596791267395,0.5677510499954224,0.4950964450836181,627.0,8664.0,0.0179043635725975,0.3000722825527191,0.2018424719572067,0.7775017619132996,0.8335679769515991,0.7608287930488586,0.5283304452896118,0.2951220870018005,148.0,8902.0,0.0057554929517209,0.1505980938673019,0.0819841176271438,0.8430540561676025,0.8660535216331482,0.8011311292648315,0.5438588857650757,0.1781371980905532,83.0,7442.0,0.002643319312483,0.0889700800180435,0.0433217622339725,0.8023809790611267,0.8636741042137146,0.0501489713788032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
