IRAMDEYR_accuracy,IRAMDEYR_bce,IRAMDEYR_f2,IRAMDEYR_false_negatives,IRAMDEYR_false_positives,IRAMDEYR_loss,IRAMDEYR_pr_auc,IRAMDEYR_precision,IRAMDEYR_recall,IRAMDEYR_roc_auc,IRSUICTHNK_accuracy,IRSUICTHNK_bce,IRSUICTHNK_f2,IRSUICTHNK_false_negatives,IRSUICTHNK_false_positives,IRSUICTHNK_loss,IRSUICTHNK_pr_auc,IRSUICTHNK_precision,IRSUICTHNK_recall,IRSUICTHNK_roc_auc,IRSUIPLANYR_accuracy,IRSUIPLANYR_bce,IRSUIPLANYR_f2,IRSUIPLANYR_false_negatives,IRSUIPLANYR_false_positives,IRSUIPLANYR_loss,IRSUIPLANYR_pr_auc,IRSUIPLANYR_precision,IRSUIPLANYR_recall,IRSUIPLANYR_roc_auc,IRSUITRYYR_accuracy,IRSUITRYYR_bce,IRSUITRYYR_f2,IRSUITRYYR_false_negatives,IRSUITRYYR_false_positives,IRSUITRYYR_loss,IRSUITRYYR_pr_auc,IRSUITRYYR_precision,IRSUITRYYR_recall,IRSUITRYYR_roc_auc,loss,val_IRAMDEYR_accuracy,val_IRAMDEYR_bce,val_IRAMDEYR_f2,val_IRAMDEYR_false_negatives,val_IRAMDEYR_false_positives,val_IRAMDEYR_loss,val_IRAMDEYR_pr_auc,val_IRAMDEYR_precision,val_IRAMDEYR_recall,val_IRAMDEYR_roc_auc,val_IRSUICTHNK_accuracy,val_IRSUICTHNK_bce,val_IRSUICTHNK_f2,val_IRSUICTHNK_false_negatives,val_IRSUICTHNK_false_positives,val_IRSUICTHNK_loss,val_IRSUICTHNK_pr_auc,val_IRSUICTHNK_precision,val_IRSUICTHNK_recall,val_IRSUICTHNK_roc_auc,val_IRSUIPLANYR_accuracy,val_IRSUIPLANYR_bce,val_IRSUIPLANYR_f2,val_IRSUIPLANYR_false_negatives,val_IRSUIPLANYR_false_positives,val_IRSUIPLANYR_loss,val_IRSUIPLANYR_pr_auc,val_IRSUIPLANYR_precision,val_IRSUIPLANYR_recall,val_IRSUIPLANYR_roc_auc,val_IRSUITRYYR_accuracy,val_IRSUITRYYR_bce,val_IRSUITRYYR_f2,val_IRSUITRYYR_false_negatives,val_IRSUITRYYR_false_positives,val_IRSUITRYYR_loss,val_IRSUITRYYR_pr_auc,val_IRSUITRYYR_precision,val_IRSUITRYYR_recall,val_IRSUITRYYR_roc_auc,val_loss,epoca
0.3939083516597748,0.8572355508804321,0.3642672300338745,938.0,17409.0,0.0509248003363609,0.1511634737253189,0.1222647950053215,0.7210823893547058,0.5723642706871033,0.2747514247894287,0.8898033499717712,0.2839593291282654,415.0,21539.0,0.0332476235926151,0.1010025888681411,0.0787031129002571,0.8159645199775696,0.5675563216209412,0.7976611256599426,0.5351941585540771,0.1446927040815353,510.0,5615.0,0.0159824099391698,0.0449961684644222,0.0440926104784011,0.3368010520935058,0.585432231426239,0.6549172401428223,0.6398874521255493,0.0638080537319183,186.0,10260.0,0.0052301166579127,0.0196564439684152,0.0144092217087745,0.4464285671710968,0.5765404105186462,0.1090280413627624,0.2348044365644455,0.7236011624336243,0.3484392166137695,164.0,5627.0,0.0362119078636169,0.1611923277378082,0.1066835969686508,0.8038277626037598,0.5788341164588928,0.2932082414627075,0.7115864157676697,0.2603105306625366,154.0,5195.0,0.0244902335107326,0.095448650419712,0.0729835852980613,0.7264653444290161,0.542874813079834,0.9023520350456238,0.6094368696212769,0.1491424143314361,134.0,605.0,0.0083615137264132,0.0613313019275665,0.0620155036449432,0.2298850566148758,0.664887011051178,0.773652195930481,0.6841790080070496,0.1118133068084716,38.0,1675.0,0.0035886003170162,0.034255813807249,0.0267286468297243,0.5476190447807312,0.7381429672241211,0.0760510712862014,1
0.6225100159645081,0.6675863265991211,0.4368670582771301,1085.0,10342.0,0.0351666919887065,0.227141335606575,0.1805071383714676,0.6773713827133179,0.7018318176269531,0.575435221195221,0.695339560508728,0.3323756456375122,751.0,12101.0,0.0241220332682132,0.1449745893478393,0.1105475947260856,0.6669623255729675,0.6646696925163269,0.7271316051483154,0.6424422264099121,0.1845034211874008,348.0,7912.0,0.0104949856176972,0.0627932175993919,0.0505220219492912,0.5474642515182495,0.6885570287704468,0.62455815076828,0.6699458956718445,0.0782901346683502,136.0,11229.0,0.0042432863265275,0.0239209104329347,0.0174993444234132,0.5952380895614624,0.653367817401886,0.0774260088801384,0.3975951373577118,0.7264295220375061,0.4558601975440979,48.0,4511.0,0.0320479795336723,0.3084684908390045,0.1487073004245758,0.9425837397575378,0.8052327036857605,0.3550475835800171,0.7178226709365845,0.3365384340286255,52.0,4829.0,0.0224988255649805,0.1965060830116272,0.0956928804516792,0.907637655735016,0.7499499917030334,0.7526426911354065,0.6639459729194641,0.2415093928575515,46.0,1826.0,0.0070459004491567,0.0940531119704246,0.0655066519975662,0.7356321811676025,0.8015076518058777,0.1186575070023536,0.8067492246627808,0.0578605681657791,2.0,6668.0,0.0039039021357893,0.0327359102666378,0.0121481483802199,0.976190447807312,0.7011465430259705,0.0688034743070602,2
0.7099864482879639,0.5936766862869263,0.5317949652671814,814.0,7965.0,0.0300607718527317,0.3019126057624817,0.2424386590719223,0.7579541802406311,0.7990362048149109,0.6718971729278564,0.6445281505584717,0.4031245112419128,650.0,9282.0,0.0217683315277099,0.1910852193832397,0.1474235355854034,0.7117516398429871,0.7419494986534119,0.7253476977348328,0.6249439120292664,0.2198368161916732,257.0,8057.0,0.0088784852996468,0.0801102817058563,0.0597502626478672,0.6657997369766235,0.751069962978363,0.6556439995765686,0.6478988528251648,0.0971077755093574,105.0,10319.0,0.003669616067782,0.0347388982772827,0.0218957345932722,0.6875,0.7277815341949463,0.0677641332149505,0.7381078004837036,0.596077024936676,0.6045254468917847,120.0,1862.0,0.0252302009612321,0.3849154412746429,0.2777346670627594,0.8564593195915222,0.8604885935783386,0.7226479649543762,0.6402023434638977,0.4421989917755127,156.0,1943.0,0.0203469786792993,0.2307444810867309,0.173191487789154,0.7229129672050476,0.7810457944869995,0.8255813717842102,0.6128665804862976,0.2753622829914093,60.0,1260.0,0.0066732028499245,0.1081806719303131,0.0829694345593452,0.6551724076271057,0.813163161277771,0.665565550327301,0.6382110714912415,0.1197399869561195,14.0,2517.0,0.0030787305440753,0.0604100376367569,0.0270583685487508,0.8333333134651184,0.8198155760765076,0.0585497878491878,3
0.7436820864677429,0.5488237142562866,0.5820150375366211,655.0,7104.0,0.026793822646141,0.3531238138675689,0.2759885787963867,0.8052334189414978,0.8368211388587952,0.7094248533248901,0.6175045967102051,0.4261953830718994,656.0,8140.0,0.0211293641477823,0.2041674703359604,0.1641852408647537,0.7090908885002136,0.7660866975784302,0.737900972366333,0.6093072295188904,0.2380952090024948,230.0,7704.0,0.0080595752224326,0.0965847894549369,0.0653888136148452,0.7009102702140808,0.7789247035980225,0.6906610131263733,0.625313937664032,0.1074921488761901,103.0,9261.0,0.003569251159206,0.0421266816556453,0.0245418157428503,0.6934523582458496,0.7484647035598755,0.0627753809094429,0.6859143972396851,0.6245990991592407,0.6080557107925415,51.0,2326.0,0.024841608479619,0.3963894546031952,0.2523304522037506,0.9389952421188354,0.8737418055534363,0.6099365949630737,0.6581178307533264,0.4188340604305267,96.0,2856.0,0.0200785622000694,0.2510867714881897,0.1405356675386428,0.8294848799705505,0.7924385666847229,0.6323995590209961,0.6736663579940796,0.2119113355875015,21.0,2761.0,0.0066684088669717,0.1335142999887466,0.0525051467120647,0.8793103694915771,0.8480236530303955,0.6630549430847168,0.666476309299469,0.1270325034856796,9.0,2541.0,0.003013493027538,0.0713423192501068,0.028669724240899,0.8928571343421936,0.8457606434822083,0.0577561371028423,4
0.7490006685256958,0.5305593609809875,0.5980901718139648,582.0,7016.0,0.0255715362727642,0.368882954120636,0.2838624119758606,0.8269402384757996,0.8475228548049927,0.7256450057029724,0.6062503457069397,0.4435043036937713,630.0,7675.0,0.0202780347317457,0.2255761474370956,0.1747311800718307,0.72062087059021,0.7806892991065979,0.7438472509384155,0.6064127087593079,0.2403198033571243,234.0,7520.0,0.0084075117483735,0.0974828824400901,0.0664183720946312,0.695708692073822,0.7784143090248108,0.7194344401359558,0.6170575022697449,0.116885706782341,103.0,8390.0,0.0036475814413279,0.0422607436776161,0.0270207580178976,0.6934523582458496,0.7612311244010925,0.0610059611499309,0.7789376378059387,0.5103635191917419,0.6397935152053833,117.0,1556.0,0.0217120833694934,0.4563411772251129,0.3160439431667328,0.8600478172302246,0.8842567205429077,0.7538319230079651,0.6009539365768433,0.4614324867725372,161.0,1702.0,0.0193548556417226,0.268530935049057,0.191064640879631,0.714031994342804,0.7987897992134094,0.8029862642288208,0.5591484308242798,0.2801058292388916,47.0,1444.0,0.0061074569821357,0.1368737965822219,0.0808402299880981,0.7298850417137146,0.8415090441703796,0.7858086824417114,0.6277872920036316,0.1692384183406829,16.0,1605.0,0.002933989977464,0.0697341188788414,0.0406455472111702,0.8095238208770752,0.8435662984848022,0.0531893894076347,5
0.7524693608283997,0.5219260454177856,0.6055511832237244,553.0,6940.0,0.0248054396361112,0.3805915117263794,0.2882051169872284,0.8355634808540344,0.8559459447860718,0.7317895293235779,0.6010949611663818,0.4500881135463714,621.0,7498.0,0.0198657773435115,0.2324222922325134,0.1789312362670898,0.7246119976043701,0.7918107509613037,0.7465891242027283,0.5983732342720032,0.2478331327438354,220.0,7451.0,0.0076495357789099,0.1068924516439437,0.0686250030994415,0.713914155960083,0.7901138067245483,0.7509827613830566,0.6054311394691467,0.1334736347198486,95.0,7443.0,0.0032734761480242,0.0530177280306816,0.0313638746738433,0.7172619104385376,0.7923095226287842,0.0588206872344017,0.7650634050369263,0.4700254201889038,0.6326245665550232,110.0,1668.0,0.0223148297518491,0.4595093131065368,0.3032581508159637,0.8684210777282715,0.8826798796653748,0.6786469221115112,0.6607993841171265,0.4538232386112213,106.0,2326.0,0.01959646679461,0.2795347273349762,0.1642112880945205,0.8117229342460632,0.8095771670341492,0.5693710446357727,0.7071227431297302,0.1995619237422943,10.0,3249.0,0.0068206405267119,0.1432559490203857,0.0480515658855438,0.9425287246704102,0.8493766188621521,0.6142970323562622,0.6866055727005005,0.1143544912338256,8.0,2911.0,0.0029338458552956,0.0864456892013549,0.0254435893148183,0.9047619104385376,0.8676477670669556,0.0547117292881011,6
0.7604307532310486,0.5126011371612549,0.6140426993370056,540.0,6712.0,0.0242459047585725,0.3876129686832428,0.2960671186447143,0.8394290804862976,0.8603307604789734,0.7391232252120972,0.5900872349739075,0.4660969972610473,575.0,7322.0,0.0193788800388574,0.2508318424224853,0.1866251975297927,0.7450110912322998,0.7998409867286682,0.7516104578971863,0.5825522541999817,0.2627504169940948,192.0,7327.0,0.0073937755078077,0.1040127724409103,0.0730010122060775,0.750325083732605,0.8080652356147766,0.7624459266662598,0.5852085947990417,0.1393527388572693,94.0,7097.0,0.0031000364106148,0.0524007566273212,0.0329745188355445,0.7202380895614624,0.8088171482086182,0.0572512634098529,0.6088795065879822,0.6663249731063843,0.5697543025016785,29.0,2931.0,0.0263595804572105,0.4516133964061737,0.2158908545970916,0.9653109908103944,0.8834519982337952,0.5769027471542358,0.6963056921958923,0.4208467602729797,68.0,3134.0,0.0206005945801734,0.2687746286392212,0.1364012062549591,0.8792184591293335,0.8078770041465759,0.5923625826835632,0.6897526979446411,0.2037178128957748,14.0,3071.0,0.0069432589225471,0.1354984641075134,0.0495202727615833,0.9195402264595032,0.848883330821991,0.6239429116249084,0.6918944120407104,0.121314488351345,5.0,2841.0,0.0029055171180516,0.0919787734746933,0.0270547941327095,0.9404761791229248,0.8706264495849609,0.0598670281469821,7
0.7630075216293335,0.5103223919868469,0.6241578459739685,491.0,6683.0,0.0240943096578121,0.410644918680191,0.3005756139755249,0.8539993762969971,0.8662346005439758,0.7462918162345886,0.5858299136161804,0.4665240049362182,598.0,7082.0,0.0191295333206653,0.2639908194541931,0.1896097958087921,0.734811544418335,0.8070022463798523,0.7535925507545471,0.5733633637428284,0.2690971791744232,180.0,7279.0,0.0071852481923997,0.1113435849547386,0.0748601928353309,0.7659297585487366,0.824321448802948,0.7621816396713257,0.5797541737556458,0.140853151679039,91.0,7108.0,0.0031132309231907,0.057546854019165,0.0333197340369224,0.7291666865348816,0.818415105342865,0.0566549822688102,0.7913583517074585,0.4682143926620483,0.6459807753562927,124.0,1455.0,0.0216800663620233,0.4461884498596191,0.3285648226737976,0.8516746163368225,0.8874573111534119,0.7690274715423584,0.560547411441803,0.4701156914234161,165.0,1583.0,0.0191187746822834,0.2690449655056,0.2009086310863495,0.7069271802902222,0.8097259402275085,0.7688953280448914,0.5714974403381348,0.2744021713733673,34.0,1715.0,0.0060916924849152,0.1317751258611679,0.0754716992378234,0.8045976758003235,0.8520938754081726,0.8039112091064453,0.5626339316368103,0.1816239207983017,16.0,1468.0,0.0027012962382286,0.0753894969820976,0.0442708320915699,0.8095238208770752,0.8719068765640259,0.0526502840220928,8
0.7728188633918762,0.497950404882431,0.6333069801330566,485.0,6392.0,0.0229634996503591,0.4259145259857178,0.3104638755321502,0.8557835221290588,0.8725259900093079,0.7421954870223999,0.5811349153518677,0.4719081819057464,560.0,7244.0,0.0190563146024942,0.2528572082519531,0.1896185278892517,0.7516629695892334,0.8093758821487427,0.7645931839942932,0.5625691413879395,0.2725039720535278,192.0,6934.0,0.0069214780814945,0.1078112795948982,0.0768206641077995,0.750325083732605,0.8250055313110352,0.7545174956321716,0.5777968168258667,0.1356046050786972,94.0,7337.0,0.0030639732722193,0.0523212887346744,0.0319303348660469,0.7202380895614624,0.8122614622116089,0.055153664201498,0.7362579107284546,0.549026608467102,0.6382275223731995,64.0,1932.0,0.0218025837093591,0.4830267429351806,0.2855029702186584,0.9234449863433838,0.8896592259407043,0.6853858232498169,0.6275827288627625,0.4427820146083832,125.0,2256.0,0.0193032622337341,0.2729396522045135,0.162583515048027,0.7779751420021057,0.8084022998809814,0.7202695608139038,0.6005409955978394,0.2444444000720977,31.0,2086.0,0.0060338517650961,0.1558039635419845,0.0641543269157409,0.8218390941619873,0.8513563871383667,0.7838266491889954,0.5662684440612793,0.1748768240213394,13.0,1623.0,0.002604886656627,0.0954341441392898,0.0419126339256763,0.8452380895614624,0.8755543231964111,0.0527524426579475,9
0.7740411758422852,0.5010572075843811,0.6308793425559998,506.0,6334.0,0.0229808967560529,0.4329228699207306,0.3108475804328918,0.8495391011238098,0.8729156851768494,0.7442436814308167,0.5795870423316956,0.4717297554016113,568.0,7174.0,0.0189858991652727,0.2574922740459442,0.1903848350048065,0.7481153011322021,0.8111538290977478,0.7584486603736877,0.5554117560386658,0.2772899270057678,169.0,7143.0,0.0066849533468484,0.1262680739164352,0.0774893462657928,0.7802340984344482,0.8344757556915283,0.761289656162262,0.5665299892425537,0.1447368264198303,83.0,7143.0,0.0030916985124349,0.0611911118030548,0.0342076793313026,0.7529761791229248,0.822338342666626,0.054742407053709,0.711416482925415,0.5539951324462891,0.625,54.0,2130.0,0.0221486296504735,0.4522050619125366,0.2685439586639404,0.9354066848754884,0.8910848498344421,0.6519556045532227,0.6406698822975159,0.4371063113212585,105.0,2529.0,0.0194798354059457,0.2689618468284607,0.1533311009407043,0.8134990930557251,0.8079955577850342,0.6859143972396851,0.6027669906616211,0.238689512014389,21.0,2356.0,0.0061303908005356,0.1363406926393509,0.0609804689884185,0.8793103694915771,0.8532859086990356,0.6687368154525757,0.6642974615097046,0.1272789686918258,10.0,2497.0,0.0029316616710275,0.0753280743956565,0.0287825744599103,0.8809523582458496,0.8614384531974792,0.0536931194365024,10
