target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,balanceada,0.7105480432510376,0.2728211283683777,1304.0,7458.0,0.6833307147026062,0.1157990172505378,0.113093115389347,0.4217294752597809,0.6065371632575989,0.751849889755249,0.2577319145202636,358.0,1520.0,0.6739832162857056,0.1074040308594703,0.1188405826687812,0.3641207814216614,0.6091318130493164,11
IRSUICTHNK,balanceada,0.7170228958129883,0.2797890901565552,1289.0,7277.0,0.6814618110656738,0.1152649968862533,0.117190346121788,0.4283813834190368,0.6096384525299072,0.7507928013801575,0.2583395540714264,357.0,1529.0,0.6609629988670349,0.1090634018182754,0.1187319904565811,0.3658969700336456,0.6102194786071777,12
IRSUICTHNK,balanceada,0.7128274440765381,0.2904516458511352,1239.0,7454.0,0.6821629405021667,0.1176197528839111,0.1199527755379676,0.4505543112754822,0.6095324158668518,0.7538319230079651,0.2587076723575592,358.0,1505.0,0.6584045886993408,0.1114697754383087,0.1198830381035804,0.3641207814216614,0.6177201271057129,13
IRSUICTHNK,balanceada,0.7104489207267761,0.2826955616474151,1265.0,7500.0,0.6843195557594299,0.1142437234520912,0.1166077703237533,0.4390243887901306,0.60648113489151,0.7325581312179565,0.261634886264801,346.0,1678.0,0.6462364792823792,0.1123797968029975,0.1145118698477745,0.3854351639747619,0.6180945634841919,14
IRSUICTHNK,balanceada,0.7077730894088745,0.2956791520118713,1208.0,7638.0,0.6780344247817993,0.1199880838394165,0.1205526739358902,0.4643015563488006,0.6205537915229797,0.7337473630905151,0.2600386440753937,348.0,1667.0,0.6462123394012451,0.1111385598778724,0.1142401695251464,0.381882756948471,0.6147991418838501,15
IRSUICTHNK,balanceada,0.703445553779602,0.288796454668045,1227.0,7750.0,0.6813693642616272,0.1174666881561279,0.1171109601855278,0.4558758437633514,0.6111475825309753,0.733483076095581,0.2609956264495849,347.0,1670.0,0.6389997005462646,0.1126283034682273,0.1145281046628952,0.3836589753627777,0.6149803400039673,16
IRSUICTHNK,balanceada,0.7025535702705383,0.2947921454906463,1201.0,7803.0,0.6742804050445557,0.1222556233406066,0.119001917541027,0.467405766248703,0.6196959614753723,0.7322938442230225,0.2668910622596741,341.0,1685.0,0.6501342058181763,0.1102071404457092,0.1164132133126258,0.394316166639328,0.6158308386802673,17
IRSUICTHNK,balanceada,0.7081034779548645,0.2980861365795135,1199.0,7637.0,0.6783754825592041,0.1185198724269867,0.1214770525693893,0.4682926833629608,0.6139279007911682,0.7337473630905151,0.267598807811737,341.0,1674.0,0.6429178714752197,0.1124469488859176,0.117088608443737,0.394316166639328,0.617712676525116,18
IRSUICTHNK,balanceada,0.7075749039649963,0.3002985715866089,1189.0,7663.0,0.6750157475471497,0.1214022561907768,0.122121661901474,0.4727272689342499,0.6237278580665588,0.7293868660926819,0.2654866874217987,341.0,1707.0,0.6434258818626404,0.1127275079488754,0.1150855347514152,0.394316166639328,0.6175023317337036,19
IRSUICTHNK,balanceada,0.7028839588165283,0.3023372292518616,1171.0,7823.0,0.6708487868309021,0.1271420121192932,0.121702030301094,0.4807095229625702,0.6293555498123169,0.7292547821998596,0.2632838487625122,343.0,1706.0,0.6349267363548279,0.1159017086029052,0.1142263785004615,0.3907637596130371,0.6226044297218323,20
