target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,sin_ponderar,0.9593009948730468,0.028684876859188,323.0,909.0,332.5991516113281,0.0094755589962005,0.0140997832641005,0.0386904776096344,0.4140480160713196,0.9841437339782716,0.0133689725771546,83.0,37.0,48.298221588134766,0.0116533925756812,0.0263157896697521,0.0119047621265053,0.454348623752594,1
IRSUITRYYR,sin_ponderar,0.9808067083358764,0.0523721352219581,319.0,262.0,38.95083236694336,0.0136531349271535,0.0609318986535072,0.0505952388048172,0.4353751242160797,0.9886363744735718,0.0,84.0,2.0,57.9075927734375,0.0116803692653775,0.0,0.0,0.4562471210956573,2
IRSUITRYYR,sin_ponderar,0.9806085228919984,0.0278983078896999,327.0,260.0,43.478172302246094,0.0116819413378834,0.0334572494029998,0.0267857145518064,0.4577904045581817,0.9886363744735718,0.0,84.0,2.0,79.14971160888672,0.0127160809934139,0.0,0.0,0.5218744277954102,3
IRSUITRYYR,sin_ponderar,0.9825245141983032,0.0415866784751415,323.0,206.0,55.661659240722656,0.0153156258165836,0.0593607313930988,0.0386904776096344,0.4789655208587646,0.9858615398406982,0.0,84.0,23.0,41.75576400756836,0.0133010447025299,0.0,0.0,0.5385823249816895,4
IRSUITRYYR,sin_ponderar,0.9802781343460084,0.0428658723831176,322.0,275.0,49.68283462524414,0.0168641321361064,0.0484429076313972,0.0416666679084301,0.530937910079956,0.987314999103546,0.0,84.0,12.0,47.841796875,0.0149926990270614,0.0,0.0,0.5585026144981384,5
IRSUITRYYR,sin_ponderar,0.9818638563156128,0.0534255020320415,319.0,230.0,24.919754028320312,0.0184674691408872,0.0688259080052375,0.0505952388048172,0.5358667969703674,0.9829545617103576,0.0259740110486745,82.0,47.0,27.79852867126465,0.0157288443297147,0.0408163256943225,0.0238095242530107,0.5491166114807129,6
IRSUITRYYR,sin_ponderar,0.9819629192352296,0.0566037558019161,318.0,228.0,27.73556900024414,0.019892020151019,0.0731707289814949,0.0535714291036129,0.5299082398414612,0.97991544008255,0.0,84.0,68.0,19.38873291015625,0.0117481220513582,0.0,0.0,0.5071334838867188,7
IRSUITRYYR,sin_ponderar,0.9812691807746888,0.0709438398480415,313.0,254.0,15.735630989074709,0.0250769406557083,0.083032488822937,0.0684523805975914,0.54957515001297,0.9866543412208556,0.0,84.0,17.0,27.747848510742188,0.0154930958524346,0.0,0.0,0.5506198406219482,8
IRSUITRYYR,sin_ponderar,0.9817317128181458,0.0594121217727661,317.0,236.0,19.912410736083984,0.0252002142369747,0.0745098069310188,0.0565476194024086,0.5711811184883118,0.9829545617103576,0.0387596786022186,81.0,48.0,10.981122970581056,0.0177345350384712,0.0588235296308994,0.0357142873108387,0.5518597960472107,9
IRSUITRYYR,sin_ponderar,0.9820950627326964,0.08114854991436,310.0,232.0,11.19401741027832,0.0279365144670009,0.100775197148323,0.0773809552192688,0.5647913217544556,0.9460887908935548,0.029940091073513,80.0,328.0,8.026691436767578,0.0145864300429821,0.0120481923222541,0.0476190485060215,0.5576403737068176,10
