IRAMDEYR_accuracy,IRAMDEYR_bce,IRAMDEYR_f2,IRAMDEYR_false_negatives,IRAMDEYR_false_positives,IRAMDEYR_loss,IRAMDEYR_pr_auc,IRAMDEYR_precision,IRAMDEYR_recall,IRAMDEYR_roc_auc,IRSUICTHNK_accuracy,IRSUICTHNK_bce,IRSUICTHNK_f2,IRSUICTHNK_false_negatives,IRSUICTHNK_false_positives,IRSUICTHNK_loss,IRSUICTHNK_pr_auc,IRSUICTHNK_precision,IRSUICTHNK_recall,IRSUICTHNK_roc_auc,IRSUIPLANYR_accuracy,IRSUIPLANYR_bce,IRSUIPLANYR_f2,IRSUIPLANYR_false_negatives,IRSUIPLANYR_false_positives,IRSUIPLANYR_loss,IRSUIPLANYR_pr_auc,IRSUIPLANYR_precision,IRSUIPLANYR_recall,IRSUIPLANYR_roc_auc,IRSUITRYYR_accuracy,IRSUITRYYR_bce,IRSUITRYYR_f2,IRSUITRYYR_false_negatives,IRSUITRYYR_false_positives,IRSUITRYYR_loss,IRSUITRYYR_pr_auc,IRSUITRYYR_precision,IRSUITRYYR_recall,IRSUITRYYR_roc_auc,loss,val_IRAMDEYR_accuracy,val_IRAMDEYR_bce,val_IRAMDEYR_f2,val_IRAMDEYR_false_negatives,val_IRAMDEYR_false_positives,val_IRAMDEYR_loss,val_IRAMDEYR_pr_auc,val_IRAMDEYR_precision,val_IRAMDEYR_recall,val_IRAMDEYR_roc_auc,val_IRSUICTHNK_accuracy,val_IRSUICTHNK_bce,val_IRSUICTHNK_f2,val_IRSUICTHNK_false_negatives,val_IRSUICTHNK_false_positives,val_IRSUICTHNK_loss,val_IRSUICTHNK_pr_auc,val_IRSUICTHNK_precision,val_IRSUICTHNK_recall,val_IRSUICTHNK_roc_auc,val_IRSUIPLANYR_accuracy,val_IRSUIPLANYR_bce,val_IRSUIPLANYR_f2,val_IRSUIPLANYR_false_negatives,val_IRSUIPLANYR_false_positives,val_IRSUIPLANYR_loss,val_IRSUIPLANYR_pr_auc,val_IRSUIPLANYR_precision,val_IRSUIPLANYR_recall,val_IRSUIPLANYR_roc_auc,val_IRSUITRYYR_accuracy,val_IRSUITRYYR_bce,val_IRSUITRYYR_f2,val_IRSUITRYYR_false_negatives,val_IRSUITRYYR_false_positives,val_IRSUITRYYR_loss,val_IRSUITRYYR_pr_auc,val_IRSUITRYYR_precision,val_IRSUITRYYR_recall,val_IRSUITRYYR_roc_auc,val_loss,epoca
0.3423738777637481,0.9061888456344604,0.3688757121562958,767.0,19140.0,0.0541097410023212,0.1358493566513061,0.1194332018494606,0.7719298005104065,0.5574946403503418,0.2313765585422516,0.9334402084350586,0.2779092788696289,377.0,22890.0,0.0357073210179805,0.0824391916394233,0.0758236423134803,0.832815945148468,0.5242399573326111,0.8007994294166565,0.5078625082969666,0.1144557297229766,569.0,5461.0,0.0175301879644393,0.0301193166524171,0.035329446196556,0.2600780129432678,0.5417740941047668,0.6344686150550842,0.6443448066711426,0.0531009212136268,205.0,10860.0,0.0052277389913797,0.0125101087614893,0.0119188427925109,0.3898809552192688,0.530043363571167,0.1160945668816566,0.7562103867530823,0.6496236324310303,0.2749948501586914,567.0,1278.0,0.0340086296200752,0.1622096449136734,0.1738849431276321,0.3217703402042389,0.6293346285820007,0.2193446159362793,0.7100957632064819,0.2558194398880005,130.0,5778.0,0.0241772066801786,0.0937775522470474,0.0697150230407714,0.7690941095352173,0.5151625275611877,0.7436575293540955,0.6449567675590515,0.1308698803186416,106.0,1834.0,0.0079804994165897,0.0379033014178276,0.0357518419623374,0.3908045887947082,0.6350932717323303,0.4459566473960876,0.7203476428985596,0.0657174065709114,24.0,4169.0,0.0037932111881673,0.0183002837002277,0.0141877513378858,0.7142857313156128,0.5939266085624695,0.073115736246109,1
0.5677050352096558,0.6876345872879028,0.4209279716014862,1017.0,12069.0,0.0366099067032337,0.182350754737854,0.1627471446990966,0.6975914239883423,0.6664782166481018,0.5043110847473145,0.7099524140357971,0.3077418804168701,727.0,14278.0,0.025533527135849,0.1055119931697845,0.0966721475124359,0.6776053309440613,0.6164385676383972,0.6647616624832153,0.6300169825553894,0.1359046101570129,411.0,9737.0,0.0107962070032954,0.0349802449345588,0.0354631021618843,0.4655396640300751,0.6066757440567017,0.5612302422523499,0.6864579319953918,0.0627643540501594,152.0,13130.0,0.0044298656284809,0.0141929583624005,0.0138200391083955,0.5476190447807312,0.5776918530464172,0.0807154774665832,0.7496035695075989,0.6347634792327881,0.4596848785877228,340.0,1555.0,0.031511653214693,0.249276801943779,0.2418332546949386,0.5933014154434204,0.7389018535614014,0.6542019248008728,0.6786009073257446,0.3374848961830139,227.0,2390.0,0.02293729968369,0.1366242170333862,0.1232575178146362,0.596802830696106,0.6681405901908875,0.4223044514656067,0.7094564437866211,0.1352918297052383,34.0,4338.0,0.0079832496121525,0.0399633571505546,0.0312639586627483,0.8045976758003235,0.6369497179985046,0.151294931769371,0.7595908641815186,0.0585222989320755,4.0,6419.0,0.0037760774139314,0.0228150300681591,0.0123095856979489,0.9523809552192688,0.7037068009376526,0.0693024694919586,2
0.6740775108337402,0.6031205058097839,0.5117372274398804,795.0,9071.0,0.0300346482545137,0.2806310951709747,0.2206375151872635,0.763603925704956,0.7764601707458496,0.6196689605712891,0.6508607864379883,0.3706896305084228,664.0,10849.0,0.0227314326912164,0.1526200324296951,0.1278938949108123,0.7055432200431824,0.7085967063903809,0.6370453834533691,0.6385642290115356,0.170988067984581,281.0,10706.0,0.0095083294436335,0.0470949783921241,0.0435947813093662,0.6345903873443604,0.6747486591339111,0.5689603686332703,0.6735866069793701,0.0812224596738815,100.0,12948.0,0.0039028346072882,0.0210329983383417,0.0179004855453968,0.7023809552192688,0.671085000038147,0.0694427639245987,0.7423361539840698,0.590549111366272,0.5784482359886169,165.0,1785.0,0.0257702525705099,0.3846721947193146,0.2732084691524505,0.8026315569877625,0.8470433950424194,0.6692653298377991,0.6558288931846619,0.4148427844047546,146.0,2357.0,0.0208298228681087,0.2082977443933487,0.1503244340419769,0.7406749725341797,0.7633963227272034,0.5525898337364197,0.6629852056503296,0.164913922548294,36.0,3350.0,0.0072265351191163,0.0746252313256263,0.0395642183721065,0.7931034564971924,0.7503979206085205,0.4811046421527862,0.707780122756958,0.0843930542469024,11.0,3916.0,0.003410663222894,0.0344866476953029,0.0183003265410661,0.8690476417541504,0.7734985947608948,0.0602874271571636,3
0.7124971151351929,0.5666837096214294,0.5452691316604614,742.0,7961.0,0.0278595797717571,0.3223918974399566,0.2476847469806671,0.7793636918067932,0.8093156218528748,0.6694526076316833,0.622052788734436,0.4020514786243438,648.0,9358.0,0.0215595979243516,0.1807711571455001,0.1465572267770767,0.7126385569572449,0.7444802522659302,0.6650259494781494,0.6179583072662354,0.196194514632225,239.0,9901.0,0.0084636351093649,0.0688794553279876,0.05081008374691,0.6892067790031433,0.7340797185897827,0.6230385303497314,0.6481655240058899,0.0896669328212738,105.0,11306.0,0.0038118995726108,0.0251706503331661,0.0200225356966257,0.6875,0.7016279101371765,0.0648880526423454,0.7448467016220093,0.5495718121528625,0.6136325597763062,114.0,1817.0,0.0234353262931108,0.4206464290618896,0.2843639254570007,0.8636363744735718,0.866095781326294,0.6810253858566284,0.629269540309906,0.4348700940608978,131.0,2283.0,0.0200921259820461,0.2363128066062927,0.1591160148382187,0.7673179507255554,0.7805747985839844,0.6590909361839294,0.6498569250106812,0.2110389471054077,31.0,2549.0,0.0067661125212907,0.0928294137120246,0.0531203560531139,0.8218390941619873,0.8036805391311646,0.6206395626068115,0.6690393090248108,0.1101928204298019,12.0,2859.0,0.0031414930708706,0.0468049235641956,0.0245649944990873,0.8571428656578064,0.8065698742866516,0.0564746931195259,4
0.7327805757522583,0.5450839996337891,0.5753430128097534,646.0,7443.0,0.0264352895319461,0.3517162501811981,0.2674212455749511,0.8079096078872681,0.8310022950172424,0.6964421272277832,0.6111282110214233,0.4222233295440674,634.0,8555.0,0.0207770057022571,0.2081440389156341,0.159296378493309,0.7188470363616943,0.76283198595047,0.6900994181632996,0.6097689867019653,0.2164738625288009,215.0,9166.0,0.0079488959163427,0.0738507509231567,0.0569958835840225,0.7204161286354065,0.7564443945884705,0.6492022275924683,0.6349642872810364,0.1003054454922676,93.0,10526.0,0.003571264212951,0.0318626761436462,0.0225647687911987,0.7232142686843872,0.7300530076026917,0.0617814064025878,0.6782505512237549,0.5979692339897156,0.5932725667953491,67.0,2368.0,0.0238479766994714,0.4636579751968384,0.2451386600732803,0.9198564887046814,0.875591516494751,0.6374207139015198,0.6611892580986023,0.4195606708526611,116.0,2628.0,0.0201908554881811,0.2471636235713958,0.1453658491373062,0.7939609289169312,0.7841204404830933,0.6343815922737122,0.6660943031311035,0.2012859582901001,30.0,2737.0,0.0068470556288957,0.0872290655970573,0.0499826446175575,0.8275862336158752,0.7984856367111206,0.5782241225242615,0.6829232573509216,0.1030066683888435,10.0,3182.0,0.0031278156675398,0.0531110167503356,0.0227272734045982,0.8809523582458496,0.8182424306869507,0.0570342913269996,5
0.7414026856422424,0.5365041494369507,0.5891386270523071,601.0,7227.0,0.0253331940621137,0.3664848208427429,0.2765041589736938,0.8212904930114746,0.8416407108306885,0.6926100850105286,0.6094631552696228,0.4248450398445129,610.0,8695.0,0.0205538757145404,0.2096676528453827,0.159090906381607,0.7294900417327881,0.769430935382843,0.6987876296043396,0.5991666316986084,0.2144514322280883,233.0,8885.0,0.0077126012183725,0.0788248851895332,0.0568941719830036,0.6970090866088867,0.7612166404724121,0.6678339242935181,0.6201373934745789,0.1022973358631134,100.0,9955.0,0.0034347907640039,0.0316254049539566,0.023157687857747,0.7023809552192688,0.7504919171333313,0.0601866766810417,0.7576638460159302,0.5195575952529907,0.6348797678947449,97.0,1737.0,0.0220392011106014,0.4716010391712188,0.2984652519226074,0.8839712738990784,0.8808905482292175,0.7128700017929077,0.5782514214515686,0.4431188702583313,147.0,2026.0,0.0199510585516691,0.2486336827278137,0.1703521758317947,0.738898754119873,0.7874587178230286,0.7293868660926819,0.5527088046073914,0.2440308630466461,35.0,2013.0,0.0063654575496912,0.1009601950645446,0.0645910799503326,0.7988505959510803,0.820213794708252,0.6608086824417114,0.6393721699714661,0.1182831898331642,14.0,2553.0,0.0029396237805485,0.0622832812368869,0.0266869999468326,0.8333333134651184,0.8303142189979553,0.0542784295976161,6
0.758085310459137,0.524016797542572,0.6024410724639893,599.0,6724.0,0.0248467288911342,0.3841320276260376,0.291315346956253,0.8218852281570435,0.8493862748146057,0.709028422832489,0.6021678447723389,0.4362576007843017,609.0,8199.0,0.0204462558031082,0.2291703522205352,0.1671914607286453,0.729933500289917,0.7723848223686218,0.7116712331771851,0.5870721936225891,0.2262424230575561,220.0,8508.0,0.0074765356257557,0.0902336612343788,0.060616098344326,0.713914155960083,0.7743467092514038,0.6883816123008728,0.6184496283531189,0.1015344932675361,115.0,9318.0,0.0036194503773003,0.0369119308888912,0.0231680478900671,0.6577380895614624,0.7347158193588257,0.0594631843268871,0.7860729098320007,0.5049816370010376,0.6486631631851196,113.0,1506.0,0.0219035986810922,0.4709908962249756,0.3243606984615326,0.8648325204849243,0.8833731412887573,0.7502642869949341,0.6224155426025391,0.4604513049125671,159.0,1731.0,0.0196260493248701,0.2606435120105743,0.1892271637916565,0.7175843715667725,0.787959635257721,0.7633456587791443,0.6119348406791687,0.256111741065979,42.0,1749.0,0.0064155547879636,0.1070037335157394,0.0701754391193389,0.7586206793785095,0.8150103688240051,0.7127378582954407,0.6526934504508972,0.1308593451976776,17.0,2157.0,0.0029598488472402,0.0684824287891388,0.0301258992403745,0.7976190447807312,0.8310267925262451,0.0538867190480232,7
0.7539889812469482,0.5255550146102905,0.6077347993850708,547.0,6900.0,0.0244007334113121,0.4007838368415832,0.2898312211036682,0.8373476266860962,0.8539103269577026,0.7216147184371948,0.6012375950813293,0.4448051750659942,611.0,7816.0,0.0200070571154356,0.2431076914072036,0.1737843602895736,0.7290465831756592,0.7831722497940063,0.7098212838172913,0.5940049290657043,0.2348664104938507,194.0,8590.0,0.0075062308460474,0.0973297506570816,0.0627386793494224,0.7477242946624756,0.7861666083335876,0.6886128783226013,0.6165938377380371,0.1112637296319007,93.0,9333.0,0.0033280223142355,0.0458432994782924,0.0253759399056434,0.7232142686843872,0.7643915414810181,0.0582800358533859,0.8263742327690125,0.4666232764720917,0.6475378274917603,168.0,1146.0,0.0220247320830822,0.4829782843589782,0.3682469725608825,0.7990430593490601,0.8861227035522461,0.7942653298377991,0.5686235427856445,0.4641244113445282,193.0,1364.0,0.0196709651499986,0.2638805508613586,0.2133794724941253,0.6571936011314392,0.7911379933357239,0.8146141767501831,0.5883862972259521,0.2853198051452636,50.0,1353.0,0.0063328347168862,0.1175138354301452,0.0839539617300033,0.7126436829566956,0.8247483968734741,0.7946617603302002,0.6089484095573425,0.1678718626499176,19.0,1535.0,0.0029085972346365,0.0661186128854751,0.0406249985098838,0.773809552192688,0.8317840099334717,0.0538967363536357,8
0.7596049308776855,0.5152503848075867,0.615995466709137,524.0,6753.0,0.0237388052046298,0.4225175976753235,0.2959758043289184,0.8441867232322693,0.8615304827690125,0.7236959338188171,0.5955740213394165,0.4527739882469177,582.0,7782.0,0.0195043198764324,0.2526669502258301,0.1769434213638305,0.7419068813323975,0.7929085493087769,0.7284529805183411,0.5807645916938782,0.2454381883144378,196.0,8024.0,0.007255557924509,0.096784271299839,0.0666511580348014,0.745123565196991,0.7923049926757812,0.6873575448989868,0.6180379986763,0.1113138422369957,92.0,9372.0,0.0033803512342274,0.0398506298661232,0.0253743752837181,0.726190447807312,0.7553402781486511,0.0569485090672969,0.7659883499145508,0.509617805480957,0.6444059610366821,93.0,1678.0,0.0216726399958133,0.4829733371734619,0.3068979680538177,0.8887559771537781,0.8855547904968262,0.7288583517074585,0.5999403595924377,0.4476629495620727,155.0,1897.0,0.0195259675383567,0.267149955034256,0.1770065128803253,0.7246891856193542,0.7932764291763306,0.7449788451194763,0.5900012850761414,0.2529325485229492,36.0,1894.0,0.0062261596322059,0.1215007230639457,0.0679133832454681,0.7931034564971924,0.825747549533844,0.7264798879623413,0.6040565371513367,0.1383238285779953,16.0,2054.0,0.0028562091756612,0.0715658813714981,0.0320452414453029,0.8095238208770752,0.8351045250892639,0.0532237254083156,9
0.7635030150413513,0.5145822763442993,0.6148902177810669,550.0,6609.0,0.0236847475171089,0.4293050169944763,0.2985565662384033,0.8364555239677429,0.8641175627708435,0.727296769618988,0.5907104015350342,0.4567961394786834,576.0,7679.0,0.0195885989814996,0.2572667002677917,0.179418683052063,0.7445676326751709,0.794471263885498,0.7257110476493835,0.579724133014679,0.2463891208171844,189.0,8114.0,0.0071245315484702,0.0973962023854255,0.0667126774787902,0.7542262673377991,0.8022137880325317,0.6976314187049866,0.6066800355911255,0.1141166388988494,93.0,9060.0,0.0033731854055076,0.0426600314676761,0.0261206068098545,0.7232142686843872,0.7733563184738159,0.0567399337887764,0.7337473630905151,0.5452432632446289,0.6313005685806274,72.0,1943.0,0.0221499223262071,0.4833885729312897,0.2822312414646148,0.9138755798339844,0.8850052952766418,0.6807610988616943,0.6203112602233887,0.4321982264518738,134.0,2282.0,0.0196051616221666,0.262346088886261,0.1582441926002502,0.7619893550872803,0.7938563227653503,0.714984118938446,0.5785636305809021,0.2396219968795776,32.0,2125.0,0.0062694996595382,0.1121047213673591,0.0626378506422042,0.8160919547080994,0.8271827697753906,0.6812896132469177,0.6242954730987549,0.1265145987272262,13.0,2399.0,0.002846733899787,0.0680719390511512,0.0287449397146701,0.8452380895614624,0.8423008322715759,0.0538124181330204,10
