IRAMDEYR_accuracy,IRAMDEYR_bce,IRAMDEYR_f2,IRAMDEYR_false_negatives,IRAMDEYR_false_positives,IRAMDEYR_loss,IRAMDEYR_pr_auc,IRAMDEYR_precision,IRAMDEYR_recall,IRAMDEYR_roc_auc,IRSUICTHNK_accuracy,IRSUICTHNK_bce,IRSUICTHNK_f2,IRSUICTHNK_false_negatives,IRSUICTHNK_false_positives,IRSUICTHNK_loss,IRSUICTHNK_pr_auc,IRSUICTHNK_precision,IRSUICTHNK_recall,IRSUICTHNK_roc_auc,IRSUIPLANYR_accuracy,IRSUIPLANYR_bce,IRSUIPLANYR_f2,IRSUIPLANYR_false_negatives,IRSUIPLANYR_false_positives,IRSUIPLANYR_loss,IRSUIPLANYR_pr_auc,IRSUIPLANYR_precision,IRSUIPLANYR_recall,IRSUIPLANYR_roc_auc,IRSUITRYYR_accuracy,IRSUITRYYR_bce,IRSUITRYYR_f2,IRSUITRYYR_false_negatives,IRSUITRYYR_false_positives,IRSUITRYYR_loss,IRSUITRYYR_pr_auc,IRSUITRYYR_precision,IRSUITRYYR_recall,IRSUITRYYR_roc_auc,loss,val_IRAMDEYR_accuracy,val_IRAMDEYR_bce,val_IRAMDEYR_f2,val_IRAMDEYR_false_negatives,val_IRAMDEYR_false_positives,val_IRAMDEYR_loss,val_IRAMDEYR_pr_auc,val_IRAMDEYR_precision,val_IRAMDEYR_recall,val_IRAMDEYR_roc_auc,val_IRSUICTHNK_accuracy,val_IRSUICTHNK_bce,val_IRSUICTHNK_f2,val_IRSUICTHNK_false_negatives,val_IRSUICTHNK_false_positives,val_IRSUICTHNK_loss,val_IRSUICTHNK_pr_auc,val_IRSUICTHNK_precision,val_IRSUICTHNK_recall,val_IRSUICTHNK_roc_auc,val_IRSUIPLANYR_accuracy,val_IRSUIPLANYR_bce,val_IRSUIPLANYR_f2,val_IRSUIPLANYR_false_negatives,val_IRSUIPLANYR_false_positives,val_IRSUIPLANYR_loss,val_IRSUIPLANYR_pr_auc,val_IRSUIPLANYR_precision,val_IRSUIPLANYR_recall,val_IRSUIPLANYR_roc_auc,val_IRSUITRYYR_accuracy,val_IRSUITRYYR_bce,val_IRSUITRYYR_f2,val_IRSUITRYYR_false_negatives,val_IRSUITRYYR_false_positives,val_IRSUITRYYR_loss,val_IRSUITRYYR_pr_auc,val_IRSUITRYYR_precision,val_IRSUITRYYR_recall,val_IRSUITRYYR_roc_auc,val_loss,epoca
0.3777543008327484,0.8988803029060364,0.3839287757873535,739.0,18097.0,0.0536610968410968,0.1563613265752792,0.1266348212957382,0.7802557349205017,0.5974060297012329,0.2474645674228668,0.9350162744522096,0.288216769695282,330.0,22450.0,0.035286609083414,0.096705324947834,0.0789743587374687,0.8536585569381714,0.5749027132987976,0.7807802557945251,0.5103031992912292,0.1727906465530395,437.0,6199.0,0.0157509613782167,0.0507989190518856,0.0508344806730747,0.4317295253276825,0.643545389175415,0.6357900500297546,0.6353434920310974,0.063183456659317,180.0,10845.0,0.0051455534994602,0.0152075532823801,0.0141805289313197,0.4642857015132904,0.5743067860603333,0.1133676916360855,0.8323202729225159,0.6431864500045776,0.2131266295909881,660.0,609.0,0.0343078710138797,0.1703133881092071,0.2242038249969482,0.2105263173580169,0.6085507869720459,0.8498942852020264,0.6404188871383667,0.1972611397504806,442.0,694.0,0.0240664407610893,0.1187236607074737,0.1484662592411041,0.2149200737476349,0.6241560578346252,0.8195031881332397,0.6224784255027771,0.1885406076908111,97.0,1269.0,0.0076418602839112,0.0506968274712562,0.0572065375745296,0.4425287246704101,0.7128536105155945,0.7082452178001404,0.6679867506027222,0.1199690252542495,22.0,2186.0,0.0034051968250423,0.0284271333366632,0.0275800712406635,0.738095223903656,0.7745913863182068,0.0726331993937492,1
0.6369462609291077,0.6531670689582825,0.4636964201927185,963.0,10027.0,0.0337142571806907,0.2485190629959106,0.1931278705596923,0.7136485576629639,0.7313177585601807,0.5858412384986877,0.6896575689315796,0.3359045386314392,757.0,11780.0,0.0239492524415254,0.1622791588306427,0.1128181964159011,0.6643015742301941,0.6808773875236511,0.7384625673294067,0.5814217925071716,0.2198929339647293,276.0,7641.0,0.0096424706280231,0.075718805193901,0.0606097877025604,0.6410923004150391,0.7431046366691589,0.6262759566307068,0.6505852937698364,0.0858217552304267,117.0,11196.0,0.003899639705196,0.0266137924045324,0.0191852822899818,0.6517857313156128,0.6996033787727356,0.0745393186807632,0.8619186282157898,0.5747045874595642,0.4566367864608764,439.0,606.0,0.0301169622689485,0.3529330193996429,0.3958125710487366,0.4748803973197937,0.794074535369873,0.7696881890296936,0.6275292038917542,0.4144385159015655,222.0,1521.0,0.0208306089043617,0.2095970660448074,0.1831364184617996,0.6056838631629944,0.7648252844810486,0.7807875275611877,0.6475210785865784,0.2290711998939514,64.0,1595.0,0.0070073967799544,0.0822179615497589,0.0645161271095275,0.6321839094161987,0.7742418646812439,0.6956923604011536,0.6479969024658203,0.1333827078342437,12.0,2291.0,0.0031586857512593,0.0408381223678588,0.0304697416722774,0.8571428656578064,0.807811439037323,0.0642174556851387,2
0.7175183892250061,0.5799124836921692,0.5406995415687561,791.0,7760.0,0.0289030577987432,0.305522471666336,0.2489353418350219,0.764793336391449,0.8014232516288757,0.6847147345542908,0.6315039992332458,0.3988662362098694,707.0,8837.0,0.0215925257652997,0.1954139322042465,0.1490611433982849,0.6864745020866394,0.7462806105613708,0.7194344401359558,0.5940543413162231,0.2141889184713363,263.0,8230.0,0.0086927935481071,0.0710660368204116,0.0579212456941604,0.6579973697662354,0.7478190064430237,0.6514816284179688,0.6261495351791382,0.0992854684591293,97.0,10453.0,0.0036090381909161,0.0312727428972721,0.0223531611263752,0.711309552192688,0.7363991141319275,0.0660518556833267,0.797700822353363,0.5349947810173035,0.6136745810508728,179.0,1352.0,0.0241100583225488,0.4210268855094909,0.3270283639431,0.7858851552009583,0.8652359247207642,0.7589852213859558,0.6103853583335876,0.4271889925003052,201.0,1623.0,0.020084535703063,0.2432456463575363,0.1823677569627761,0.6429840326309204,0.7796067595481873,0.795850932598114,0.6288990378379822,0.2542372643947601,57.0,1488.0,0.0065913097932934,0.0971855819225311,0.07289719581604,0.6724137663841248,0.8124356865882874,0.7160412073135376,0.6071832180023193,0.1377410441637039,14.0,2135.0,0.0028872729744762,0.0591886341571807,0.0317460335791111,0.8333333134651184,0.8332903981208801,0.0567611791193485,3
0.7360510230064392,0.5472071170806885,0.5744897723197937,666.0,7324.0,0.0265993569046258,0.3496931791305542,0.2691348195075989,0.8019625544548035,0.8307029604911804,0.7047669291496277,0.611670732498169,0.4214762151241302,663.0,8274.0,0.0208992939442396,0.2082598060369491,0.1613622605800628,0.7059866786003113,0.7662326097488403,0.7296422123908997,0.582735538482666,0.2341252416372299,227.0,7957.0,0.0080001531168818,0.0803929269313812,0.0637722089886665,0.7048114538192749,0.7735476493835449,0.6692213416099548,0.614366352558136,0.1010012924671173,104.0,9909.0,0.0036817055661231,0.0388037338852882,0.0228774286806583,0.6904761791229248,0.7432976365089417,0.0623496398329734,0.6939746141433716,0.6039658784866333,0.6085319519042969,60.0,2256.0,0.0242132414132356,0.4357149004936218,0.2559366822242737,0.9282296895980836,0.8720535039901733,0.6382135152816772,0.6725028157234192,0.4340115487575531,98.0,2640.0,0.0202270951122045,0.2412687391042709,0.1497584581375122,0.825932502746582,0.7901227474212646,0.6855179667472839,0.6269302368164062,0.2342285811901092,24.0,2356.0,0.0063678757287561,0.0932752639055252,0.0598563440144062,0.8620689511299133,0.8356483578681946,0.6037262082099915,0.6926855444908142,0.1102616712450981,9.0,2990.0,0.0030894838273525,0.0672697573900222,0.0244698207825422,0.8928571343421936,0.83150714635849,0.056983720511198,4
0.7460275292396545,0.5307314991950989,0.5965993404388428,577.0,7111.0,0.0259408131241798,0.3604129254817962,0.281499445438385,0.8284270167350769,0.842195451259613,0.7173532247543335,0.6037440896034241,0.4350638389587402,641.0,7915.0,0.0205042511224746,0.227689653635025,0.1693776845932006,0.7157427668571472,0.7749777436256409,0.7256450057029724,0.5807068347930908,0.2289847433567047,234.0,8071.0,0.0077873351983726,0.0909801498055458,0.0621659308671951,0.695708692073822,0.7766637802124023,0.6883155703544617,0.6091452240943909,0.1107348576188087,94.0,9341.0,0.0034175687469542,0.0400795117020607,0.0252530518919229,0.7202380895614624,0.7570091485977173,0.0606910921633243,0.7079809904098511,0.568322479724884,0.6127999424934387,70.0,2140.0,0.023080687969923,0.4663116633892059,0.2635925710201263,0.9162679314613342,0.8756781220436096,0.6586945056915283,0.6448294520378113,0.4350347518920898,113.0,2470.0,0.0196964554488658,0.260434091091156,0.1541095823049545,0.7992895245552063,0.7980098724365234,0.6734936833381653,0.6116682291030884,0.2305125594139099,22.0,2449.0,0.0062739676795899,0.1051924601197242,0.0584390610456466,0.8735632300376892,0.8447650074958801,0.6614693403244019,0.642824649810791,0.1249155774712562,10.0,2552.0,0.0028729455079883,0.0830493345856666,0.0281797405332326,0.8809523582458496,0.8497476577758789,0.0549844987690448,5
0.750817596912384,0.5195856094360352,0.6021268367767334,566.0,6977.0,0.0246432367712259,0.3903172612190246,0.2861673831939697,0.8316978812217712,0.8533152341842651,0.7198638916015625,0.6001067161560059,0.4415338635444641,620.0,7860.0,0.0201340038329362,0.2359096854925155,0.1721958965063095,0.725055456161499,0.7825687527656555,0.7465891242027283,0.5747389197349548,0.249052494764328,217.0,7454.0,0.0072908219881355,0.1022992059588432,0.0689482912421226,0.7178153395652771,0.8004152178764343,0.7129265666007996,0.6000183820724487,0.1174331530928611,97.0,8593.0,0.0033629345707595,0.048202596604824,0.0270606875419616,0.711309552192688,0.771324634552002,0.0585795864462852,0.7519820332527161,0.5060533881187439,0.6410038471221924,80.0,1797.0,0.0216643158346414,0.4609039723873138,0.2961222231388092,0.9043062329292296,0.8844170570373535,0.7102272510528564,0.6240088939666748,0.44993656873703,137.0,2056.0,0.0195887610316276,0.2649828493595123,0.1716357767581939,0.7566607594490051,0.7974662780761719,0.7164376378059387,0.6054467558860779,0.2496626079082489,26.0,2120.0,0.0061801131814718,0.1073788404464721,0.065255731344223,0.8505747318267822,0.8416808247566223,0.6276426911354065,0.6507584452629089,0.1164596155285835,9.0,2809.0,0.002903284272179,0.0784261375665664,0.0260055474936962,0.8928571343421936,0.8490955233573914,0.0533643998205661,6
0.7638994455337524,0.5109903216362,0.6124057769775391,567.0,6580.0,0.0242584012448787,0.3945501744747162,0.2982081770896911,0.8314005136489868,0.8582665324211121,0.7362492084503174,0.5906702280044556,0.4541419446468353,618.0,7366.0,0.0195618402212858,0.2542544901371002,0.1818282753229141,0.7259423732757568,0.7956077456474304,0.75217205286026,0.5682671666145325,0.2516731917858124,220.0,7282.0,0.007322403602302,0.0976966693997383,0.070105992257595,0.713914155960083,0.7943200469017029,0.7142479419708252,0.5981670022010803,0.1188362687826156,95.0,8555.0,0.0033649480901658,0.0439360663294792,0.0273988172411918,0.7172619104385376,0.7732961773872375,0.0575886890292167,0.5983086824417114,0.6360657215118408,0.5633900761604309,29.0,3011.0,0.0253133438527584,0.4645768404006958,0.2113672047853469,0.9653109908103944,0.8860860466957092,0.5635570883750916,0.7002806663513184,0.4088471531867981,75.0,3228.0,0.0206873193383216,0.2538996636867523,0.1313240081071853,0.8667851090431213,0.8024091720581055,0.5901162624359131,0.7015371918678284,0.2028397470712661,14.0,3088.0,0.0068570156581699,0.101478673517704,0.0492610819637775,0.9195402264595032,0.8430620431900024,0.5306553840637207,0.7021995782852173,0.0972713455557823,7.0,3545.0,0.0030980238225311,0.0721517652273178,0.0212589725852012,0.9166666865348816,0.8467587232589722,0.0589717924594879,7
0.7619833946228027,0.5077376961708069,0.6169425249099731,530.0,6675.0,0.0238358918577432,0.4161182045936584,0.2979596257209778,0.8424026370048523,0.8630598187446594,0.7374715209007263,0.5897279977798462,0.4566666483879089,611.0,7336.0,0.019484207034111,0.2555188834667206,0.183073490858078,0.7290465831756592,0.7984802722930908,0.7469855546951294,0.5746371746063232,0.2602480947971344,190.0,7469.0,0.0070400247350335,0.1035663336515426,0.0719433426856994,0.7529258728027344,0.813515305519104,0.7167255878448486,0.592876136302948,0.1230280697345733,88.0,8487.0,0.0030980047304183,0.054766945540905,0.0283915288746356,0.738095223903656,0.798981249332428,0.0565017275512218,0.7974365949630737,0.4705089628696441,0.6520944237709045,123.0,1410.0,0.0211285948753356,0.4967031478881836,0.3358455002307892,0.8528708219528198,0.8905752897262573,0.773784339427948,0.5715635418891907,0.4556383490562439,184.0,1528.0,0.0193914379924535,0.2658790647983551,0.1987414807081222,0.6731793880462646,0.8006808757781982,0.8040433526039124,0.5460056662559509,0.2791315615177154,48.0,1435.0,0.0060483240522444,0.1163666248321533,0.0807174891233444,0.7241379022598267,0.841402530670166,0.7984936833381653,0.5667014122009277,0.1606108248233795,23.0,1502.0,0.0027560456655919,0.0814019367098808,0.0390275120735168,0.726190447807312,0.8495838642120361,0.0523323342204093,8
0.7659806609153748,0.5023288130760193,0.6254638433456421,498.0,6586.0,0.0234243776649236,0.4232520461082458,0.3031425178050995,0.8519179224967957,0.8669023513793945,0.7394536137580872,0.5875117778778076,0.4597860872745514,604.0,7283.0,0.0193450134247541,0.2568637132644653,0.1847996413707733,0.7321507930755615,0.7993313074111938,0.7634369730949402,0.5580143332481384,0.2661381363868713,205.0,6956.0,0.0069230301305651,0.1119998693466186,0.0750000029802322,0.7334200143814087,0.8141334652900696,0.7143800854682922,0.5925236940383911,0.1170023530721664,99.0,8547.0,0.0032635477837175,0.0529760122299194,0.0269808750599622,0.7053571343421936,0.7749431133270264,0.0560564436018466,0.7696881890296936,0.5219356417655945,0.6520605087280273,86.0,1657.0,0.0215152520686388,0.4903246760368347,0.3115911781787872,0.8971291780471802,0.888276219367981,0.7519820332527161,0.6019128561019897,0.4655408263206482,155.0,1722.0,0.0191163849085569,0.2789099812507629,0.1915493011474609,0.7246891856193542,0.805512547492981,0.7770877480506897,0.5618413090705872,0.2704884707927704,40.0,1647.0,0.0059496029280126,0.1177698969841003,0.0752386301755905,0.7701149582862854,0.8469204306602478,0.7550211548805237,0.605353593826294,0.1558325737714767,14.0,1840.0,0.0027274300809949,0.0865301191806793,0.036649215966463,0.8333333134651184,0.8566434383392334,0.0522865168750286,9
0.766575276851654,0.5038560628890991,0.6207002401351929,530.0,6536.0,0.0231527183204889,0.4332195520401001,0.3023802042007446,0.8424026370048523,0.8697446584701538,0.7455320358276367,0.5820631980895996,0.4693464636802673,583.0,7120.0,0.0189531799405813,0.2721479833126068,0.1901728808879852,0.7414634227752686,0.8087156414985657,0.7638333439826965,0.5577266216278076,0.2706525325775146,195.0,6954.0,0.0067856614477932,0.1120819225907325,0.0762486681342125,0.7464239001274109,0.8236517310142517,0.7308645248413086,0.5830661654472351,0.1304482817649841,84.0,8063.0,0.0031048781238496,0.0680260807275772,0.0303066745400428,0.75,0.8019934892654419,0.0549803152680397,0.733483076095581,0.5284059047698975,0.6372469067573547,62.0,1955.0,0.0214475095272064,0.4904814958572387,0.2836203873157501,0.9258373379707336,0.8923858404159546,0.6569767594337463,0.647337794303894,0.434740662574768,112.0,2484.0,0.0195800494402647,0.2784019112586975,0.153662696480751,0.8010657429695129,0.8074320554733276,0.6608086824417114,0.6583174467086792,0.2280081957578659,19.0,2548.0,0.0064345831051468,0.1125703230500221,0.0573436915874481,0.8908045887947083,0.8468636274337769,0.6464059352874756,0.6593274474143982,0.120286077260971,10.0,2666.0,0.0028792829252779,0.0838929042220115,0.0270072985440492,0.8809523582458496,0.8520923852920532,0.0533106960356235,10
