target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,balanceada,0.6832281947135925,0.2387469112873077,141.0,9448.0,0.530120849609375,0.1169012561440467,0.0623263195157051,0.8166449666023254,0.8166331052780151,0.9706659913063048,0.0906735658645629,160.0,62.0,0.1326697766780853,0.1058950647711753,0.1842105239629745,0.0804597735404968,0.7629629373550415,13
IRSUIPLANYR,balanceada,0.6930725574493408,0.2495342642068863,126.0,9165.0,0.5013378262519836,0.12664495408535,0.0655587241053581,0.8361508250236511,0.8386518955230713,0.9648520350456238,0.1092232838273048,156.0,110.0,0.1653244197368621,0.1079364866018295,0.140625,0.1034482792019844,0.7829044461250305,14
IRSUIPLANYR,balanceada,0.7423606514930725,0.2494209259748459,209.0,7590.0,0.5365747213363647,0.1058422327041626,0.0687116533517837,0.7282184362411499,0.812256395816803,0.918868899345398,0.2637794911861419,107.0,507.0,0.1915025413036346,0.1011116877198219,0.1167247369885444,0.3850574791431427,0.7883761525154114,15
IRSUIPLANYR,balanceada,0.7207558155059814,0.2583333253860473,149.0,8304.0,0.5054723620414734,0.1278744041919708,0.0694755688309669,0.8062418699264526,0.8352537751197815,0.0692389011383056,0.1093275919556617,1.0,7043.0,1.2829866409301758,0.0828818976879119,0.0239745005965232,0.994252860546112,0.7704721093177795,16
IRSUIPLANYR,balanceada,0.7426249384880066,0.266324520111084,167.0,7624.0,0.5144633054733276,0.1203752160072326,0.0731825903058052,0.7828348278999329,0.8297171592712402,0.4016913175582886,0.1533457189798355,9.0,4519.0,0.989701211452484,0.0982672497630119,0.0352263040840625,0.948275864124298,0.800614595413208,17
IRSUIPLANYR,balanceada,0.722011148929596,0.2695955634117126,121.0,8294.0,0.4851780533790588,0.1363334059715271,0.0724670067429542,0.8426527976989746,0.8484288454055786,0.8699788451194763,0.2508960366249084,90.0,894.0,0.3023734986782074,0.1138747856020927,0.0858895704150199,0.4827586114406585,0.78286212682724,18
IRSUIPLANYR,balanceada,0.7027848362922668,0.25607430934906,124.0,8873.0,0.4842601716518402,0.1477372497320175,0.0677663385868072,0.8387516140937805,0.8496525287628174,0.8964059352874756,0.2636985778808594,97.0,687.0,0.2431855946779251,0.1179022416472435,0.1007853373885154,0.4425287246704101,0.7947190403938293,19
IRSUIPLANYR,balanceada,0.7250503897666931,0.2698052823543548,126.0,8197.0,0.4765837490558624,0.1486617773771286,0.0727375596761703,0.8361508250236511,0.8533544540405273,0.7645348906517029,0.2394034266471862,52.0,1730.0,0.4345982670783996,0.1205702424049377,0.065874733030796,0.7011494040489197,0.8115417957305908,20
IRSUIPLANYR,balanceada,0.7549800276756287,0.2899999916553497,131.0,7286.0,0.4673604965209961,0.1518438160419464,0.0805148929357528,0.8296489119529724,0.8614391088485718,0.6885570883750916,0.2187004536390304,36.0,2321.0,0.5331445336341858,0.1164228916168212,0.0561203733086586,0.7931034564971924,0.8110066056251526,21
IRSUIPLANYR,balanceada,0.7464569807052612,0.2868924736976623,122.0,7553.0,0.4650087356567383,0.1571002155542373,0.0789024382829666,0.8413524031639099,0.8629885911941528,0.7906976938247681,0.2247190475463867,70.0,1514.0,0.4205669164657593,0.1170725002884864,0.0642768815159797,0.5977011322975159,0.7832648158073425,22
