target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,balanceada,0.7321198582649231,0.1417485624551773,62.0,8047.0,0.4921517968177795,0.0826034396886825,0.0329287350177764,0.8154761791229248,0.8481850028038025,0.9840116500854492,0.1028277426958084,76.0,45.0,0.093413196504116,0.0663273483514785,0.1509433984756469,0.095238097012043,0.8189606070518494,11
IRSUITRYYR,balanceada,0.7963066697120667,0.1561683118343353,97.0,6069.0,0.5014957189559937,0.0886224657297134,0.0378883965313434,0.711309552192688,0.8412603735923767,0.9871828556060792,0.0142450090497732,83.0,14.0,0.0895822867751121,0.0286971442401409,0.0666666701436042,0.0119047621265053,0.571223258972168,12
IRSUITRYYR,balanceada,0.7555086016654968,0.156615749001503,55.0,7346.0,0.4561368227005005,0.0997353196144104,0.0368427969515323,0.836309552192688,0.8749198317527771,0.641781210899353,0.1158673763275146,12.0,2699.0,0.6717280745506287,0.1182808578014373,0.0259833987802267,0.8571428656578064,0.8500077724456787,13
IRSUITRYYR,balanceada,0.7427570819854736,0.153665542602539,48.0,7739.0,0.4363600313663482,0.1268801093101501,0.0358789078891277,0.8571428656578064,0.883891761302948,0.988900661468506,0.0,84.0,0.0,0.0815334394574165,0.0413394123315811,0.0,0.0,0.5718269944190979,14
IRSUITRYYR,balanceada,0.7788972854614258,0.1717256903648376,52.0,6641.0,0.4265792369842529,0.1105594784021377,0.0410108305513858,0.8452380895614624,0.8910157084465027,0.9879757165908812,0.0,84.0,7.0,0.108464777469635,0.0205236542969942,0.0,0.0,0.5328851938247681,15
IRSUITRYYR,balanceada,0.7746357917785645,0.1762820482254028,39.0,6783.0,0.4021529257297516,0.1310570538043975,0.0419491529464721,0.8839285969734192,0.9043129086494446,0.9822938442230223,0.1463414430618286,72.0,62.0,0.0710182040929794,0.0910418480634689,0.1621621549129486,0.1428571492433548,0.8443235754966736,16
IRSUITRYYR,balanceada,0.7671368718147278,0.1716564446687698,39.0,7010.0,0.4158611297607422,0.131420761346817,0.040645956993103,0.8839285969734192,0.8960886597633362,0.9887685179710388,0.0147492624819278,83.0,2.0,0.0638708025217056,0.0703767240047454,0.3333333432674408,0.0119047621265053,0.7110574841499329,17
IRSUITRYYR,balanceada,0.7930362224578857,0.1946240365505218,29.0,6236.0,0.3750251829624176,0.1485717594623565,0.0469203740358352,0.913690447807312,0.916797935962677,0.988900661468506,0.0,84.0,0.0,0.0719387382268905,0.0492432788014411,0.0,0.0,0.6176955103874207,18
IRSUITRYYR,balanceada,0.8078358769416809,0.2044934332370758,32.0,5785.0,0.3657108545303345,0.1738389730453491,0.0499260947108268,0.9047619104385376,0.920830488204956,0.989032745361328,0.0148367956280708,83.0,0.0,0.0550349242985248,0.1058713495731353,1.0,0.0119047621265053,0.827387273311615,19
IRSUITRYYR,balanceada,0.8004029989242554,0.2008870244026184,28.0,6014.0,0.3465412557125091,0.1603515744209289,0.048718761652708,0.9166666865348816,0.9294113516807556,0.9322145581245422,0.252643883228302,41.0,472.0,0.1828775405883789,0.1218873709440231,0.0834951475262641,0.511904776096344,0.8498097062110901,20
