target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.8215453624725342,0.1510280519723892,2865.0,2537.0,369.5202331542969,0.1149898096919059,0.1640856713056564,0.1480820626020431,0.464610606431961,0.8864957690238953,0.0147623252123594,826.0,33.0,299.1990661621094,0.107167087495327,0.2325581461191177,0.0119617227464914,0.4358713626861572,1
IRAMDEYR,sin_ponderar,0.844735860824585,0.1385961472988128,2929.0,1771.0,163.98275756835938,0.1325056999921798,0.1968253999948501,0.1290514469146728,0.4955560564994812,0.8829281330108643,0.0434279032051563,806.0,80.0,128.98941040039062,0.1271718889474868,0.2727272808551788,0.0358851663768291,0.4711339771747589,2
IRAMDEYR,sin_ponderar,0.8441082239151001,0.146834447979927,2901.0,1818.0,125.00698852539062,0.1440158784389495,0.2026315778493881,0.1373773366212844,0.5162166357040405,0.8876850008964539,0.0133293829858303,827.0,23.0,162.63145446777344,0.1240060180425643,0.28125,0.0107655506581068,0.4579600691795349,3
IRAMDEYR,sin_ponderar,0.8468831777572632,0.1595879793167114,2861.0,1774.0,115.38890075683594,0.1510064303874969,0.2205623835325241,0.1492714881896972,0.5274109840393066,0.8138213753700256,0.1612132638692855,701.0,708.0,49.22586441040039,0.1379682868719101,0.1601423472166061,0.1614832580089569,0.5209126472473145,4
IRAMDEYR,sin_ponderar,0.848865270614624,0.1643730849027633,2847.0,1728.0,72.57935333251953,0.1629489958286285,0.2299465239048004,0.1534344404935836,0.5440309047698975,0.8661469221115112,0.0995363965630531,763.0,250.0,39.406551361083984,0.1490591019392013,0.22600619494915,0.0873205736279487,0.514798104763031,5
IRAMDEYR,sin_ponderar,0.8498232364654541,0.1569003760814666,2873.0,1673.0,55.21761322021485,0.1649521142244339,0.226537212729454,0.1457032412290573,0.5471701622009277,0.8829281330108643,0.0505196265876293,801.0,85.0,91.45321655273438,0.1549609899520874,0.2916666567325592,0.0418660305440425,0.499378889799118,6
IRAMDEYR,sin_ponderar,0.850913405418396,0.1635304242372512,2852.0,1661.0,43.797645568847656,0.1662230640649795,0.2352670282125473,0.1519476622343063,0.5476973056793213,0.8608615398406982,0.1278976798057556,740.0,313.0,54.05002975463867,0.1674876362085342,0.2347188293933868,0.1148325353860855,0.5457625389099121,7
IRAMDEYR,sin_ponderar,0.8512768149375916,0.1639449000358581,2851.0,1651.0,33.14543914794922,0.1747353971004486,0.2367082685232162,0.1522450149059295,0.5627140402793884,0.8629757165908813,0.1118296757340431,753.0,284.0,47.79000473022461,0.160806804895401,0.2261580377817154,0.099282294511795,0.5292543172836304,8
IRAMDEYR,sin_ponderar,0.8529285192489624,0.1796770095825195,2800.0,1652.0,34.161766052246094,0.1819932460784912,0.2541760802268982,0.1674100458621978,0.5683435201644897,0.8669397234916687,0.0529100410640239,798.0,209.0,75.16795349121094,0.1397279798984527,0.1538461595773697,0.0454545468091964,0.5000751614570618,9
IRAMDEYR,sin_ponderar,0.8534570932388306,0.1887212544679641,2770.0,1666.0,26.794479370117188,0.1876585483551025,0.2625055313110351,0.1763306558132171,0.5746632218360901,0.8657505512237549,0.1278944462537765,741.0,275.0,27.44750022888184,0.1737011075019836,0.2567567527294159,0.1136363670229911,0.5376461148262024,10
IRAMDEYR,sin_ponderar,0.8505500555038452,0.186205580830574,2775.0,1749.0,40.47496795654297,0.179857924580574,0.2516046166419983,0.174843892455101,0.5678322315216064,0.8481765389442444,0.1197604686021804,744.0,405.0,49.28111267089844,0.1394814699888229,0.1851106584072113,0.110047847032547,0.5087152123451233,11
IRAMDEYR,sin_ponderar,0.8549106121063232,0.1930797100067138,2757.0,1635.0,25.360225677490234,0.1890700161457061,0.2704150080680847,0.1801962554454803,0.5764105319976807,0.8698467016220093,0.1328272968530655,738.0,247.0,19.38886070251465,0.1750259399414062,0.2840579748153686,0.1172248795628547,0.5421289205551147,12
IRAMDEYR,sin_ponderar,0.8516071438789368,0.1895163655281067,2765.0,1727.0,23.672901153564453,0.1831674128770828,0.2572042942047119,0.1778174191713333,0.5732275247573853,0.8422304391860962,0.1438390910625457,723.0,471.0,17.690217971801758,0.1507825553417205,0.1934931576251983,0.1351674646139145,0.5291290283203125,13
IRAMDEYR,sin_ponderar,0.8563972115516663,0.2050743699073791,2718.0,1629.0,29.68521881103516,0.1935318261384964,0.2836411595344543,0.1917930394411087,0.5819552540779114,0.8862314820289612,0.0437445230782032,806.0,55.0,68.29605102539062,0.1660449653863906,0.3529411852359772,0.0358851663768291,0.4862458407878876,14
IRAMDEYR,sin_ponderar,0.8566284775733948,0.1998979449272155,2736.0,1604.0,37.46870040893555,0.189711257815361,0.2810398936271667,0.1864406764507293,0.5758605003356934,0.8505549430847168,0.1437451094388961,725.0,406.0,46.49030303955078,0.1610543131828308,0.2147001922130584,0.1327751129865646,0.5509541034698486,15
IRAMDEYR,sin_ponderar,0.8582801818847656,0.2136996537446975,2691.0,1599.0,16.535377502441406,0.2024994790554046,0.2959048748016357,0.1998215913772583,0.5928394198417664,0.8537262082099915,0.0983257889747619,762.0,345.0,30.31277084350586,0.1514288783073425,0.1766109764575958,0.0885167494416236,0.5110830068588257,16
IRAMDEYR,sin_ponderar,0.8539856672286987,0.2156936824321746,2678.0,1742.0,22.599069595336918,0.1920168250799179,0.2822414636611938,0.2036871910095214,0.5835936069488525,0.8575581312179565,0.1320654898881912,736.0,342.0,19.765268325805664,0.1606692820787429,0.2262443453073501,0.119617223739624,0.5340918302536011,17
IRAMDEYR,sin_ponderar,0.8564963340759277,0.2164419740438461,2679.0,1665.0,17.486711502075195,0.1953936964273452,0.2911877334117889,0.203389823436737,0.5893062949180603,0.8796247243881226,0.083404004573822,777.0,134.0,27.6197509765625,0.1742788404226303,0.3056994676589966,0.0705741643905639,0.5161186456680298,18
IRAMDEYR,sin_ponderar,0.8598659038543701,0.2120186239480972,2699.0,1543.0,13.408967971801758,0.1970930695533752,0.3008609116077423,0.1974427551031112,0.5864609479904175,0.874867856502533,0.1406719237565994,733.0,214.0,12.745996475219728,0.1911128759384155,0.3249211311340332,0.1232057437300682,0.5584685206413269,19
IRAMDEYR,sin_ponderar,0.8609229922294617,0.2330521643161773,2628.0,1582.0,11.486557960510254,0.2091285735368728,0.317220538854599,0.2185548543930053,0.6052777767181396,0.8736786246299744,0.1286965757608413,742.0,214.0,11.873177528381348,0.1838863343000412,0.3051947951316833,0.1124401912093162,0.552629828453064,20
IRAMDEYR,sin_ponderar,0.8603283762931824,0.2244262248277664,2657.0,1571.0,13.391938209533691,0.202830970287323,0.3100571036338806,0.2099316120147705,0.5920034646987915,0.875132143497467,0.1599349230527877,718.0,227.0,14.887149810791016,0.1896686255931854,0.3420289754867553,0.1411483287811279,0.5563508868217468,21
IRAMDEYR,sin_ponderar,0.8603283762931824,0.2278930842876434,2645.0,1583.0,12.115610122680664,0.206610158085823,0.312038242816925,0.2134998440742492,0.6017894744873047,0.8098573088645935,0.2476603090763092,619.0,820.0,9.060582160949709,0.165977343916893,0.2092574685811996,0.259569376707077,0.5780892372131348,22
IRAMDEYR,sin_ponderar,0.8621122241020203,0.2464766502380371,2583.0,1591.0,7.14903736114502,0.2178404927253723,0.328975111246109,0.2319357693195343,0.6183285117149353,0.878699779510498,0.1417951434850692,733.0,185.0,10.85391902923584,0.1983003467321396,0.3576388955116272,0.1232057437300682,0.5538171529769897,23
IRAMDEYR,sin_ponderar,0.8623434901237488,0.2443037778139114,2591.0,1576.0,9.093219757080078,0.212624654173851,0.3287904560565948,0.2295569479465484,0.6056832075119019,0.853065550327301,0.1889683157205581,688.0,424.0,8.6236572265625,0.1770295202732086,0.2587412595748901,0.1770334988832473,0.5761865377426147,24
IRAMDEYR,sin_ponderar,0.8609890937805176,0.2439563125371933,2590.0,1618.0,8.698555946350098,0.2112823575735092,0.3232956826686859,0.2298543006181717,0.6107087135314941,0.8851743936538696,0.0981507748365402,767.0,102.0,15.957843780517578,0.1878323853015899,0.4035087823867798,0.0825358852744102,0.5230584740638733,25
IRAMDEYR,sin_ponderar,0.8637309670448303,0.2475278675556183,2582.0,1543.0,7.241633892059326,0.2139077484607696,0.3360585272312164,0.2322331219911575,0.6109703183174133,0.8469873070716858,0.200702428817749,676.0,482.0,5.574671268463135,0.1749534606933593,0.2492211908102035,0.1913875639438629,0.5729396343231201,26
IRAMDEYR,sin_ponderar,0.865382730960846,0.2511748671531677,2572.0,1503.0,6.611743927001953,0.2226861715316772,0.3448125422000885,0.235206663608551,0.6199961304664612,0.8710359334945679,0.0952512323856353,767.0,209.0,12.809976577758787,0.1561892926692962,0.2482014447450637,0.0825358852744102,0.5117862820625305,27
IRAMDEYR,sin_ponderar,0.8630372285842896,0.2452005296945572,2589.0,1557.0,8.408798217773438,0.2146982699632644,0.3320463299751282,0.2301516532897949,0.6124230027198792,0.8497621417045593,0.1877695918083191,688.0,449.0,6.986632823944092,0.1699118167161941,0.2479061931371688,0.1770334988832473,0.5606401562690735,28
IRAMDEYR,sin_ponderar,0.8612203001976013,0.2534272372722626,2557.0,1644.0,7.118861198425293,0.2119518965482711,0.3289795815944671,0.2396669685840606,0.6131660342216492,0.8781712651252747,0.1532566845417022,724.0,198.0,8.571642875671387,0.1980044990777969,0.3612903356552124,0.1339712888002395,0.5717202425003052,29
IRAMDEYR,sin_ponderar,0.8627068996429443,0.2481821030378341,2578.0,1578.0,7.404834747314453,0.2144748866558075,0.3322048187255859,0.2334225326776504,0.6155141592025757,0.8656184077262878,0.1803105920553207,699.0,318.0,10.602702140808104,0.1884666979312896,0.3010989129543304,0.1638755947351455,0.5670668482780457,30
IRAMDEYR,sin_ponderar,0.8627068996429443,0.253863126039505,2558.0,1598.0,7.1046061515808105,0.2145964652299881,0.3349979221820831,0.2393696159124374,0.6175786852836609,0.8648256063461304,0.1981747150421142,684.0,339.0,5.369831562042236,0.196109727025032,0.3095723092556,0.1818181872367859,0.5928129553794861,31
IRAMDEYR,sin_ponderar,0.861649751663208,0.2567406296730041,2546.0,1642.0,4.426006317138672,0.2215834408998489,0.3322488963603973,0.2429378479719162,0.6365109086036682,0.8410412073135376,0.2199557423591613,657.0,546.0,5.353971004486084,0.1823107004165649,0.2468965500593185,0.2141148298978805,0.6125813722610474,32
IRAMDEYR,sin_ponderar,0.8660764694213867,0.2454887330532074,2593.0,1461.0,4.411786079406738,0.2285491526126861,0.3451367020606994,0.228962242603302,0.6409714818000793,0.8456659913063049,0.1828038096427917,691.0,477.0,4.195908546447754,0.1743059307336807,0.2331189662218094,0.1734449714422226,0.578453540802002,33
IRAMDEYR,sin_ponderar,0.8681246042251587,0.2590871155261993,2549.0,1443.0,3.787728309631348,0.2337839156389236,0.3606557250022888,0.2420457899570465,0.6471487879753113,0.8237314820289612,0.2325306683778762,639.0,695.0,3.3006339073181152,0.1662729233503341,0.2208520174026489,0.2356459349393844,0.5970723628997803,34
IRAMDEYR,sin_ponderar,0.8688843846321106,0.2528772354125976,2572.0,1397.0,3.70493483543396,0.2381028234958648,0.3615173697471618,0.235206663608551,0.6469035744667053,0.8134249448776245,0.2440147250890731,624.0,788.0,3.626376628875733,0.1626219749450683,0.2119999974966049,0.2535885274410248,0.6003180742263794,35
IRAMDEYR,sin_ponderar,0.8680254817008972,0.2515964210033417,2575.0,1420.0,3.150682210922241,0.240012839436531,0.3568840622901916,0.2343146055936813,0.6560690999031067,0.8139534592628479,0.2452786564826965,623.0,785.0,4.486904144287109,0.1663018465042114,0.2134268581867218,0.2547847032546997,0.6191348433494568,36
