target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,balanceada,0.8230649828910828,0.6272789239883423,225.0,5131.0,0.3379978537559509,0.4885625839233398,0.2834799587726593,0.9002217054367065,0.9267423748970032,0.8004757165908813,0.4686309099197387,194.0,1316.0,0.422454833984375,0.2572822272777557,0.2189911007881164,0.6554173827171326,0.800814688205719,11
IRSUICTHNK,balanceada,0.8333718776702881,0.6438226103782654,207.0,4837.0,0.3236341178417206,0.5026979446411133,0.2974582314491272,0.9082040190696716,0.9325430393218994,0.6900105476379395,0.423955500125885,151.0,2195.0,0.6024521589279175,0.2284357249736786,0.1580360531806945,0.7317939400672913,0.7712851166725159,12
IRSUICTHNK,balanceada,0.8397145867347717,0.6566169857978821,186.0,4666.0,0.3066016733646393,0.5388625860214233,0.3072011768817901,0.9175166487693788,0.9394612908363342,0.9002378582954407,0.3162972927093506,386.0,369.0,0.2993636131286621,0.2444949597120285,0.3241758346557617,0.3143872022628784,0.7843787670135498,13
IRSUICTHNK,balanceada,0.8496911525726318,0.6748822331428528,163.0,4387.0,0.2907598614692688,0.5400509834289551,0.3228893280029297,0.9277161955833436,0.944604992866516,0.8255813717842102,0.4051795899868011,272.0,1048.0,0.3947113454341888,0.230607271194458,0.217326357960701,0.5168738961219788,0.7797105312347412,14
IRSUICTHNK,balanceada,0.861980140209198,0.6979119181632996,136.0,4042.0,0.2696084082126617,0.5818049907684326,0.3439376652240753,0.939689576625824,0.952505350112915,0.8031184077262878,0.4189577996730804,243.0,1247.0,0.438315600156784,0.2210619747638702,0.204211875796318,0.5683836340904236,0.7593629360198975,15
IRSUICTHNK,balanceada,0.866340696811676,0.7047492861747742,133.0,3913.0,0.260811448097229,0.6044619679450989,0.3516155779361725,0.9410199522972108,0.9554630517959596,0.7899048328399658,0.3996925055980682,251.0,1339.0,0.4535253047943115,0.2078123986721038,0.188976377248764,0.5541740655899048,0.7589578032493591,16
IRSUICTHNK,balanceada,0.8707343935966492,0.7057400941848755,155.0,3758.0,0.25127774477005,0.6382398009300232,0.3584841191768646,0.9312638640403748,0.9592947363853456,0.8426268696784973,0.3910368680953979,296.0,895.0,0.377921998500824,0.2224068492650985,0.2297762483358383,0.4742451012134552,0.7757828235626221,17
IRSUICTHNK,balanceada,0.8790591359138489,0.7244550585746765,128.0,3533.0,0.2410110831260681,0.6616030931472778,0.3757950663566589,0.9432372450828552,0.9625232815742492,0.8833245038986206,0.3291694819927215,368.0,515.0,0.41069296002388,0.2231046855449676,0.2746478915214538,0.3463588058948517,0.7420656681060791,18
IRSUICTHNK,balanceada,0.880942165851593,0.725580096244812,135.0,3469.0,0.2369943410158157,0.6713046431541443,0.379316508769989,0.9401330351829528,0.9641200304031372,0.6982029676437378,0.3799359202384949,207.0,2077.0,0.6400066018104553,0.1750292778015136,0.146321415901184,0.6323268413543701,0.7146384119987488,19
IRSUICTHNK,balanceada,0.8908856511116028,0.7445250749588013,120.0,3183.0,0.2206628918647766,0.6971242427825928,0.4014667272567749,0.9467849135398864,0.9683896899223328,0.8382663726806641,0.3699911832809448,310.0,914.0,0.4076574742794037,0.1939208954572677,0.2167952060699463,0.4493783414363861,0.7555172443389893,20
IRSUICTHNK,balanceada,0.8924382925033569,0.7462372779846191,123.0,3133.0,0.2169389873743057,0.7075821161270142,0.404938280582428,0.9454545378684998,0.9696691632270812,0.5831131339073181,0.3398144543170929,182.0,2973.0,0.916715145111084,0.1485395580530166,0.1135957092046737,0.6767317652702332,0.6857633590698242,21
IRSUICTHNK,balanceada,0.8949819803237915,0.7527410984039307,113.0,3066.0,0.21031254529953,0.7168664932250977,0.4112903177738189,0.9498891234397888,0.9712525606155396,0.9223044514656068,0.0930232554674148,519.0,69.0,0.4956119656562805,0.1892435699701309,0.389380544424057,0.0781527534127235,0.6518650054931641,22
IRSUICTHNK,balanceada,0.9055861830711364,0.7673748731613159,124.0,2734.0,0.201612651348114,0.7546243667602539,0.4380267262458801,0.9450110793113708,0.9743296504020692,0.773916482925415,0.3918650448322296,247.0,1464.0,0.5715830326080322,0.1930590718984604,0.1775280833244323,0.5612788796424866,0.7516577839851379,23
