target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,sin_ponderar,0.9000693559646606,0.1117291003465652,2026.0,999.0,11.284782409667969,0.1214590296149253,0.186482086777687,0.1015521064400672,0.5513451099395752,0.8997092843055725,0.0598086006939411,533.0,226.0,11.64973258972168,0.1001247391104698,0.1171875,0.0532859675586223,0.5259864330291748,14
IRSUICTHNK,sin_ponderar,0.8960721492767334,0.1104252859950065,2026.0,1120.0,11.136685371398926,0.1197225823998451,0.1697553694248199,0.1015521064400672,0.5590589046478271,0.9072409868240356,0.0631879195570945,532.0,170.0,7.537387371063232,0.1054934039711952,0.15422885119915,0.0550621673464775,0.549274206161499,15
IRSUICTHNK,sin_ponderar,0.8908196091651917,0.1227573007345199,1995.0,1310.0,10.159342765808104,0.1186416819691658,0.1656050980091095,0.1152993366122245,0.5531037449836731,0.9183403849601746,0.0236152820289134,552.0,66.0,8.06331729888916,0.1055553555488586,0.1428571492433548,0.0195381883531808,0.5074031949043274,16
IRSUICTHNK,sin_ponderar,0.8941560983657837,0.1006065160036087,2046.0,1158.0,19.024250030517575,0.1124977990984916,0.152889534831047,0.0926829278469085,0.5370930433273315,0.882267415523529,0.0842696353793144,518.0,373.0,17.603364944458008,0.0916340723633766,0.1076555028557777,0.0799289494752883,0.512897253036499,17
IRSUICTHNK,sin_ponderar,0.8933632969856262,0.1095588654279708,2026.0,1202.0,10.214362144470217,0.1184859201312065,0.1600279510021209,0.1015521064400672,0.550328254699707,0.919397473335266,0.0364337712526321,546.0,64.0,8.771964073181152,0.108560986816883,0.209876537322998,0.0301953814923763,0.5297856330871582,18
IRSUICTHNK,sin_ponderar,0.8958739638328552,0.1117425858974456,2023.0,1129.0,11.789952278137209,0.1220284551382064,0.170462891459465,0.102882482111454,0.5563529133796692,0.8789640665054321,0.1100917235016822,503.0,413.0,13.080008506774902,0.1029750853776931,0.126849889755249,0.1065719351172447,0.543940007686615,19
IRSUICTHNK,sin_ponderar,0.8960721492767334,0.1090417727828025,2029.0,1117.0,10.08632755279541,0.1221095472574234,0.1682799756526947,0.1002217307686805,0.5605955719947815,0.8940274715423584,0.0530451759696006,536.0,266.0,9.547125816345217,0.0941512808203697,0.0921501740813255,0.0479573719203472,0.5258486866950989,20
IRSUICTHNK,sin_ponderar,0.8963364362716675,0.1031077355146408,2042.0,1096.0,10.482054710388184,0.1215332821011543,0.1627196371555328,0.0944567620754242,0.5579879879951477,0.8528012633323669,0.1618284583091735,466.0,648.0,10.411017417907717,0.1088326200842857,0.1302013397216797,0.1722912937402725,0.585250198841095,21
IRSUICTHNK,sin_ponderar,0.8961381912231445,0.1030478775501251,2042.0,1102.0,13.07568359375,0.1202052533626556,0.1619771867990493,0.0944567620754242,0.5519272089004517,0.8948202729225159,0.0512416139245033,537.0,259.0,10.82551097869873,0.0941473394632339,0.0912280678749084,0.046181172132492,0.5189152956008911,22
IRSUICTHNK,sin_ponderar,0.8964024782180786,0.1003392860293388,2048.0,1088.0,6.613122940063477,0.1276580840349197,0.1598455607891082,0.0917960107326507,0.5839223861694336,0.8990486264228821,0.0202183462679386,553.0,211.0,9.836777687072754,0.0894881263375282,0.045248869806528,0.0177619885653257,0.5266631245613098,23
IRSUICTHNK,sin_ponderar,0.8991444110870361,0.1039632707834243,2042.0,1011.0,5.138972282409668,0.1333259493112564,0.1740196049213409,0.0944567620754242,0.5948195457458496,0.9142441749572754,0.031672291457653,548.0,101.0,6.116292953491211,0.1069556474685669,0.1293103396892547,0.0266429837793111,0.5328126549720764,24
IRSUICTHNK,sin_ponderar,0.901192545890808,0.0946745425462722,2063.0,928.0,7.939301490783691,0.1317256987094879,0.1714285761117935,0.0851441249251365,0.5875927805900574,0.9149048328399658,0.0338266342878341,547.0,97.0,9.173531532287598,0.114412136375904,0.1415929198265075,0.0284191835671663,0.5584171414375305,25
IRSUICTHNK,sin_ponderar,0.898747980594635,0.0996288210153579,2051.0,1014.0,9.638253211975098,0.1317145675420761,0.1674876809120178,0.090465635061264,0.5846933126449585,0.8857029676437378,0.0960090309381485,512.0,353.0,5.675593376159668,0.103113405406475,0.1262376308441162,0.0905861482024192,0.5634827613830566,26
IRSUICTHNK,sin_ponderar,0.8997390270233154,0.0999216139316558,2051.0,984.0,7.959561347961426,0.1361344009637832,0.1717171669006347,0.090465635061264,0.5912967920303345,0.919397473335266,0.0385438948869705,545.0,65.0,9.169986724853516,0.1174857094883918,0.2168674767017364,0.0319715812802314,0.5431378483772278,27
IRSUICTHNK,sin_ponderar,0.9040005207061768,0.0973864570260047,2059.0,847.0,4.772741794586182,0.1392315030097961,0.1879194676876068,0.0869179591536521,0.5996615290641785,0.9203224182128906,0.030172411352396,549.0,54.0,6.838371276855469,0.1189636290073394,0.2058823555707931,0.0248667858541011,0.5491313338279724,28
IRSUICTHNK,sin_ponderar,0.9029434323310852,0.0937406867742538,2066.0,872.0,3.95394778251648,0.1407684385776519,0.1781338304281234,0.0838137492537498,0.6039499044418335,0.911865770816803,0.0396825335919857,544.0,123.0,4.312179565429688,0.1031560078263282,0.1338028162717819,0.0337477810680866,0.5422874093055725,29
IRSUICTHNK,sin_ponderar,0.9016219973564148,0.0981165394186973,2056.0,922.0,3.402493715286255,0.1389757841825485,0.17752006649971,0.0882483348250389,0.5976489186286926,0.8973308801651001,0.0379392877221107,544.0,233.0,5.71770715713501,0.1016514971852302,0.075396828353405,0.0337477810680866,0.549588680267334,30
IRSUICTHNK,sin_ponderar,0.8983845710754395,0.1041970774531364,2041.0,1035.0,3.790375471115112,0.1396143436431884,0.1713370680809021,0.0949002206325531,0.6100231409072876,0.8735465407371521,0.1084598451852798,503.0,454.0,3.526263236999512,0.1051842272281646,0.1167315170168876,0.1065719351172447,0.5904794931411743,31
IRSUICTHNK,sin_ponderar,0.9035380482673644,0.097727932035923,2058.0,862.0,4.033873558044434,0.1416761130094528,0.1860245466232299,0.0873614177107811,0.6010491251945496,0.8644291758537292,0.1108764261007309,500.0,526.0,3.5470311641693115,0.1025343984365463,0.1069609522819519,0.1119005307555198,0.5835253596305847,32
IRSUICTHNK,sin_ponderar,0.9005649089813232,0.1062787622213363,2038.0,972.0,3.570472240447998,0.1462371498346328,0.1825063079595565,0.0962305963039398,0.6186357736587524,0.9123942852020264,0.0314861387014389,548.0,115.0,2.169945478439331,0.1115153059363365,0.1153846159577369,0.0266429837793111,0.557290256023407,33
IRSUICTHNK,sin_ponderar,0.904462993144989,0.095608003437519,2063.0,829.0,2.557788848876953,0.1473515182733535,0.1880509257316589,0.0851441249251365,0.6149194836616516,0.9146406054496764,0.0127822710201144,557.0,89.0,2.369676351547241,0.1060055643320083,0.0631578937172889,0.010657194070518,0.5546199083328247,34
