target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.8521687388420105,0.152784913778305,2889.0,1586.0,9.847220420837402,0.1770766377449035,0.230097085237503,0.1409455835819244,0.5727423429489136,0.836152195930481,0.1551551222801208,712.0,528.0,11.010538101196287,0.1596823036670684,0.1901840418577194,0.1483253538608551,0.572465717792511,11
IRAMDEYR,sin_ponderar,0.8538865447044373,0.1599586904048919,2867.0,1556.0,5.724148750305176,0.1857471913099289,0.2417154014110565,0.1474873572587967,0.5972437858581543,0.8801532983779907,0.0793875753879547,780.0,127.0,9.191740036010742,0.1810310631990432,0.3060109317302704,0.0669856444001197,0.5594392418861389,12
IRAMDEYR,sin_ponderar,0.8545142412185669,0.1679860800504684,2841.0,1563.0,5.289720058441162,0.1910383105278015,0.2503597140312195,0.155218556523323,0.6013923287391663,0.8780391216278076,0.073550209403038,784.0,139.0,4.744284629821777,0.1758745908737182,0.2722513079643249,0.0622009560465812,0.5629105567932129,13
IRAMDEYR,sin_ponderar,0.8536553382873535,0.1550487577915191,2883.0,1547.0,5.769813537597656,0.1860632300376892,0.2368031591176986,0.1427296996116638,0.594664990901947,0.8674682974815369,0.0998085737228393,763.0,240.0,4.9977641105651855,0.1692621111869812,0.2332268357276916,0.0873205736279487,0.5730606317520142,14
IRAMDEYR,sin_ponderar,0.859469473361969,0.1726487576961517,2831.0,1423.0,4.701530456542969,0.1977645307779312,0.2721227705478668,0.1581920832395553,0.6101742386817932,0.8534619212150574,0.1160031482577323,748.0,361.0,13.56285572052002,0.1505503952503204,0.1959910839796066,0.1052631586790084,0.5511760115623474,15
IRAMDEYR,sin_ponderar,0.8591721653938293,0.175262376666069,2822.0,1441.0,4.85892915725708,0.202070266008377,0.2729566097259521,0.1608682721853256,0.6210216283798218,0.8823995590209961,0.1056933403015136,761.0,129.0,4.070296764373779,0.1914019584655761,0.3676470518112182,0.089712917804718,0.5736648440361023,16
IRAMDEYR,sin_ponderar,0.8613524436950684,0.1972920596599578,2751.0,1446.0,3.386446714401245,0.2116197943687439,0.2973760962486267,0.1819803714752197,0.6337148547172546,0.8151426911354065,0.2374333888292312,631.0,768.0,5.637501239776611,0.1759271174669265,0.2106885910034179,0.2452153116464615,0.6403406858444214,17
IRAMDEYR,sin_ponderar,0.8615837097167969,0.1672874391078949,2851.0,1339.0,3.5167794227600098,0.203336164355278,0.2766072452068329,0.1522450149059295,0.6351311206817627,0.8820031881332397,0.0755631476640701,783.0,110.0,4.042320251464844,0.1772202551364898,0.3251533806324005,0.0633971318602562,0.5649390816688538,18
IRAMDEYR,sin_ponderar,0.866340696811676,0.1868822425603866,2792.0,1254.0,2.3553645610809326,0.2219820022583007,0.3128767013549804,0.1697888821363449,0.6575513482093811,0.8568974733352661,0.120593674480915,745.0,338.0,3.0379116535186768,0.1657638400793075,0.2121212184429168,0.108851671218872,0.6011234521865845,19
IRAMDEYR,sin_ponderar,0.8634006381034851,0.1891083866357803,2781.0,1354.0,2.8390989303588867,0.2182991653680801,0.3006198406219482,0.1730597615242004,0.6594794392585754,0.8720930218696594,0.1230853348970413,746.0,222.0,2.2636823654174805,0.1935165375471115,0.2884615361690521,0.1076555028557777,0.6272290349006653,20
IRAMDEYR,sin_ponderar,0.8649201989173889,0.1781737059354782,2819.0,1270.0,3.300504446029663,0.2164967060089111,0.2998897433280945,0.1617603302001953,0.6604019999504089,0.8352272510528564,0.2120399326086044,662.0,585.0,3.5277419090271,0.1815098375082016,0.2292490154504776,0.2081339657306671,0.6393982768058777,21
IRAMDEYR,sin_ponderar,0.8671005368232727,0.1801683157682418,2815.0,1208.0,2.107198476791382,0.2265138477087021,0.3120729029178619,0.1629497408866882,0.6720777153968811,0.875132143497467,0.1225557550787925,747.0,198.0,2.827549934387207,0.199976846575737,0.3101045191287994,0.1064593270421028,0.6316919326782227,22
IRAMDEYR,sin_ponderar,0.8682897686958313,0.1824288666248321,2809.0,1178.0,1.5446048974990845,0.2288204431533813,0.3198614418506622,0.1647338718175888,0.6852051019668579,0.8711680769920349,0.1189499497413635,749.0,226.0,1.931639552116394,0.198670357465744,0.2779552638530731,0.1040669828653335,0.6448619961738586,23
IRAMDEYR,sin_ponderar,0.8750949501991272,0.1746915131807327,2842.0,939.0,1.514187932014465,0.2370369434356689,0.3568493127822876,0.1549212038516998,0.6914113759994507,0.8764534592628479,0.1163112521171569,752.0,183.0,1.5765177011489868,0.2089831531047821,0.3146067559719085,0.1004784703254699,0.6638374924659729,24
IRAMDEYR,sin_ponderar,0.8721548914909363,0.1859956085681915,2802.0,1068.0,1.6999397277832031,0.2399374395608902,0.3443830609321594,0.1668153405189514,0.7005093097686768,0.8574259877204895,0.1332805454730987,735.0,344.0,1.5962599515914917,0.1893713176250457,0.2269662916660308,0.1208133995532989,0.6715107560157776,25
IRAMDEYR,sin_ponderar,0.8798189759254456,0.1707052290439605,2860.0,778.0,1.096169114112854,0.2603408694267273,0.392661988735199,0.1495688408613205,0.7205806374549866,0.8698467016220093,0.1405025571584701,732.0,253.0,1.1666425466537476,0.2017381936311721,0.2913165390491485,0.1244019120931625,0.6825461983680725,26
IRAMDEYR,sin_ponderar,0.8783984780311584,0.1761846840381622,2841.0,840.0,1.223698616027832,0.2558553218841553,0.3832599222660064,0.155218556523323,0.7218233942985535,0.8612579107284546,0.1152814924716949,750.0,300.0,1.7018641233444214,0.1791512966156005,0.2227979302406311,0.1028708145022392,0.6532376408576965,27
IRAMDEYR,sin_ponderar,0.8783984780311584,0.1686306148767471,2865.0,816.0,1.2813583612442017,0.2518776059150696,0.3789954483509063,0.1480820626020431,0.7159191370010376,0.8812103867530823,0.0918857753276825,771.0,128.0,1.4068747758865356,0.2086489647626876,0.3367875516414642,0.0777511969208717,0.6525123119354248,28
