target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,balanceada,0.6998116970062256,0.4111321270465851,695.0,8392.0,0.6006134152412415,0.2150428295135498,0.1567524075508117,0.6917960047721863,0.7572522759437561,0.8640327453613281,0.1568965315818786,472.0,557.0,0.6298410892486572,0.1427976340055465,0.1404321044683456,0.1616341024637222,0.7174781560897827,1
IRSUICTHNK,balanceada,0.7397839426994324,0.483862042427063,498.0,7379.0,0.5165218710899353,0.2896685898303985,0.1923161149024963,0.7791574001312256,0.828755795955658,0.8855708241462708,0.1747360676527023,467.0,399.0,0.515235960483551,0.166571170091629,0.1939393877983093,0.1705151051282882,0.7443134188652039,2
IRSUICTHNK,balanceada,0.7573254704475403,0.5072585940361023,459.0,6887.0,0.4880443215370178,0.3191587626934051,0.2068409472703933,0.7964523434638977,0.8481531143188477,0.808932363986969,0.4315122365951538,236.0,1210.0,0.5253374576568604,0.2280572652816772,0.2127521187067031,0.5808170437812805,0.7885891199111938,3
IRSUICTHNK,balanceada,0.7627102136611938,0.5176236033439636,434.0,6749.0,0.4660543203353882,0.3402275741100311,0.2124854177236557,0.8075388073921204,0.8613828420639038,0.7210623621940613,0.4613733887672424,133.0,1978.0,0.5670047402381897,0.2676692605018616,0.1785714328289032,0.7637655138969421,0.8125371336936951,4
IRSUICTHNK,balanceada,0.7678636312484741,0.5346556901931763,379.0,6648.0,0.4452182948589325,0.3547423183917999,0.220084473490715,0.8319290280342102,0.8739491105079651,0.8269027471542358,0.4676063358783722,218.0,1092.0,0.4429285824298858,0.2650913000106811,0.2400835007429123,0.6127886176109314,0.8095627427101135,5
IRSUICTHNK,balanceada,0.7786991000175476,0.5520833134651184,347.0,6352.0,0.4248799085617065,0.3892998397350311,0.2309927344322204,0.84611976146698,0.8862547874450684,0.6785147786140442,0.4455740749835968,116.0,2317.0,0.6127954125404358,0.2653726935386657,0.1617221385240554,0.7939609289169312,0.8054828643798828,6
IRSUICTHNK,balanceada,0.7912192940711975,0.5713105797767639,317.0,6003.0,0.4012100398540497,0.4096256494522095,0.2440498620271682,0.8594235181808472,0.8981649279594421,0.8419661521911621,0.4445710480213165,251.0,945.0,0.3551391661167145,0.2645147144794464,0.2482100278139114,0.5541740655899048,0.7987266182899475,7
IRSUICTHNK,balanceada,0.7993789315223694,0.5866221189498901,287.0,5786.0,0.3860722780227661,0.4243933260440826,0.253804475069046,0.8727272748947144,0.9050034880638124,0.6915962100028992,0.4419888854026794,131.0,2203.0,0.5859745144844055,0.2579431235790252,0.1639468669891357,0.7673179507255554,0.7948772311210632,8
IRSUICTHNK,balanceada,0.802054762840271,0.5928959846496582,272.0,5720.0,0.3706503510475158,0.4403673112392425,0.2574321627616882,0.879379153251648,0.9119530320167542,0.7185518145561218,0.4463325440883636,148.0,1982.0,0.5494439601898193,0.2564877569675445,0.1731330901384353,0.7371225357055664,0.7867202758789062,9
IRSUICTHNK,balanceada,0.8105117082595825,0.6112890243530273,232.0,5504.0,0.3480246365070343,0.4734196960926056,0.268765777349472,0.8971174955368042,0.9223937392234802,0.8760570883750916,0.3697696626186371,335.0,603.0,0.2967031896114349,0.2544472217559814,0.2743682265281677,0.4049733579158783,0.7982822060585022,10
IRSUICTHNK,balanceada,0.8247167468070984,0.6331580877304077,208.0,5098.0,0.3321332931518554,0.4941806197166443,0.2864940464496612,0.9077605605125428,0.9290552735328674,0.7617600560188293,0.4516658186912536,178.0,1625.0,0.4951313734054565,0.2423065900802612,0.1915422827005386,0.6838365793228149,0.7829906344413757,11
IRSUICTHNK,balanceada,0.8335370421409607,0.645658016204834,200.0,4839.0,0.3181026875972748,0.5070658922195435,0.2980853021144867,0.911308228969574,0.9343147277832032,0.77550208568573,0.459036111831665,182.0,1517.0,0.4723555445671081,0.2521421611309051,0.2007376253604889,0.6767317652702332,0.7855890989303589,12
IRSUICTHNK,balanceada,0.8394172787666321,0.6564760208129883,185.0,4676.0,0.305557519197464,0.5314129590988159,0.3068484961986542,0.9179601073265076,0.9395325183868408,0.7961152195930481,0.4239465296268463,233.0,1310.0,0.4455206394195556,0.2282008975744247,0.2012195140123367,0.5861456394195557,0.7644019722938538,13
IRSUICTHNK,balanceada,0.8462554812431335,0.6692105531692505,168.0,4486.0,0.2937405407428741,0.5445858836174011,0.3175110220909118,0.925498902797699,0.9438344836235046,0.8424947261810303,0.4068584442138672,283.0,909.0,0.3817906379699707,0.2390668392181396,0.235492005944252,0.4973357021808624,0.7836284637451172,14
IRSUICTHNK,balanceada,0.8574542999267578,0.6909613609313965,139.0,4176.0,0.2736888825893402,0.5744105577468872,0.3363000750541687,0.9383592009544371,0.9508692622184752,0.7424682974815369,0.3975959122180938,219.0,1730.0,0.5271338224411011,0.2085369378328323,0.1658630669116974,0.6110124588012695,0.7392890453338623,15
IRSUICTHNK,balanceada,0.8627068996429443,0.7001120448112488,131.0,4025.0,0.2651370763778686,0.5889055728912354,0.3454220294952392,0.9419068694114684,0.9532232284545898,0.7597780227661133,0.4159733951091766,213.0,1605.0,0.5184755921363831,0.202468916773796,0.1790281385183334,0.6216696500778198,0.7463640570640564,16
IRSUICTHNK,balanceada,0.86531662940979,0.7004381418228149,145.0,3932.0,0.2552219927310943,0.6155856251716614,0.3492221236228943,0.9356984496116638,0.957310914993286,0.7045454382896423,0.4241591095924377,162.0,2074.0,0.6574234962463379,0.2256080955266952,0.162020206451416,0.7122557759284973,0.7523118257522583,17
IRSUICTHNK,balanceada,0.8776717185974121,0.7211799025535583,133.0,3570.0,0.2410449683666229,0.648511528968811,0.3728039264678955,0.9410199522972108,0.961757242679596,0.8181818127632141,0.4161000549793243,257.0,1119.0,0.4327479898929596,0.2082966268062591,0.2147368490695953,0.5435168743133545,0.7462847828865051,18
IRSUICTHNK,balanceada,0.8801823258399963,0.7280725836753845,120.0,3507.0,0.2335049957036972,0.666742205619812,0.3784119188785553,0.9467849135398864,0.9645596146583556,0.7324259877204895,0.4040631651878357,205.0,1820.0,0.5908200740814209,0.198667824268341,0.164370983839035,0.6358792185783386,0.7323683500289917,19
IRSUICTHNK,balanceada,0.8875821828842163,0.7400996685028076,117.0,3286.0,0.2222972363233566,0.6850008964538574,0.3941740393638611,0.9481152892112732,0.9672064781188964,0.9028805494308472,0.235425978899002,437.0,298.0,0.3591456711292267,0.2140319198369979,0.2971698045730591,0.2238010615110397,0.7391906380653381,20
