IRAMDEYR_accuracy,IRAMDEYR_bce,IRAMDEYR_f2,IRAMDEYR_false_negatives,IRAMDEYR_false_positives,IRAMDEYR_loss,IRAMDEYR_pr_auc,IRAMDEYR_precision,IRAMDEYR_recall,IRAMDEYR_roc_auc,IRSUICTHNK_accuracy,IRSUICTHNK_bce,IRSUICTHNK_f2,IRSUICTHNK_false_negatives,IRSUICTHNK_false_positives,IRSUICTHNK_loss,IRSUICTHNK_pr_auc,IRSUICTHNK_precision,IRSUICTHNK_recall,IRSUICTHNK_roc_auc,IRSUIPLANYR_accuracy,IRSUIPLANYR_bce,IRSUIPLANYR_f2,IRSUIPLANYR_false_negatives,IRSUIPLANYR_false_positives,IRSUIPLANYR_loss,IRSUIPLANYR_pr_auc,IRSUIPLANYR_precision,IRSUIPLANYR_recall,IRSUIPLANYR_roc_auc,IRSUITRYYR_accuracy,IRSUITRYYR_bce,IRSUITRYYR_f2,IRSUITRYYR_false_negatives,IRSUITRYYR_false_positives,IRSUITRYYR_loss,IRSUITRYYR_pr_auc,IRSUITRYYR_precision,IRSUITRYYR_recall,IRSUITRYYR_roc_auc,loss,val_IRAMDEYR_accuracy,val_IRAMDEYR_bce,val_IRAMDEYR_f2,val_IRAMDEYR_false_negatives,val_IRAMDEYR_false_positives,val_IRAMDEYR_loss,val_IRAMDEYR_pr_auc,val_IRAMDEYR_precision,val_IRAMDEYR_recall,val_IRAMDEYR_roc_auc,val_IRSUICTHNK_accuracy,val_IRSUICTHNK_bce,val_IRSUICTHNK_f2,val_IRSUICTHNK_false_negatives,val_IRSUICTHNK_false_positives,val_IRSUICTHNK_loss,val_IRSUICTHNK_pr_auc,val_IRSUICTHNK_precision,val_IRSUICTHNK_recall,val_IRSUICTHNK_roc_auc,val_IRSUIPLANYR_accuracy,val_IRSUIPLANYR_bce,val_IRSUIPLANYR_f2,val_IRSUIPLANYR_false_negatives,val_IRSUIPLANYR_false_positives,val_IRSUIPLANYR_loss,val_IRSUIPLANYR_pr_auc,val_IRSUIPLANYR_precision,val_IRSUIPLANYR_recall,val_IRSUIPLANYR_roc_auc,val_IRSUITRYYR_accuracy,val_IRSUITRYYR_bce,val_IRSUITRYYR_f2,val_IRSUITRYYR_false_negatives,val_IRSUITRYYR_false_positives,val_IRSUITRYYR_loss,val_IRSUITRYYR_pr_auc,val_IRSUITRYYR_precision,val_IRSUITRYYR_recall,val_IRSUITRYYR_roc_auc,val_loss,epoca
0.3848146200180053,0.8437405824661255,0.3565709590911865,1215.0,22063.0,0.0496311038732528,0.1243745237588882,0.1191360279917717,0.7106453776359558,0.5348287224769592,0.2829091548919678,0.8626396656036377,0.2807433009147644,567.0,26567.0,0.0321034975349903,0.0818964540958404,0.0781109035015106,0.7987934947013855,0.5322942733764648,0.7946563363075256,0.5418704748153687,0.1074491813778877,705.0,7065.0,0.0150356022641062,0.0308132320642471,0.0325893461704254,0.2523860037326813,0.5438516139984131,0.6722429394721985,0.6325655579566956,0.0610539726912975,249.0,12153.0,0.0055624898523092,0.0141027588397264,0.0138753652572631,0.4071428477764129,0.5483442544937134,0.1060301959514617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0.6201537847518921,0.6616463661193848,0.4462381601333618,1269.0,13104.0,0.0340596847236156,0.2214940339326858,0.1827366799116134,0.6977851986885071,0.7096874117851257,0.5751209259033203,0.67746901512146,0.3444518148899078,858.0,15219.0,0.0235711634159088,0.1418158411979675,0.1140927895903587,0.6955287456512451,0.6756115555763245,0.6750178337097168,0.6457758545875549,0.1625664234161377,417.0,11880.0,0.0096162147819995,0.0499387644231319,0.0423988401889801,0.5577942728996277,0.6666412353515625,0.6082877516746521,0.6629444360733032,0.0815086513757705,149.0,14673.0,0.004161896649748,0.0226873848587274,0.0181343685835599,0.6452381014823914,0.6696688532829285,0.0748985335230827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
0.7200507521629333,0.5828039646148682,0.5496870875358582,931.0,9662.0,0.0281828604638576,0.3216526508331299,0.2527455389499664,0.7782805562019348,0.8122510313987732,0.6678823232650757,0.6314913630485535,0.411848783493042,745.0,11822.0,0.0213200598955154,0.1892563700675964,0.1491903513669967,0.7356281280517578,0.7513648271560669,0.6737493276596069,0.6391748189926147,0.1930795013904571,308.0,12037.0,0.0086106369271874,0.0708621218800544,0.0501104779541492,0.6733828186988831,0.7311601638793945,0.6320991516113281,0.6585837602615356,0.094441257417202,122.0,13799.0,0.0038308578077703,0.0304694920778274,0.0211392492055892,0.7095237970352173,0.7183918952941895,0.0653166621923446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
0.7517111897468567,0.5471000671386719,0.5901764631271362,801.0,8594.0,0.0263743568211793,0.3683690130710602,0.283355563879013,0.8092402815818787,0.8396242260932922,0.7088189721107483,0.6038551926612854,0.4378123879432678,751.0,10267.0,0.0205640848726034,0.2253501713275909,0.1675855368375778,0.7334989309310913,0.7781853079795837,0.7138402462005615,0.6048884987831116,0.2345563769340515,236.0,10592.0,0.0076471776701509,0.0912525504827499,0.0625719055533409,0.7497348785400391,0.7842991352081299,0.6872010231018066,0.6221935749053955,0.1143981218338012,106.0,11730.0,0.0033326291013509,0.0434191934764385,0.026071073487401,0.7476190328598022,0.7770164608955383,0.0612095892429351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
0.7636300921440125,0.530275285243988,0.6042524576187134,766.0,8178.0,0.0255050845444202,0.3811399340629577,0.2956678867340088,0.8175756335258484,0.8508477210998535,0.7141838073730469,0.5979562401771545,0.455587089061737,671.0,10144.0,0.019808055832982,0.2308360636234283,0.1746806651353836,0.7618878483772278,0.7925595641136169,0.7334231734275818,0.5831469893455505,0.2422738075256347,250.0,9837.0,0.0072269570082426,0.0942588746547699,0.0658119693398475,0.7348886728286743,0.8011370301246643,0.7048811912536621,0.615356981754303,0.1147792488336563,121.0,11046.0,0.0034770800266414,0.0408615432679653,0.0263552218675613,0.711904764175415,0.7717709541320801,0.0592674501240253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
0.7674885988235474,0.5210144519805908,0.612316906452179,729.0,8069.0,0.0242963377386331,0.4038774967193603,0.300719290971756,0.8263872265815735,0.8604252934455872,0.7235127687454224,0.5904248952865601,0.462867259979248,669.0,9793.0,0.0195219330489635,0.2461005449295044,0.1799531131982803,0.7625975608825684,0.7994595766067505,0.7368059158325195,0.5714257955551147,0.2564912438392639,212.0,9747.0,0.006818632595241,0.1136178374290466,0.0697652250528335,0.7751855850219727,0.8168330192565918,0.7359867095947266,0.5904175639152527,0.1325757503509521,105.0,9885.0,0.0030781098175793,0.0488211624324321,0.0308823529630899,0.75,0.8105955719947815,0.056925993412733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
0.7744126319885254,0.5096075534820557,0.6286969184875488,649.0,7887.0,0.0236096531152725,0.4135338962078094,0.3103960752487182,0.8454393744468689,0.8676381707191467,0.7296968698501587,0.5810450315475464,0.4670496582984924,672.0,9556.0,0.0193078406155109,0.2541642189025879,0.1833874583244323,0.7615330219268799,0.8052578568458557,0.7382858991622925,0.562076985836029,0.2641191184520721,191.0,9712.0,0.0069399597123265,0.1142143681645393,0.0718654468655586,0.7974549531936646,0.8212547898292542,0.7411665320396423,0.5797029137611389,0.1364180594682693,101.0,9693.0,0.0030909196939319,0.0498883426189422,0.0318617671728134,0.7595238089561462,0.8085560202598572,0.0561365634202957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
0.774650514125824,0.5096606016159058,0.6303547620773315,638.0,7889.0,0.0232684295624494,0.4265592098236084,0.3110043704509735,0.8480590581893921,0.8717889785766602,0.7293533086776733,0.5825431942939758,0.4762935638427734,618.0,9623.0,0.018936650827527,0.2656847834587097,0.1860779821872711,0.7806955575942993,0.8136969804763794,0.7350881099700928,0.5593457221984863,0.2656282186508178,179.0,9845.0,0.0065815150737762,0.1182266399264335,0.0720143243670463,0.8101802468299866,0.8297175765037537,0.7420386075973511,0.5655180811882019,0.1412550061941146,90.0,9671.0,0.0029788438696414,0.0604010261595249,0.0329966992139816,0.7857142686843872,0.8255348205566406,0.0548960752785205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
0.7716377377510071,0.5034699440002441,0.6299309730529785,622.0,8019.0,0.0229682121425867,0.423893392086029,0.3084684312343597,0.8518694639205933,0.8729803562164307,0.7374402284622192,0.5770339965820312,0.4745120108127594,664.0,9271.0,0.0189936552196741,0.2647384107112884,0.1885339170694351,0.7643718719482422,0.8109685778617859,0.7434393167495728,0.5536937713623047,0.2668328881263733,194.0,9514.0,0.0065640569664537,0.1291872411966323,0.0729806125164032,0.7942736148834229,0.8316012024879456,0.7436771392822266,0.5657366514205933,0.1391641348600387,97.0,9602.0,0.0029951878823339,0.0619823411107063,0.0325440801680088,0.7690476179122925,0.8198298811912537,0.0546407885849475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
0.7758133411407471,0.498125284910202,0.6335883736610413,621.0,7862.0,0.0226875692605972,0.4406141340732574,0.3127622306346893,0.8521076440811157,0.8768875598907471,0.7354845404624939,0.5808722972869873,0.4775883555412292,638.0,9371.0,0.0187146328389644,0.2676441669464111,0.1887282431125641,0.773598313331604,0.8178843855857849,0.742620050907135,0.5549337863922119,0.2728947699069977,173.0,9566.0,0.0063098138198256,0.1218275278806686,0.0744969025254249,0.81654292345047,0.8432726860046387,0.7507333755493164,0.5653828382492065,0.1453488171100616,90.0,9342.0,0.0028808075003325,0.0599889531731605,0.0341191068291664,0.7857142686843872,0.8337001204490662,0.0537139512598514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
