target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,sin_ponderar,0.9653463959693908,0.0352526344358921,745.0,304.0,2.394202470779419,0.0545807257294654,0.0731707289814949,0.0312093626707792,0.6178078055381775,0.9681553840637208,0.0130377998575568,172.0,69.0,3.202361822128296,0.0331813246011734,0.0281690135598182,0.0114942528307437,0.5712754726409912,22
IRSUIPLANYR,sin_ponderar,0.9657427668571472,0.0222287960350513,754.0,283.0,2.378178834915161,0.0519428364932537,0.0503355711698532,0.019505850970745,0.61097252368927,0.9688160419464112,0.0325520746409893,169.0,67.0,2.0413620471954346,0.0398315116763114,0.0694444477558136,0.0287356320768594,0.5837562084197998,23
IRSUIPLANYR,sin_ponderar,0.965412437915802,0.0553935766220092,731.0,316.0,1.524850606918335,0.0669562295079231,0.1073446348309516,0.049414824694395,0.6545937657356262,0.9738371968269348,0.0,174.0,24.0,1.4837385416030884,0.0386444926261901,0.0,0.0,0.5806583166122437,24
IRSUIPLANYR,sin_ponderar,0.966700792312622,0.0429884307086467,740.0,268.0,1.2423553466796875,0.0687543377280235,0.0976430997252464,0.037711314857006,0.6548364162445068,0.9710623621940612,0.0134228114038705,172.0,47.0,0.9397940039634703,0.040795374661684,0.0408163256943225,0.0114942528307437,0.5993971824645996,25
IRSUIPLANYR,sin_ponderar,0.9679561257362366,0.0449505448341369,739.0,231.0,0.6866973638534546,0.0709593668580055,0.1149425283074379,0.0390117019414901,0.6680711507797241,0.9660412073135376,0.0379266664385795,168.0,89.0,0.5735751986503601,0.0401873998343944,0.0631578937172889,0.0344827584922313,0.613675594329834,26
IRSUIPLANYR,sin_ponderar,0.9682204127311708,0.0465325638651847,738.0,224.0,0.6382372379302979,0.0742681697010994,0.1215686276555061,0.0403120927512645,0.676266074180603,0.970533847808838,0.0331125743687152,169.0,54.0,0.5656529664993286,0.040473785251379,0.0847457647323608,0.0287356320768594,0.6160613894462585,27
IRSUIPLANYR,sin_ponderar,0.968881130218506,0.0408719256520271,742.0,200.0,0.5511975288391113,0.0771212130784988,0.1189427301287651,0.0351105332374572,0.6851338744163513,0.974233627319336,0.0343878902494907,169.0,26.0,0.731644868850708,0.0471086576581001,0.1612903177738189,0.0287356320768594,0.6197817325592041,28
IRSUIPLANYR,sin_ponderar,0.9691784381866456,0.0349969491362571,746.0,187.0,0.4902406632900238,0.0736486241221427,0.1095238104462623,0.0299089718610048,0.6724602580070496,0.9674947261810304,0.0447570234537124,167.0,79.0,0.8721538782119751,0.0425715558230876,0.0813953503966331,0.0402298867702484,0.6308014988899231,29
IRSUIPLANYR,sin_ponderar,0.9695417881011964,0.0545289181172847,733.0,189.0,0.4963355362415313,0.0891123488545417,0.1599999964237213,0.0468140430748462,0.7067345976829529,0.972515881061554,0.0203804280608892,171.0,37.0,0.6924768090248108,0.0419949367642402,0.0750000029802322,0.0172413792461156,0.6374382376670837,30
IRSUIPLANYR,sin_ponderar,0.9688480496406556,0.0303951296955347,749.0,194.0,0.5288847088813782,0.07378751039505,0.0934579446911811,0.0260078031569719,0.6805592179298401,0.9641913175582886,0.043370496481657,167.0,104.0,0.8205920457839966,0.0404384508728981,0.0630630627274513,0.0402298867702484,0.6284394860267639,31
IRSUIPLANYR,sin_ponderar,0.968881130218506,0.0423600524663925,741.0,201.0,0.4293284118175506,0.0798445269465446,0.1222707405686378,0.0364109240472316,0.69634610414505,0.9688160419464112,0.0261096488684415,170.0,66.0,0.5069904923439026,0.0383340567350387,0.0571428574621677,0.0229885056614875,0.6150580048561096,32
IRSUIPLANYR,sin_ponderar,0.9697400331497192,0.0411962047219276,742.0,174.0,0.3466231226921081,0.0931303724646568,0.1343283653259277,0.0351105332374572,0.7108616232872009,0.9686839580535888,0.0196078326553106,171.0,66.0,0.5050488114356995,0.0402315184473991,0.0434782616794109,0.0172413792461156,0.6262499094009399,33
IRSUIPLANYR,sin_ponderar,0.9692444801330566,0.0335161425173282,747.0,184.0,0.370230495929718,0.0850129649043083,0.1067961156368255,0.0286085829138755,0.6993489861488342,0.9686839580535888,0.0131061486899852,172.0,65.0,0.8633359670639038,0.0370297543704509,0.0298507455736398,0.0114942528307437,0.6257836222648621,34
