target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.8885732293128967,0.0025972095318138,3356.0,17.0,0.3367071449756622,0.1922866851091385,0.2916666567325592,0.0020814749877899,0.641711413860321,0.8895348906517029,0.0,836.0,0.0,0.3367989659309387,0.1791832447052002,0.0,0.0,0.6404497027397156,33
IRAMDEYR,sin_ponderar,0.8888705372810364,0.0066721024923026,3345.0,19.0,0.3366505801677704,0.1940372139215469,0.4864864945411682,0.0053523639217019,0.6407608389854431,0.8895348906517029,0.0,836.0,0.0,0.336621880531311,0.179332435131073,0.0,0.0,0.6430896520614624,34
IRAMDEYR,sin_ponderar,0.8886723518371582,0.0055600851774215,3348.0,22.0,0.336821049451828,0.1909922808408737,0.4054054021835327,0.0044603031128644,0.6425265073776245,0.8894027471542358,0.0,836.0,1.0,0.3358662128448486,0.1852648854255676,0.0,0.0,0.6443558931350708,35
IRAMDEYR,sin_ponderar,0.8886723518371582,0.0040798159316182,3352.0,18.0,0.3369579017162323,0.1924451887607574,0.3793103396892547,0.0032708891667425,0.6416409015655518,0.8895348906517029,0.0,836.0,0.0,0.3365184366703033,0.183384820818901,0.0,0.0,0.64236980676651,36
IRAMDEYR,sin_ponderar,0.8888375163078308,0.0037108503747731,3353.0,12.0,0.3366914093494415,0.1916130930185318,0.4545454680919647,0.0029735355637967,0.6424099802970886,0.8894027471542358,0.0,836.0,1.0,0.3364385366439819,0.1784316748380661,0.0,0.0,0.6392297148704529,37
IRAMDEYR,sin_ponderar,0.8889696598052979,0.0059338374994695,3347.0,14.0,0.3364716172218323,0.1952602863311767,0.5333333611488342,0.0047576567158102,0.6404099464416504,0.8894027471542358,0.0,836.0,1.0,0.3356868326663971,0.1877322643995285,0.0,0.0,0.6400443911552429,38
IRAMDEYR,sin_ponderar,0.8887714147567749,0.0033397651277482,3354.0,13.0,0.3366860151290893,0.1928606629371643,0.409090906381607,0.0026761819608509,0.6414996981620789,0.8895348906517029,0.0,836.0,0.0,0.3366235196590423,0.1822664439678192,0.0,0.0,0.6420769095420837,39
IRAMDEYR,sin_ponderar,0.8890687227249146,0.0070448643527925,3344.0,14.0,0.3358785808086395,0.1983846575021743,0.5757575631141663,0.0056497175246477,0.6440197825431824,0.8895348906517029,0.0,836.0,0.0,0.3363409340381622,0.1803189665079116,0.0,0.0,0.6460592150688171,40
IRAMDEYR,sin_ponderar,0.8888705372810364,0.0044520287774503,3351.0,13.0,0.3367120921611786,0.1931065171957016,0.4799999892711639,0.0035682425368577,0.6421973705291748,0.8895348906517029,0.0,836.0,0.0,0.3358143270015716,0.1812995970249176,0.0,0.0,0.6376379728317261,41
IRAMDEYR,sin_ponderar,0.8885071277618408,0.0018554250709712,3358.0,17.0,0.3363076150417328,0.1936170011758804,0.2272727340459823,0.0014867677818983,0.6430656909942627,0.8895348906517029,0.0,836.0,0.0,0.336405336856842,0.1806956976652145,0.0,0.0,0.6430056691169739,42
IRAMDEYR,sin_ponderar,0.8890026807785034,0.0048237475566565,3350.0,10.0,0.3354062438011169,0.1974761039018631,0.5652173757553101,0.0038655961398035,0.6469755172729492,0.8895348906517029,0.0,836.0,0.0,0.3356531262397766,0.1903653144836425,0.0,0.0,0.6466049551963806,43
IRAMDEYR,sin_ponderar,0.8888705372810364,0.0033405092544853,3354.0,10.0,0.3360698223114013,0.1956429183483123,0.4736842215061188,0.0026761819608509,0.6438239216804504,0.8895348906517029,0.0,836.0,0.0,0.3353271484375,0.1898510456085205,0.0,0.0,0.6494500637054443,44
IRAMDEYR,sin_ponderar,0.8887383937835693,0.0022273366339504,3357.0,11.0,0.3355759680271148,0.1972837597131729,0.3529411852359772,0.0017841212684288,0.644331157207489,0.8895348906517029,0.0,836.0,0.0,0.3359756171703338,0.1922387927770614,0.0,0.0,0.6450800895690918,45
IRAMDEYR,sin_ponderar,0.8888375163078308,0.0033402610570192,3354.0,11.0,0.3353978395462036,0.198251336812973,0.449999988079071,0.0026761819608509,0.6474609971046448,0.8895348906517029,0.0,836.0,0.0,0.3372125029563904,0.1774640828371048,0.0,0.0,0.6413264870643616,46
IRAMDEYR,sin_ponderar,0.8888044953346252,0.0033400133252143,3354.0,12.0,0.3357747495174408,0.1986096203327179,0.4285714328289032,0.0026761819608509,0.642902672290802,0.8890063166618347,0.0014925369760021,835.0,5.0,0.3374468982219696,0.1783818006515503,0.1666666716337204,0.0011961722047999,0.6415168046951294,47
IRAMDEYR,sin_ponderar,0.8888375163078308,0.0048219580203294,3350.0,15.0,0.3361688554286957,0.1965322047472,0.4642857015132904,0.0038655961398035,0.6437351703643799,0.8887420892715454,0.0014916463987901,835.0,7.0,0.3380285203456878,0.1762060225009918,0.125,0.0011961722047999,0.6424833536148071,48
IRAMDEYR,sin_ponderar,0.8890687227249146,0.0051948055624961,3349.0,9.0,0.3354416191577911,0.2014747411012649,0.6086956262588501,0.0041629499755799,0.647843062877655,0.8895348906517029,0.0,836.0,0.0,0.3355976045131683,0.1864043176174163,0.0,0.0,0.6464563608169556,49
IRAMDEYR,sin_ponderar,0.8885071277618408,0.0025968241970986,3356.0,19.0,0.3355644941329956,0.198604553937912,0.2692307829856872,0.0020814749877899,0.6464587450027466,0.8895348906517029,0.0,836.0,0.0,0.3365118205547333,0.1878154128789901,0.0,0.0,0.6428651213645935,50
IRAMDEYR,sin_ponderar,0.8888705372810364,0.0048223156481981,3350.0,14.0,0.3356882929801941,0.1973563879728317,0.4814814925193786,0.0038655961398035,0.646929919719696,0.8895348906517029,0.0,836.0,0.0,0.3362407088279724,0.1841629147529602,0.0,0.0,0.6451308131217957,51
IRAMDEYR,sin_ponderar,0.8890026807785034,0.0051940344274044,3349.0,11.0,0.3349433839321136,0.2013263553380966,0.5600000023841858,0.0041629499755799,0.6464928984642029,0.8895348906517029,0.0,836.0,0.0,0.3357597291469574,0.1900296211242675,0.0,0.0,0.6439415812492371,52
IRAMDEYR,sin_ponderar,0.8886723518371582,0.0037094738800078,3353.0,17.0,0.3348929584026336,0.201282113790512,0.3703703582286834,0.0029735355637967,0.6486350297927856,0.8895348906517029,0.0,836.0,0.0,0.3363022804260254,0.1877811849117279,0.0,0.0,0.6417530179023743,53
IRAMDEYR,sin_ponderar,0.8890687227249146,0.0059351581148803,3347.0,11.0,0.3350906372070312,0.2027623653411865,0.5925925970077515,0.0047576567158102,0.6470248699188232,0.8895348906517029,0.0,836.0,0.0,0.3362671732902527,0.1835455149412155,0.0,0.0,0.6466614007949829,54
