target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,balanceada,0.8844107985496521,0.4995864629745483,44.0,3455.0,0.2371397316455841,0.3973659873008728,0.1734449714422226,0.9427828192710876,0.9656787514686584,0.913451373577118,0.2859292328357696,98.0,557.0,0.2302878201007843,0.1307178735733032,0.120063193142414,0.4367816150188446,0.792276918888092,11
IRSUIPLANYR,balanceada,0.8906874656677246,0.5147058963775635,41.0,3268.0,0.2237805128097534,0.4553620219230652,0.182182177901268,0.9466840028762816,0.9692269563674928,0.7811839580535889,0.2331390231847763,62.0,1594.0,0.4961001276969909,0.1153125464916229,0.0656506419181823,0.6436781883239746,0.7774356007575989,12
IRSUIPLANYR,balanceada,0.901258647441864,0.5367733240127563,45.0,2944.0,0.2048770636320114,0.4900496304035187,0.1973827630281448,0.941482424736023,0.9742470979690552,0.6736257672309875,0.1956253498792648,47.0,2423.0,0.7438191175460815,0.1037482470273971,0.0498039200901985,0.7298850417137146,0.766704261302948,13
IRSUIPLANYR,balanceada,0.9071388244628906,0.5590108633041382,32.0,2779.0,0.194385141134262,0.4871107339859009,0.2096132040023803,0.9583874940872192,0.9760735034942628,0.7836945056915283,0.2425763010978698,58.0,1579.0,0.5298572778701782,0.0922828987240791,0.0684365779161453,0.6666666865348816,0.7812345623970032,14
IRSUIPLANYR,balanceada,0.9128538966178894,0.5782682299613953,25.0,2613.0,0.1818464547395706,0.5585122108459473,0.2216264456510543,0.967490255832672,0.9791525602340698,0.8978593945503235,0.2501736879348755,102.0,671.0,0.2563327252864837,0.1160618439316749,0.0969044417142868,0.4137931168079376,0.7674956321716309,15
IRSUIPLANYR,balanceada,0.920848309993744,0.5984150171279907,29.0,2367.0,0.1672336608171463,0.5780729055404663,0.2381718754768371,0.9622886776924132,0.9820966720581056,0.9589059352874756,0.146892637014389,148.0,163.0,0.1341900378465652,0.1059327274560928,0.1375661343336105,0.1494252830743789,0.759069561958313,16
IRSUIPLANYR,balanceada,0.921442985534668,0.6026242971420288,25.0,2353.0,0.1680835932493209,0.5636734962463379,0.2402324825525283,0.967490255832672,0.9813340306282043,0.9604915380477904,0.1542856991291046,147.0,152.0,0.1371482610702514,0.1156022399663925,0.1508379876613617,0.1551724076271057,0.740656316280365,17
IRSUIPLANYR,balanceada,0.925242006778717,0.6065627932548523,37.0,2226.0,0.1648495942354202,0.6097874641418457,0.247464507818222,0.9518855810165404,0.9827761650085448,0.7102272510528564,0.1747173368930816,72.0,2121.0,0.7256801128387451,0.0725401192903518,0.0458839423954486,0.5862069129943848,0.6978102922439575,18
IRSUIPLANYR,balanceada,0.928182065486908,0.6213314533233643,28.0,2146.0,0.1515601724386215,0.6425692439079285,0.256667822599411,0.963589072227478,0.9853989481925964,0.9363107681274414,0.2387387156486511,121.0,361.0,0.1963406652212143,0.0990297496318817,0.128019317984581,0.3045977056026459,0.7514010071754456,19
IRSUIPLANYR,balanceada,0.933963179588318,0.6401174664497375,28.0,1971.0,0.1460676491260528,0.6795312166213989,0.2732300758361816,0.963589072227478,0.9866721630096436,0.920718789100647,0.2232142388820648,119.0,481.0,0.219697430729866,0.0976890921592712,0.1026119366288185,0.3160919547080993,0.7682241797447205,20
